trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_solve_time_ms_team_total,candidate_filter_calls_total,candidate_filter_time_ms_team_total,trial_status,allocator_time_ms_team_max,allocator_solve_time_ms_team_max,candidate_filter_time_ms_team_max
10,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,68.63238024840581,68.63238024840581,0,0,0,149,39,147,6,0,0,0,0,0.0,0,374,0,306,915,0,153,153,306,0,0.0,6.12,0.0,collision_intent:153;state:153,0.06000000000000005,0.022108843537415046,136,226.6535,163.2844,98,63.3691,completed,9.6352,7.1027,1.2775
11,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,84.80768127200389,84.80768127200389,1,1,1,178,47,177,5,0,4,3,1,5.0,1,478,0,366,1095,0,184,182,366,0,0.0,7.32,0.0,collision_intent:184;state:182,0.020000000000000018,0.035310734463276816,179,234.5705,163.8603,124,70.7102,completed,11.5045,8.3155,2.0119
12,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,83.92823026183872,83.92823026183872,2,2,2,174,47,171,7,0,1,1,0,0.0,0,457,0,358,1071,0,180,178,358,0,0.0,7.16,0.0,collision_intent:180;state:178,0.08000000000000007,0.04532163742690054,177,252.6786,172.0898,155,80.5888,completed,12.2245,10.2411,1.4713
13,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,86.38400085674047,86.38400085674047,6,6,6,182,49,173,13,0,0,0,0,0.0,0,468,0,371,1110,0,185,186,371,0,0.0,7.42,0.0,collision_intent:185;state:186,0.10000000000000009,0.07080924855491322,184,275.4886,184.7151,165,90.7735,completed,11.3812,8.8544,1.8077
14,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,93.572734508287,93.572734508287,3,3,3,184,52,177,11,1,2,2,0,0.0,0,530,0,377,1128,0,189,188,377,0,0.0,7.54,0.0,collision_intent:189;state:188,0.08000000000000007,0.029661016949152463,223,277.0214,178.1265,224,98.8949,completed,9.8363,7.396,1.3149
15,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,77.62528259537088,77.62528259537088,8,8,8,159,45,145,18,1,1,1,0,0.0,0,429,0,325,972,0,162,163,325,0,0.0,6.5,0.0,collision_intent:162;state:163,0.1100000000000001,0.0431034482758621,184,308.9733,206.7745,184,102.1988,completed,15.5112,13.3854,3.279
16,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,73.38039953524805,73.38039953524805,1,1,1,159,41,157,6,0,0,0,0,0.0,0,397,0,325,971,0,162,163,325,0,0.0,6.5,0.0,collision_intent:162;state:163,0.06000000000000005,0.014331210191082855,151,219.3861,157.3913,98,61.9948,completed,10.5125,7.3581,1.9006
17,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.43702814216198,82.43702814216198,7,7,7,180,46,159,25,0,0,0,0,0.0,0,435,0,366,1095,0,182,184,366,0,0.0,7.32,0.0,collision_intent:182;state:184,0.10000000000000009,0.029874213836478036,144,255.1311,184.3561,113,70.775,completed,17.8182,15.4774,3.6548
18,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,86.0453335601584,86.0453335601584,5,5,5,175,49,163,16,0,0,0,0,0.0,0,475,0,357,1068,0,178,179,357,0,0.0,7.14,0.0,collision_intent:178;state:179,0.07000000000000006,0.05674846625766872,197,280.3419,174.9621,191,105.3798,completed,13.1374,10.2499,2.7352
19,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,95.4694102750913,95.4694102750913,4,4,4,195,54,174,25,0,1,1,0,0.0,0,527,0,397,1188,0,198,199,397,0,0.0,7.94,0.0,collision_intent:198;state:199,0.10000000000000009,0.06609195402298851,208,316.279,200.4662,232,115.8128,completed,25.1246,23.056,4.2652
20,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.11137993250485,82.11137993250485,0,0,0,154,47,156,2,1,0,0,0,0.0,0,475,0,315,942,0,157,158,315,0,0.0,6.3,0.0,collision_intent:157;state:158,0.030000000000000027,0.054487179487179516,234,279.9253,173.9533,230,105.972,completed,10.3687,7.8734,2.2385
21,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,69.194092461543,69.194092461543,1,1,1,143,39,143,4,3,0,0,0,0.0,0,379,0,294,879,0,147,147,294,0,0.0,5.88,0.0,collision_intent:147;state:147,0.10000000000000009,0.036713286713286664,160,274.8978,188.2491,149,86.6487,completed,11.0512,8.4253,3.1297
22,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,89.09791481243002,89.09791481243002,3,3,3,186,50,183,7,0,1,1,0,0.0,0,488,0,381,1140,0,191,190,381,0,0.0,7.62,0.0,collision_intent:191;state:190,0.09000000000000008,0.050546448087431584,178,263.7862,176.6012,162,87.185,completed,10.4437,8.0212,1.3744
23,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.97309542311758,78.97309542311758,1,1,1,151,44,150,5,0,0,0,0,0.0,0,462,0,311,930,0,156,155,311,0,0.0,6.22,0.0,collision_intent:156;state:155,0.08000000000000007,0.050000000000000044,210,282.2693,175.2698,212,106.9995,completed,17.9706,10.4324,10.3432
24,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.01133201370887,82.01133201370887,3,3,3,178,46,175,7,0,0,0,0,0.0,0,442,0,363,1086,0,181,182,363,0,0.0,7.26,0.0,collision_intent:181;state:182,0.1399999999999999,0.03285714285714292,164,218.6833,157.3861,91,61.2972,completed,12.0213,9.2366,1.43
25,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,89.39689010782767,89.39689010782767,10,10,10,194,52,173,25,1,1,1,0,0.0,0,475,0,395,1182,0,197,198,395,0,0.0,7.9,0.0,collision_intent:197;state:198,0.17999999999999994,0.030346820809248554,156,265.0186,184.828,141,80.1906,completed,9.6009,7.0986,1.3092
26,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,70.88471067714651,70.88471067714651,1,1,1,154,40,152,6,0,0,0,0,0.0,0,388,0,314,939,0,156,158,314,0,0.0,6.28,0.0,collision_intent:156;state:158,0.09000000000000008,0.019736842105263053,145,268.0087,194.5496,111,73.4591,completed,19.1689,14.3949,4.1144
27,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,85.40297849467945,85.40297849467945,2,2,2,159,47,157,6,0,1,1,0,0.0,0,500,0,326,975,0,163,163,326,0,0.0,6.52,0.0,collision_intent:163;state:163,0.1100000000000001,0.05891719745222934,240,252.0035,158.8291,231,93.1744,completed,13.7133,12.7106,1.3479
28,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,92.96086382215175,92.96086382215175,4,4,4,184,53,179,9,2,2,1,1,5.0,1,522,0,376,1125,0,188,188,376,0,0.0,7.52,0.0,collision_intent:188;state:188,0.10000000000000009,0.0572625698324023,219,274.5422,173.6541,228,100.8881,completed,10.5396,8.0827,2.0423
29,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,98.5398970610599,98.5398970610599,5,5,5,198,56,187,15,0,0,0,0,0.0,0,545,0,404,1209,0,202,202,404,0,0.0,8.08,0.0,collision_intent:202;state:202,0.06000000000000005,0.07085561497326198,217,258.8882,156.5169,243,102.3713,completed,10.1727,7.9612,1.2771
30,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,81.52819724126456,81.52819724126456,4,4,4,181,47,167,18,1,0,0,0,0.0,0,431,0,368,1101,0,183,185,368,0,0.0,7.36,0.0,collision_intent:183;state:185,0.09000000000000008,0.08532934131736525,153,212.1062,154.4464,83,57.6598,completed,10.7774,8.0044,1.4272
31,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.21320232492441,82.21320232492441,2,2,2,177,47,174,7,1,0,0,0,0.0,0,450,0,361,1080,0,180,181,361,0,0.0,7.22,0.0,collision_intent:180;state:181,0.06000000000000005,0.02586206896551735,170,213.0433,149.1729,106,63.8704,completed,9.4833,6.9838,1.6914
32,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,95.47160697864874,95.47160697864874,3,3,3,175,54,172,7,0,0,0,0,0.0,0,554,0,358,1071,0,179,179,358,0,0.0,7.16,0.0,collision_intent:179;state:179,0.10000000000000009,0.06976744186046502,268,301.8668,176.4777,288,125.3891,completed,10.3695,7.6901,1.7302
33,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,93.09855218868604,93.09855218868604,9,9,9,200,52,183,21,1,0,0,0,0.0,0,503,0,407,1218,0,203,204,407,0,0.0,8.14,0.0,collision_intent:203;state:204,0.1100000000000001,0.039617486338797914,170,233.9582,161.7873,127,72.1709,completed,10.2946,7.7996,1.4281
34,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,80.21972931735007,80.21972931735007,4,4,4,172,46,164,12,0,0,0,0,0.0,0,431,0,350,1047,0,174,176,350,0,0.0,7.0,0.0,collision_intent:174;state:176,0.06000000000000005,0.0457317073170731,154,315.4608,219.2854,145,96.1754,completed,14.7813,11.3369,3.6562
35,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,84.98179658090757,84.98179658090757,6,6,6,178,49,169,13,2,3,3,0,0.0,0,473,0,366,1095,0,184,182,366,0,0.0,7.32,0.0,collision_intent:184;state:182,0.1399999999999999,0.04289940828402372,189,223.6409,148.5449,149,75.096,completed,11.3048,8.2542,1.9587
36,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,80.18911622287577,80.18911622287577,5,5,5,167,44,160,11,0,0,0,0,0.0,0,446,0,344,1029,0,173,171,344,0,0.0,6.88,0.0,collision_intent:173;state:171,0.050000000000000044,0.02499999999999991,177,271.2227,186.4252,156,84.7975,completed,13.2908,9.3592,3.0549
37,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,81.00573691719849,81.00573691719849,5,5,5,170,46,161,13,0,0,0,0,0.0,0,442,0,347,1038,0,173,174,347,0,0.0,6.94,0.0,collision_intent:173;state:174,0.030000000000000027,0.010869565217391353,181,259.0782,180.0334,141,79.0448,completed,11.9479,9.4141,1.8297
38,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,75.96906395530492,75.96906395530492,1,1,1,163,43,164,3,0,0,0,0,0.0,0,412,0,333,996,0,166,167,333,0,0.0,6.66,0.0,collision_intent:166;state:167,0.08000000000000007,0.030487804878048808,152,230.449,166.0123,106,64.4367,completed,10.3667,7.9225,1.353
39,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,102.61070592490313,102.61070592490313,6,6,6,216,57,193,27,1,0,0,0,0.0,0,562,0,441,1320,0,221,220,441,0,0.0,8.82,0.0,collision_intent:221;state:220,0.050000000000000044,0.014248704663212486,185,241.5492,161.068,172,80.4812,completed,9.8501,7.5871,1.4777
40,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,74.38793683106415,74.38793683106415,1,1,1,157,42,157,4,0,0,0,0,0.0,0,410,0,320,957,0,159,161,320,0,0.0,6.4,0.0,collision_intent:159;state:161,0.030000000000000027,0.023885350318471277,160,266.9392,184.0863,131,82.8529,completed,10.8906,7.9712,2.0035
41,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,77.6982116037211,77.6982116037211,4,4,4,165,44,156,13,0,0,0,0,0.0,0,419,0,337,1008,0,168,169,337,0,0.0,6.74,0.0,collision_intent:168;state:169,0.1200000000000001,0.05128205128205132,165,242.0331,164.5838,135,77.4493,completed,12.0308,9.4016,1.9324
42,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,84.47820895176159,84.47820895176159,3,3,3,160,47,158,6,0,2,1,1,5.0,1,487,0,329,984,0,165,164,329,0,0.0,6.58,0.0,collision_intent:165;state:164,0.08000000000000007,0.04746835443037978,232,301.5863,170.1526,246,131.4337,completed,16.9016,7.3971,16.3963
43,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,69.80892824777133,69.80892824777133,0,0,0,148,40,148,4,0,0,0,0,0.0,0,380,0,303,906,0,151,152,303,0,0.0,6.06,0.0,collision_intent:151;state:152,0.1100000000000001,0.03378378378378377,163,225.6764,154.4209,125,71.2555,completed,11.0309,8.6079,1.4085
44,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,87.38868274283503,87.38868274283503,5,5,5,180,50,166,18,0,0,0,0,0.0,0,487,0,368,1101,0,184,184,368,0,0.0,7.36,0.0,collision_intent:184;state:184,0.07000000000000006,0.07228915662650603,186,248.3613,164.8277,172,83.5336,completed,10.4573,7.9335,1.2772
45,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,75.87229663655579,75.87229663655579,0,0,0,162,43,157,9,0,0,0,0,0.0,0,414,0,333,996,0,167,166,333,0,0.0,6.66,0.0,collision_intent:167;state:166,0.09000000000000008,0.05573248407643305,157,265.1406,180.5749,117,84.5657,completed,14.609,7.9225,6.407
46,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,84.36002172653997,84.36002172653997,2,2,2,165,47,163,6,0,0,0,0,0.0,0,477,0,338,1011,0,169,169,338,0,0.0,6.76,0.0,collision_intent:169;state:169,0.050000000000000044,0.0690184049079754,211,273.9719,172.8653,218,101.1066,completed,10.3505,7.8126,1.4417
47,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,79.458261263289,79.458261263289,4,4,4,171,45,162,13,0,0,0,0,0.0,0,438,0,348,1041,0,173,175,348,0,0.0,6.96,0.0,collision_intent:173;state:175,0.08000000000000007,0.0185185185185186,158,247.3857,174.7432,111,72.6425,completed,13.0725,12.0964,2.8305
48,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.24408489687607,78.24408489687607,2,2,2,168,44,168,4,0,0,0,0,0.0,0,425,0,343,1026,0,171,172,343,0,0.0,6.86,0.0,collision_intent:171;state:172,0.06000000000000005,0.023809523809523725,159,255.2135,169.8718,118,85.3417,completed,10.3721,9.3093,8.6759
