trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_solve_time_ms_team_total,candidate_filter_calls_total,candidate_filter_time_ms_team_total,trial_status,allocator_time_ms_team_max,allocator_solve_time_ms_team_max,candidate_filter_time_ms_team_max
0,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,99.08898875011444,99.08898875011444,9,9,9,222,56,195,31,5,1,1,0,0.0,0,530,0,629,1884,0,223,406,449,180,0.0,12.58,3.6,collision_intent:223;dga_entry:180;state:226,0.07000000000000006,0.04743589743589749,167,6492.3466,6464.6521,75,27.6945,completed,176.1041,175.1228,0.9813
1,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.0734676663766,82.0734676663766,3,3,3,184,47,180,8,3,3,1,1,5.0,1,437,0,533,1596,0,186,347,374,159,0.0,10.66,3.18,collision_intent:186;dga_entry:159;state:188,0.09000000000000008,0.022222222222222143,157,10921.0403,10871.8112,69,49.2291,completed,238.3549,237.4583,1.4026
2,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,99.16348203288669,99.16348203288669,9,9,9,216,56,185,35,15,3,3,0,0.0,0,532,0,642,1923,0,221,421,441,201,0.0,12.84,4.02,collision_intent:221;dga_entry:201;state:220,0.1200000000000001,0.08513513513513504,182,14317.2993,14255.5139,88,61.7854,completed,242.0471,240.897,1.4362
3,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,110.85610607495535,110.85610607495535,7,7,7,244,63,208,40,6,5,5,0,0.0,0,597,0,691,2070,0,250,441,498,193,0.0,13.82,3.86,collision_intent:250;dga_entry:193;state:248,0.21999999999999997,0.08173076923076916,188,13265.4013,13211.1623,87,54.239,completed,249.3899,248.295,1.3345
4,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,87.29225009433094,87.29225009433094,5,5,5,185,49,177,12,4,2,2,0,0.0,0,491,0,588,1761,0,191,397,380,208,0.0,11.76,4.16,collision_intent:191;dga_entry:208;state:189,0.10000000000000009,0.04096045197740117,192,17174.9963,17101.8023,106,73.194,completed,241.0909,239.846,1.3158
5,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,90.54136252590422,90.54136252590422,6,6,6,199,52,189,14,10,2,2,0,0.0,0,491,0,599,1794,0,203,396,406,193,0.0,11.98,3.86,collision_intent:203;dga_entry:193;state:203,0.09000000000000008,0.003968253968253954,169,14588.3508,14525.058,84,63.2928,completed,259.7878,258.5933,1.4231
6,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,129.57141973752056,129.57141973752056,8,8,8,266,73,234,36,8,8,7,1,5.0,1,722,0,722,2160,0,275,447,545,177,0.0,14.44,3.54,collision_intent:275;dga_entry:177;state:270,0.1399999999999999,0.06196581196581197,244,18529.4212,18451.827,148,77.5942,completed,243.5719,242.5328,1.4038
7,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,96.47010511162948,96.47010511162948,7,7,7,194,54,176,22,13,3,2,1,5.0,1,550,0,591,1770,0,200,391,398,193,0.0,11.82,3.86,collision_intent:200;dga_entry:193;state:198,0.1499999999999999,0.10511363636363646,230,20018.8735,19943.8768,130,74.9967,completed,247.3868,246.3481,1.3849
8,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,92.80798206946247,92.80798206946247,4,4,4,201,51,190,15,6,9,8,1,5.0,1,515,0,608,1821,0,213,395,418,190,0.0,12.16,3.8,collision_intent:213;dga_entry:190;state:205,0.17999999999999994,0.047368421052631504,167,12823.4053,12762.25,80,61.1553,completed,249.1205,247.7946,1.5735
9,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,92.88655347745126,92.88655347745126,6,6,6,203,52,190,17,5,2,2,0,0.0,0,502,0,584,1749,0,209,375,416,168,0.0,11.68,3.36,collision_intent:209;dga_entry:168;state:207,0.1399999999999999,0.026315789473684292,162,13188.3881,13130.2273,77,58.1608,completed,273.3064,272.0188,1.4827
