trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.5,181,,,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,427,90,337,331,100,7,7,5,2507,7519,0,435,2072,878,1629,2327,1629,0.0,7.574018126888218,6.905044510385757,3.8149882903981265,4.833827893175074,4.921450151057402,cbaa_entry:1629;clue:16;collision_intent:434;state:427;target:1,108,630,0.06268882175226587,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.5,181,,,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,91,53,38,95,0,2,1,1,373,1118,0,95,278,190,183,267,183,0.0,3.9263157894736844,7.026315789473684,2.010989010989011,4.815789473684211,1.9263157894736842,cbaa_entry:183;clue:4;collision_intent:94;state:91;target:1,24,99,0.018421052631578894,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.5,181,,,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,173,98,75,163,14,0,0,0,701,2101,0,174,527,351,350,505,350,0.0,4.300613496932515,6.733333333333333,2.023121387283237,4.666666666666667,2.147239263803681,cbaa_entry:350;clue:4;collision_intent:173;state:173;target:1,44,180,0.03220858895705514,completed
3,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.5,181,,,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,240,67,173,225,19,5,3,3,1400,4199,0,244,1156,500,900,1265,900,0.0,6.222222222222222,7.312138728323699,3.75,5.202312138728324,4.0,cbaa_entry:900;clue:16;collision_intent:243;state:240;target:1,61,362,0.018888888888888955,completed
4,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.5,181,,,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,38,24,14,42,0,2,0,0,136,403,0,39,97,81,55,88,55,0.0,3.238095238095238,6.285714285714286,1.4473684210526316,3.9285714285714284,1.3095238095238095,cbaa_entry:55;clue:4;collision_intent:38;state:38;target:1,10,39,0.023809523809523725,completed
5,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.5,181,,,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,445,122,323,358,91,6,2,2,2528,7582,0,449,2079,910,1618,2284,1618,0.0,7.06145251396648,7.071207430340557,3.635955056179775,5.0092879256965945,4.5195530726256985,cbaa_entry:1618;clue:16;collision_intent:448;state:445;target:1,113,647,0.0544692737430168,completed
6,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.5,181,,,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,65,21,44,66,3,3,1,1,328,980,0,67,261,136,192,286,192,0.0,4.96969696969697,6.5,2.953846153846154,4.363636363636363,2.909090909090909,cbaa_entry:192;clue:4;collision_intent:66;state:65;target:1,17,87,0.037878787878787845,completed
7,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.5,181,,,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,48,5,43,47,5,6,2,2,298,891,0,51,247,107,191,287,191,0.0,6.340425531914893,6.674418604651163,3.9791666666666665,4.441860465116279,4.0638297872340425,cbaa_entry:191;clue:8;collision_intent:50;state:48;target:1,12,77,0.0585106382978724,completed
8,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.5,181,,,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,389,34,355,350,43,7,8,6,2667,7997,0,398,2269,803,1864,2599,1864,0.0,7.62,7.32112676056338,4.791773778920309,5.250704225352113,5.325714285714286,cbaa_entry:1864;clue:16;collision_intent:397;state:389;target:1,99,672,0.050000000000000044,completed
9,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.5,181,,,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,0,12,16,0,0,0,0,88,259,0,13,75,29,59,88,59,0.0,5.5,7.333333333333333,4.916666666666667,4.916666666666667,3.6875,cbaa_entry:59;clue:4;collision_intent:12;state:12;target:1,3,25,0.0,completed
