trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,gilbert_elliot,pGG_0.95_pBB_0.85,19,361,4,0.25,90,90.25,90.25,comm_g19_r4_ge_drop025_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,141,37,104,118,27,5,4,1,962,2164,719,146,816,303,659,888,659,0.2938291785860237,8.152542372881356,8.538461538461538,4.673758865248227,6.336538461538462,5.584745762711864,acbba_entry:659;clue:16;collision_intent:145;state:141;target:1,36,253,0.09745762711864403,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,gilbert_elliot,pGG_0.95_pBB_0.85,19,361,4,0.25,90,90.25,90.25,comm_g19_r4_ge_drop025_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,146,100,46,140,10,0,4,1,539,1380,236,151,388,304,235,339,235,0.20292347377472056,3.85,7.369565217391305,1.6095890410958904,5.108695652173913,1.6785714285714286,acbba_entry:235;clue:7;collision_intent:150;state:146;target:1,38,148,0.03571428571428581,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,gilbert_elliot,pGG_0.95_pBB_0.85,19,361,4,0.25,90,90.25,90.25,comm_g19_r4_ge_drop025_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,12,12,0,16,0,0,0,0,25,64,7,13,12,25,0,0,0,0.2,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,gilbert_elliot,pGG_0.95_pBB_0.85,19,361,4,0.25,90,90.25,90.25,comm_g19_r4_ge_drop025_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,136,74,62,113,27,1,4,1,616,1463,383,142,474,282,334,466,334,0.26952850105559467,5.451327433628318,7.516129032258065,2.4558823529411766,5.387096774193548,2.9557522123893807,acbba_entry:334;clue:4;collision_intent:141;state:136;target:1,35,170,0.04646017699115035,completed
4,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,gilbert_elliot,pGG_0.95_pBB_0.85,19,361,4,0.25,90,90.25,90.25,comm_g19_r4_ge_drop025_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,151,39,112,114,41,1,4,1,1005,2416,597,156,849,319,686,927,686,0.23448546739984288,8.81578947368421,8.276785714285714,4.543046357615894,6.125,6.017543859649122,acbba_entry:686;clue:12;collision_intent:155;state:151;target:1,39,268,0.05263157894736836,completed
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,gilbert_elliot,pGG_0.95_pBB_0.85,19,361,4,0.25,90,90.25,90.25,comm_g19_r4_ge_drop025_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,448,44,404,274,178,3,14,9,3304,7867,2044,464,2840,928,2376,3216,2376,0.23990610328638498,12.058394160583942,7.96039603960396,5.303571428571429,5.881188118811881,8.671532846715328,acbba_entry:2376;clue:16;collision_intent:463;state:448;target:1,113,842,0.0985401459854014,completed
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,gilbert_elliot,pGG_0.95_pBB_0.85,19,361,4,0.25,90,90.25,90.25,comm_g19_r4_ge_drop025_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,436,6,430,278,162,5,74,9,3993,9403,2575,514,3479,958,3035,3981,3035,0.246718405672128,14.363309352517986,9.258139534883721,6.9610091743119265,7.058139534883721,10.917266187050359,acbba_entry:3035;clue:8;collision_intent:513;state:436;target:1,119,1018,0.14748201438848918,completed
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,gilbert_elliot,pGG_0.95_pBB_0.85,19,361,4,0.25,90,90.25,90.25,comm_g19_r4_ge_drop025_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,110,49,61,98,16,3,4,2,626,1568,307,118,508,232,394,527,394,0.20157583716349312,6.387755102040816,8.639344262295081,3.581818181818182,6.459016393442623,4.020408163265306,acbba_entry:394;clue:4;collision_intent:117;state:110;target:1,28,160,0.08163265306122458,completed
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,gilbert_elliot,pGG_0.95_pBB_0.85,19,361,4,0.25,90,90.25,90.25,comm_g19_r4_ge_drop025_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,529,50,479,305,228,1,14,5,4100,9542,2755,545,3555,1082,3018,4000,3018,0.2583458364591148,13.442622950819672,8.350730688935283,5.705103969754253,6.30062630480167,9.895081967213114,acbba_entry:3018;clue:8;collision_intent:544;state:529;target:1,136,1051,0.1057377049180328,completed
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,gilbert_elliot,pGG_0.95_pBB_0.85,19,361,4,0.25,90,90.25,90.25,comm_g19_r4_ge_drop025_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,527,27,500,314,217,4,8,5,4145,9747,2686,538,3607,1081,3064,4090,3064,0.24824399260628466,13.200636942675159,8.18,5.814041745730551,6.128,9.757961783439491,acbba_entry:3064;clue:16;collision_intent:537;state:527;target:1,133,1050,0.12579617834394896,completed
