trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,acbba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1863.042011,00,78,23,55,205.685454,2.636993,3.3477375,4.45913,4.694879,11.040301441704848,55,59.099452,1.074535490909091,1.582376,0.6778419999999998,205.007612,11.040301441704848,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,acbba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1863.042011,01,75,22,53,200.46030500000003,2.672804066666667,3.313757,4.556815,4.68768,10.759838147310573,53,58.097548,1.0961801509433964,1.678396,0.7416720000000001,199.71863300000004,10.759838147310573,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,acbba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1863.042011,02,74,23,51,191.935858,2.593727810810811,3.3614635,4.387714,4.636838,10.302282872138626,51,54.098624,1.0607573333333333,1.648448,0.842973,191.092885,10.302282872138626,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,acbba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1863.042011,03,63,20,43,170.02668,2.6988361904761904,3.638551,4.553839,4.72022,9.126293395216411,43,42.479404,0.9878931162790698,1.76037,0.735946,169.29073400000004,9.126293395216411,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,acbba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,332.115005,00,27,14,13,41.414002999999994,1.5338519629629628,0.127794,3.316609,3.326592,12.469777750631891,13,20.240412,1.5569547692307693,1.699292,0.528518,40.885484999999996,12.469777750631891,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,acbba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,332.115005,01,23,13,10,32.264337000000005,1.4027972608695654,0.043803,3.264711,3.341534,9.714808579636443,10,15.617875999999999,1.5617876,1.773363,0.463372,31.800965,9.714808579636443,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,acbba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,332.115005,02,23,13,10,29.291589999999996,1.2735473913043476,0.045115,3.259559,3.308065,8.819712918421134,9,14.000653999999999,1.5556282222222222,1.666367,0.6154470000000001,28.676143,8.819712918421134,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,acbba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,332.115005,03,17,11,6,19.920738,1.1718081176470587,0.030333,3.511274,3.511274,5.998144528278691,6,9.550291,1.5917151666666667,1.814447,0.34780000000000005,19.572938,5.998144528278691,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,acbba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,739.471817,00,40,25,15,57.208772,1.4302193,0.031628500000000004,4.039472,4.066924,7.736437100752956,15,27.169673,1.8113115333333334,2.148648,0.7674620000000001,56.44131000000001,7.736437100752956,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,acbba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,739.471817,01,43,24,19,71.633696,1.6658999069767442,0.037404,4.029809,4.075372,9.687143492582896,19,36.184084999999996,1.9044255263157892,2.255164,0.9637300000000002,70.669966,9.687143492582896,completed
