trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
21,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.25,90,,,hipc_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,75,4,71,70,9,1,1,1,329,986,0,78,251,161,168,321,168,0.0,4.7,4.52112676056338,2.24,2.3661971830985915,2.4,clue:8;collision_intent:77;hipc_entry:168;state:75;target:1,19,89,0.03571428571428581,completed
57,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.25,90,,,hipc_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,204,1,203,162,46,2,15,15,842,2524,0,220,622,432,410,837,410,0.0,5.197530864197531,4.123152709359606,2.0098039215686274,2.019704433497537,2.5308641975308643,clue:8;collision_intent:219;hipc_entry:410;state:204;target:1,53,242,0.08641975308641969,completed
93,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.25,90,,,hipc_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,145,145,0,149,0,0,0,0,291,871,0,146,145,291,0,0,0,0.0,1.9530201342281879,0.0,0.0,0.0,0.0,collision_intent:145;state:145;target:1,37,75,0.005033557046979942,completed
129,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.25,90,,,hipc_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,189,134,55,184,9,1,1,1,503,1506,0,192,311,389,114,234,114,0.0,2.733695652173913,4.254545454545455,0.6031746031746031,2.0727272727272728,0.6195652173913043,clue:8;collision_intent:191;hipc_entry:114;state:189;target:1,48,132,0.016304347826086918,completed
165,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.25,90,,,hipc_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,369,96,273,337,36,2,0,0,1417,4249,0,370,1047,751,666,1225,666,0.0,4.204747774480712,4.487179487179487,1.8048780487804879,2.4395604395604398,1.9762611275964392,clue:12;collision_intent:369;hipc_clear_bundle:1;hipc_entry:665;state:369;target:1,93,364,0.014094955489614147,completed
201,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.25,90,,,hipc_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,221,91,130,205,20,0,0,0,744,2227,0,223,521,452,292,562,292,0.0,3.629268292682927,4.323076923076923,1.3212669683257918,2.246153846153846,1.424390243902439,clue:8;collision_intent:222;hipc_entry:292;state:221;target:1,56,198,0.03536585365853662,completed
237,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.25,90,,,hipc_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,331,44,287,296,39,0,6,5,1318,3953,0,340,978,687,631,1230,631,0.0,4.452702702702703,4.285714285714286,1.906344410876133,2.1986062717770034,2.1317567567567566,clue:16;collision_intent:339;hipc_entry:631;state:331;target:1,84,334,0.0050675675675675436,completed
273,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.25,90,,,hipc_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,164,159,5,168,0,0,0,0,345,1030,0,165,180,333,12,26,12,0.0,2.0535714285714284,5.2,0.07317073170731707,2.4,0.07142857142857142,clue:4;collision_intent:164;hipc_entry:12;state:164;target:1,41,87,0.0,completed
309,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.25,90,,,hipc_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,153,37,116,149,8,0,1,1,563,1685,0,155,408,316,247,489,247,0.0,3.778523489932886,4.2155172413793105,1.6143790849673203,2.1293103448275863,1.657718120805369,clue:8;collision_intent:154;hipc_entry:247;state:153;target:1,39,161,0.01845637583892623,completed
345,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.25,90,,,hipc_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,134,134,0,138,0,0,0,0,269,802,0,135,134,269,0,0,0,0.0,1.9492753623188406,0.0,0.0,0.0,0.0,collision_intent:134;state:134;target:1,34,69,0.007246376811594235,completed
381,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.25,90,,,hipc_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,268,20,248,221,51,7,7,6,982,2942,0,276,706,552,430,942,430,0.0,4.4434389140271495,3.7983870967741935,1.6044776119402986,1.7338709677419355,1.9457013574660633,clue:8;collision_intent:275;hipc_clear_bundle:2;hipc_entry:428;state:268;target:1,68,274,0.07579185520361986,completed
