trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
13,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,50,14,1,49,2,0,1,1,0,0.0,0,0,134,105,29,297,0,50,4191.455995,83.82911990000001,93.56240349999999,159.640577,197.514701,4187.860918,83.75721836000001,93.5174775,159.619679,197.344787,40,3.5950770000000007,0.08987692500000002,0.055342,0.231479,0.270391,completed
13,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,48,9,1,43,6,0,0,0,0,0.0,0,0,118,99,19,312,0,47,4173.249829000002,88.79254955319153,95.946157,114.829286,135.437217,4169.214911,88.70670023404256,95.872144,114.723146,135.264327,43,4.034918000000001,0.09383530232558142,0.074013,0.229528,0.261271,completed
14,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,54,19,0,55,0,0,0,0,0,0.0,0,0,130,109,21,249,0,36,3123.0622860000003,86.75173016666668,98.26414700000001,181.653478,181.811299,3119.7902829999994,86.66084119444443,98.162923,181.481336,181.653079,29,3.2720030000000007,0.11282768965517244,0.099176,0.267445,0.268021,completed
14,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,36,16,0,37,0,0,0,0,0,0.0,0,0,98,75,23,280,0,73,5649.432037,77.3894799589041,88.430839,120.337006,198.9151,5629.8082239999985,77.1206606027397,88.422454,120.190882,198.878745,57,19.623813,0.34427742105263154,0.020545,0.266485,16.119767,completed
14,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,14,3,0,15,0,0,0,0,0,0.0,0,0,59,33,26,319,0,85,8092.842734,95.20991451764705,86.340847,163.715627,205.573097,8086.405623,95.1341838,86.278218,163.685033,205.437374,83,6.437111000000001,0.07755555421686748,0.045924,0.22597,0.273846,completed
14,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,33,12,0,34,0,0,0,0,0,0.0,0,0,92,69,23,286,0,69,6429.0284150000025,93.1743248550725,94.510228,163.852476,184.744538,6424.316142999996,93.10603105797097,94.461392,163.846108,184.705079,63,4.7122720000000005,0.07479796825396826,0.028834,0.230483,0.285911,completed
15,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,38,17,0,39,0,0,0,0,0,0.0,0,0,101,78,23,261,0,33,2782.2179300000003,84.30963424242425,96.729892,155.173945,204.580613,2779.241771,84.21944760606061,96.653502,155.152088,204.331795,27,2.9761589999999996,0.1102281111111111,0.097287,0.260531,0.305719,completed
15,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,32,11,0,33,0,0,1,1,0,0.0,0,0,89,68,21,272,0,46,3541.4617879999996,76.98829973913043,91.15174400000001,138.962407,190.280233,3538.410234000001,76.92196160869567,91.122798,138.936485,190.148863,34,3.0515539999999994,0.0897515882352941,0.058004,0.256499,0.310071,completed
15,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,27,8,0,27,1,0,0,0,0,0.0,0,0,82,58,24,279,0,48,4239.134626000001,88.31530470833336,98.25510399999999,160.58005,177.386303,4235.417646999999,88.23786764583332,98.1432235,160.448168,177.189233,40,3.7169789999999994,0.09292447499999998,0.08147750000000001,0.209199,0.258996,completed
15,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,33,14,0,34,0,0,0,0,0,0.0,0,0,90,69,21,271,0,47,3332.1802120000007,70.89745131914896,90.971994,120.976372,191.196681,3329.282972,70.83580791489362,90.942904,120.968915,191.050782,33,2.8972399999999996,0.0877951515151515,0.061029,0.241362,0.269716,completed
16,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,42,16,0,43,0,0,0,0,0,0.0,0,0,108,86,22,292,0,84,7000.294970999999,83.33684489285713,90.2796685,127.367026,230.824779,6995.791040000001,83.28322666666668,90.2543555,127.344465,230.770311,72,4.503931000000001,0.06255459722222223,0.0304825,0.223952,0.260979,completed
16,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,9,1,0,10,0,0,2,2,0,0.0,0,0,53,22,31,347,0,112,10808.024854000003,96.50022191071432,93.636843,137.478681,190.478136,10800.250001000002,96.43080358035716,93.594248,137.449079,190.424276,110,7.774852999999998,0.07068048181818179,0.046579499999999996,0.205871,0.508163,completed
16,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,27,9,2,23,5,0,0,0,0,0.0,0,0,83,56,27,317,0,90,8754.250219999996,97.26944688888885,96.001716,141.319422,198.781968,8747.877965000001,97.19864405555558,95.931743,141.268699,198.686697,86,6.372255,0.07409598837209302,0.055172,0.211151,0.264755,completed
16,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,65,24,0,65,1,0,0,0,0,0.0,0,0,157,131,26,244,0,42,3542.4972070000003,84.3451715952381,96.747792,112.709624,163.624532,3538.893335,84.25936511904763,96.676779,112.573998,163.603538,35,3.6038719999999995,0.10296777142857141,0.085638,0.252626,0.270451,completed
17,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,36,16,0,37,0,0,0,0,0,0.0,0,0,98,74,24,297,0,59,5455.943789000001,92.47362354237289,91.361525,182.485681,206.290861,5452.362727,92.41292757627119,91.315794,182.355624,206.18647,51,3.5810619999999997,0.07021690196078431,0.028162,0.23848,0.260817,completed
17,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,31,12,0,32,0,0,0,0,0,0.0,0,0,93,66,27,302,0,65,5786.335717999998,89.02054950769228,97.026836,151.384164,185.749774,5781.531495,88.94663838461538,96.921421,151.22585,185.726061,55,4.8042229999999995,0.08734950909090908,0.061796,0.239248,0.267409,completed
17,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,38,11,0,36,3,0,0,0,0,0.0,0,0,104,79,25,292,0,51,4436.629409000001,86.99273350980394,96.159339,133.741988,147.221805,4432.010413,86.90216496078432,96.099207,133.649278,147.11847,45,4.618995999999999,0.10264435555555554,0.09271,0.239472,0.267026,completed
17,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,36,11,1,35,2,0,0,0,0,0.0,0,0,101,75,26,294,0,58,5766.422331000002,99.42107467241382,93.15612899999999,171.422249,229.71356,5762.094657999999,99.34645962068964,93.104558,171.158936,229.495978,54,4.327673,0.08014209259259258,0.042851,0.261586,0.264562,completed
18,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,28,7,0,27,2,0,0,0,0,0.0,0,0,91,62,29,343,0,93,8229.592823,88.49024540860216,92.312058,128.621328,188.301035,8223.033354,88.41971348387096,92.253239,128.551691,188.216614,88,6.559469,0.07453942045454545,0.053587499999999996,0.241711,0.255952,completed
18,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,4,2,0,5,0,0,0,0,0,0.0,0,0,50,10,40,384,0,120,11785.129671000004,98.20941392500004,95.58247349999999,153.687357,193.355584,11774.78811,98.12323425,95.51622950000001,153.616505,193.251386,119,10.341561,0.08690387394957984,0.064548,0.222798,0.25624,completed
18,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,50,20,0,51,0,0,0,0,0,0.0,0,0,132,103,29,302,0,77,6530.668840999999,84.81388105194803,93.472276,122.428758,145.625675,6525.743570000001,84.7499164935065,93.430258,122.409685,145.606506,66,4.9252709999999995,0.07462531818181817,0.036610500000000004,0.227246,0.266609,completed
18,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,64,21,0,63,2,0,1,1,0,0.0,0,0,162,132,30,273,0,56,5119.819009999999,91.4253394642857,99.577488,200.051163,206.003419,5114.314704,91.3270482857143,99.463561,199.880272,205.844658,46,5.504306,0.11965882608695652,0.121368,0.248048,0.254928,completed
19,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,31,14,0,32,0,0,0,0,0,0.0,0,0,101,68,33,269,0,52,4633.221985,89.10042278846154,96.39013650000001,129.318229,158.372368,4628.311813000001,89.00599640384618,96.312196,129.219951,158.243432,46,4.910171999999999,0.10674286956521738,0.0837165,0.229518,0.253903,completed
19,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,39,17,0,40,0,1,0,0,0,0.0,0,0,106,81,25,265,0,41,3743.432632,91.30323492682926,97.295565,126.733436,182.391488,3739.5528900000004,91.20860707317074,97.229961,126.603316,182.363038,37,3.879742,0.10485789189189189,0.083237,0.237262,0.262639,completed
19,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,11,5,0,12,0,0,0,0,0,0.0,0,0,56,25,31,314,0,71,7018.828127999998,98.85673419718307,97.105279,163.029858,203.810014,7012.596415000001,98.76896359154931,97.005369,162.901691,203.708376,67,6.231712999999999,0.09301064179104476,0.073092,0.236014,0.258447,completed
19,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,42,14,0,43,0,0,0,0,0,0.0,0,0,108,87,21,262,0,44,3783.015524999999,85.9776255681818,97.073273,122.154901,179.687139,3778.9024829999994,85.88414734090908,97.00798950000001,122.020973,179.593309,37,4.113042,0.1111632972972973,0.09383,0.248911,0.255183,completed
20,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,52,17,0,52,1,0,0,0,0,0.0,0,0,130,106,24,269,0,48,3773.7982529999995,78.62079693749999,89.98546400000001,128.098427,165.652679,3769.0536809999994,78.52195168749999,89.81427099999999,127.959476,165.644838,38,4.744572,0.12485715789473684,0.11314250000000001,0.255342,0.26091,completed
20,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,28,11,0,29,0,1,0,0,0,0.0,0,0,86,59,27,312,0,73,6452.848224999996,88.3951811643835,97.193748,144.257366,175.729553,6447.509281000002,88.3220449452055,97.103792,143.997224,175.535655,65,5.338944000000001,0.0821376,0.072708,0.216363,0.260142,completed
20,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,25,8,0,25,1,0,0,0,0,0.0,0,0,79,53,26,319,0,82,7597.024813000002,92.64664406097563,97.8587275,141.636563,176.889255,7591.083116,92.57418434146341,97.776611,141.617714,176.765376,75,5.9416970000000005,0.07922262666666667,0.065731,0.235949,0.260431,completed
20,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,38,14,0,39,0,0,0,0,0,0.0,0,0,104,79,25,294,0,63,5987.213828999999,95.03514014285713,97.692403,190.636981,246.086869,5981.825155000002,94.94960563492067,97.626991,190.628821,246.067508,55,5.388674,0.09797589090909091,0.063139,0.251982,0.266895,completed
21,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,48,23,0,49,0,0,0,0,0,0.0,0,0,119,98,21,236,0,41,3252.7707389999996,79.33587168292682,95.634553,144.787568,178.496507,3249.809404,79.263644,95.572182,144.61588,178.386422,30,2.9613349999999996,0.09871116666666666,0.0817965,0.229612,0.274222,completed
21,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,39,12,0,39,1,0,0,0,0,0.0,0,0,102,80,22,254,0,51,4455.262572000001,87.35808964705883,98.918768,122.900417,127.610165,4450.814053000001,87.27086378431375,98.823243,122.832606,127.502319,45,4.448518999999999,0.09885597777777776,0.092773,0.227019,0.298799,completed
21,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,31,12,0,32,0,2,0,0,0,0.0,0,0,88,64,24,267,0,63,5485.841005,87.07684134920635,92.54337,157.68958,183.221683,5482.192627000001,87.01893058730161,92.507912,157.651627,183.179761,52,3.6483779999999997,0.07016111538461538,0.040306,0.216811,0.26363,completed
21,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,9,3,0,10,0,0,0,0,0,0.0,0,0,47,22,25,308,0,83,7614.522868999999,91.74123938554216,85.623384,153.076506,200.827432,7608.114732999999,91.66403292771083,85.569269,152.905521,200.564794,78,6.408136,0.08215558974358975,0.055203,0.178441,0.47292,completed
22,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,14,6,0,15,0,0,0,0,0,0.0,0,0,68,31,37,315,0,70,6416.11181,91.65874014285714,94.041461,103.521145,203.393755,6410.392406000003,91.57703437142861,93.99369899999999,103.33064,203.357913,66,5.719403999999998,0.08665763636363634,0.061971,0.239884,0.260908,completed
22,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,43,17,0,44,0,0,0,0,0,0.0,0,0,114,89,25,270,0,41,3462.8200570000004,84.45902578048782,97.478444,108.659022,194.741674,3459.237677000001,84.37165065853661,97.394216,108.613643,194.718089,34,3.5823799999999997,0.10536411764705882,0.092868,0.254508,0.267501,completed
22,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,38,13,0,39,0,0,0,0,0,0.0,0,0,101,79,22,282,0,46,3718.3411060000008,80.83350230434785,94.5080695,105.994051,112.855091,3714.3343539999996,80.746399,94.470404,105.821947,112.793616,38,4.0067520000000005,0.10544084210526317,0.08574799999999999,0.257197,0.264653,completed
22,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,37,14,0,38,0,0,0,0,0,0.0,0,0,101,76,25,282,0,43,3576.2259820000004,83.16804609302326,94.651269,129.769408,173.103383,3573.0458329999997,83.09408913953487,94.603907,129.729214,173.077782,35,3.1801489999999992,0.09086139999999998,0.057794,0.25438,0.261293,completed
23,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,32,12,0,33,0,0,0,0,0,0.0,0,0,99,67,32,333,0,75,6741.414669,89.88552892,91.035481,138.995835,226.153581,6737.169715,89.82892953333334,91.011288,138.964666,225.988805,67,4.244954,0.0633575223880597,0.028705,0.245355,0.264908,completed
23,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,52,18,1,49,4,0,0,0,0,0.0,0,0,137,108,29,296,0,49,4307.769885000001,87.91367112244899,94.717812,172.251763,218.856551,4304.05506,87.83785836734694,94.659281,172.207377,218.691936,39,3.714825,0.09525192307692307,0.061122,0.252748,0.25982,completed
23,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,21,8,0,22,0,0,0,0,0,0.0,0,0,81,44,37,351,0,82,7806.099866000002,95.19633982926833,93.6275725,178.276496,233.6787,7800.483645000002,95.12784932926832,93.5846265,178.224398,233.486691,75,5.616221,0.07488294666666667,0.034081,0.245163,0.260236,completed
23,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,44,12,0,45,0,0,0,0,0,0.0,0,0,116,92,24,316,0,56,5032.282534999999,89.86218812499999,94.731528,165.624032,217.134015,5028.344719999998,89.79186999999997,94.67643699999999,165.602975,217.016569,48,3.937815,0.0820378125,0.058674500000000004,0.24462,0.272493,completed
24,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,36,13,0,37,0,0,0,0,0,0.0,0,0,104,77,27,309,0,56,4577.273551,81.73702769642857,93.3035055,131.278362,136.051927,4572.779241,81.65677216071428,93.260783,131.067473,135.839246,46,4.49431,0.09770239130434781,0.064355,0.239307,0.27534,completed
24,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,47,18,0,48,0,1,0,0,0,0.0,0,0,120,96,24,294,0,44,3212.2388490000003,73.00542838636365,97.0261355,127.162697,221.576972,3208.567297,72.92198402272727,96.9615085,127.065157,221.367523,30,3.671552,0.12238506666666667,0.1057645,0.272812,0.2907,completed
24,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,28,4,2,26,3,0,0,0,0,0.0,0,0,86,60,26,327,0,65,5308.047142999999,81.66226373846152,85.123295,106.594277,196.023248,5302.763882000001,81.58098280000002,85.05526,106.425054,195.858921,58,5.2832609999999995,0.09109070689655172,0.0653465,0.245835,0.273996,completed
24,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,41,15,0,41,1,0,0,0,0,0.0,0,0,104,84,20,309,0,52,3995.709611,76.8405694423077,94.5093795,133.895356,138.811455,3992.1017469999997,76.77118744230769,94.4655055,133.650674,138.596438,40,3.607864,0.0901966,0.0643705,0.233546,0.262828,completed
25,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,53,11,3,50,4,0,0,0,0,0.0,0,0,129,108,21,312,0,62,6028.722073999999,97.2374528064516,100.441652,163.209696,195.057598,6020.43425,97.10377822580645,100.21396250000001,163.159998,194.883799,60,8.287823999999997,0.13813039999999996,0.1600225,0.253163,0.279052,completed
25,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,32,15,0,33,0,0,0,0,0,0.0,0,0,92,66,26,348,0,99,9015.553434999998,91.06619631313129,91.707563,125.057683,233.485799,9010.247111,91.01259708080809,91.684042,125.012402,233.46247,90,5.306323999999998,0.05895915555555554,0.031041,0.216137,0.265963,completed
25,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,46,19,0,47,0,0,0,0,0,0.0,0,0,129,97,32,311,0,77,7036.197185000001,91.37918422077924,92.855961,145.204789,182.155599,7031.668303999999,91.32036758441556,92.809559,145.043407,182.130286,69,4.528881,0.06563595652173913,0.031105,0.231625,0.262987,completed
25,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,32,5,3,26,7,0,0,0,0,0.0,0,0,91,68,23,349,0,102,8661.709003000002,84.91871571568629,84.488909,129.061779,161.677636,8654.180158999996,84.8449035196078,84.4285705,129.025649,161.651139,92,7.528844000000001,0.08183526086956523,0.034834000000000004,0.213481,0.268875,completed
26,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,16,7,0,17,0,0,0,0,0,0.0,0,0,60,35,25,332,0,78,6851.718041,87.8425389871795,92.6360325,144.750779,194.413815,6846.34796,87.7736917948718,92.5887025,144.620214,194.305779,72,5.370080999999999,0.07458445833333333,0.0517295,0.19572,0.258314,completed
26,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,40,12,1,40,1,0,0,0,0,0.0,0,0,109,83,26,283,0,57,4691.672034999999,82.31003570175436,93.379979,138.768836,155.199296,4687.825973000001,82.24256092982458,93.338153,138.745955,155.033082,47,3.846062,0.08183110638297872,0.049762,0.241321,0.264362,completed
26,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,40,18,0,41,0,0,0,0,0,0.0,0,0,108,83,25,284,0,52,4627.580752,88.99193753846154,101.15204449999999,167.878411,192.720321,4622.716188,88.89838823076924,101.0424085,167.769703,192.698784,44,4.864563999999999,0.1105582727272727,0.111764,0.241097,0.259434,completed
26,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,41,13,0,42,0,1,0,0,0,0.0,0,0,116,87,29,277,0,48,4602.709231999998,95.88977566666664,100.314236,159.819269,166.338207,4598.524276,95.80258908333333,100.105732,159.78682,166.233723,43,4.184956000000001,0.0973245581395349,0.084419,0.255209,0.270827,completed
27,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,2,1,0,3,0,0,0,0,0,0.0,0,0,38,7,31,384,0,135,12120.264891000003,89.77973993333335,83.240638,149.505924,235.074307,12108.794298999994,89.69477258518513,83.18422,149.39264,235.003969,133,11.470591999999996,0.08624505263157892,0.058017,0.220616,0.264297,completed
27,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,61,24,0,62,0,0,0,0,0,0.0,0,0,156,125,31,266,0,66,6393.346403000001,96.86888489393941,96.983194,151.335643,179.463807,6388.654505,96.79779553030303,96.9111435,151.316666,179.455839,61,4.691898,0.0769163606557377,0.043617,0.232392,0.268745,completed
