trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,4,0.1,36,90.25,90.25,scale_g19_r4_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,88,37,51,88,4,4,0,0,331,990,0,89,242,189,142,257,142,0.0,3.7613636363636362,5.03921568627451,1.6136363636363635,2.784313725490196,1.6136363636363635,clue:12;collision_intent:88;dga_entry:142;state:88;target:1,22,89,0.017045454545454586,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,4,0.1,36,90.25,90.25,scale_g19_r4_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,157,100,57,153,8,8,0,0,494,1480,0,158,336,327,167,294,167,0.0,3.2287581699346406,5.157894736842105,1.0636942675159236,2.9298245614035086,1.091503267973856,clue:12;collision_intent:157;dga_entry:167;state:157;target:1,40,132,0.014705882352941124,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,4,0.1,36,90.25,90.25,scale_g19_r4_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,12,12,0,16,0,0,0,0,25,75,0,13,12,25,0,0,0,0.0,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,4,0.1,36,90.25,90.25,scale_g19_r4_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,159,75,84,144,19,7,3,3,554,1657,0,163,391,326,228,403,228,0.0,3.8472222222222223,4.7976190476190474,1.4339622641509433,2.7142857142857144,1.5833333333333333,clue:4;collision_intent:162;dga_entry:228;state:159;target:1,40,142,0.04166666666666674,completed
4,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,4,0.1,36,90.25,90.25,scale_g19_r4_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,60,39,21,63,1,5,0,0,266,796,0,61,205,129,137,188,137,0.0,4.222222222222222,8.952380952380953,2.283333333333333,6.523809523809524,2.1746031746031744,clue:8;collision_intent:60;dga_entry:137;state:60;target:1,15,75,0.011904761904761862,completed
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,4,0.1,36,90.25,90.25,scale_g19_r4_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,304,43,261,257,51,10,1,1,1007,3020,0,306,701,626,381,920,381,0.0,3.9182879377431905,3.524904214559387,1.2532894736842106,1.4597701149425288,1.482490272373541,clue:16;collision_intent:305;dga_entry:381;state:304;target:1,77,267,0.07101167315175094,completed
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,4,0.1,36,90.25,90.25,scale_g19_r4_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,200,5,195,170,34,8,3,3,717,2150,0,204,513,408,309,706,309,0.0,4.2176470588235295,3.6205128205128205,1.545,1.5846153846153845,1.8176470588235294,clue:4;collision_intent:203;dga_entry:309;state:200;target:1,51,189,0.044117647058823595,completed
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,4,0.1,36,90.25,90.25,scale_g19_r4_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,62,49,13,66,0,5,0,0,263,786,0,65,198,131,132,164,132,0.0,3.984848484848485,12.615384615384615,2.129032258064516,10.153846153846153,2.0,clue:4;collision_intent:64;dga_entry:132;state:62;target:1,16,82,0.015151515151515138,completed
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,4,0.1,36,90.25,90.25,scale_g19_r4_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,377,49,328,321,60,13,12,6,1256,3763,0,393,863,782,474,1157,474,0.0,3.912772585669782,3.527439024390244,1.257294429708223,1.4451219512195121,1.4766355140186915,clue:12;collision_intent:392;dga_entry:474;state:377;target:1,96,331,0.030373831775700966,completed
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,4,0.1,36,90.25,90.25,scale_g19_r4_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,397,28,369,288,113,11,19,11,1320,3956,0,421,899,834,486,1264,486,0.0,4.583333333333333,3.4254742547425474,1.2241813602015112,1.3170731707317074,1.6875,clue:16;collision_intent:420;dga_entry:486;state:397;target:1,100,351,0.11805555555555558,completed
