trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
10,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,316,29,287,286,34,2,9,9,1110,3327,0,326,784,658,452,1052,452,0.0,3.8811188811188813,3.6655052264808363,1.4303797468354431,1.5749128919860627,1.5804195804195804,clue:16;collision_intent:325;pi_entry:452;state:316;target:1,80,295,0.022727272727272707,completed
46,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,209,31,178,178,35,0,0,0,699,2092,0,210,489,435,264,636,264,0.0,3.9269662921348316,3.5730337078651684,1.263157894736842,1.4831460674157304,1.4831460674157304,clue:16;collision_intent:209;pi_entry:264;state:209;target:1,53,182,0.061797752808988804,completed
82,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,107,39,68,103,8,0,3,2,332,993,0,111,221,226,106,254,106,0.0,3.2233009708737863,3.735294117647059,0.9906542056074766,1.5588235294117647,1.029126213592233,clue:8;collision_intent:110;pi_entry:106;state:107;target:1,28,86,0.04126213592233019,completed
118,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,197,27,170,178,23,0,3,1,686,2054,0,202,484,407,279,632,279,0.0,3.853932584269663,3.7176470588235295,1.416243654822335,1.6411764705882352,1.5674157303370786,clue:8;collision_intent:201;pi_entry:279;state:197;target:1,50,180,0.05617977528089879,completed
154,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,128,120,8,131,1,1,0,0,284,848,0,129,155,261,23,44,23,0.0,2.16793893129771,5.5,0.1796875,2.875,0.17557251908396945,clue:4;collision_intent:128;pi_clear_path:1;pi_entry:22;state:128;target:1,32,72,0.005725190839694694,completed
190,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,113,50,63,112,5,1,0,0,327,976,0,114,213,239,88,227,88,0.0,2.919642857142857,3.6031746031746033,0.7787610619469026,1.3968253968253967,0.7857142857142857,clue:12;collision_intent:113;pi_entry:88;state:113;target:1,29,85,0.022321428571428603,completed
226,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,274,30,244,238,40,2,1,1,953,2858,0,277,676,563,390,893,390,0.0,4.004201680672269,3.6598360655737703,1.4233576642335766,1.598360655737705,1.638655462184874,clue:12;collision_intent:276;pi_entry:390;state:274;target:1,69,245,0.04201680672268915,completed
262,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,115,86,29,115,4,0,0,0,286,856,0,117,169,236,50,113,50,0.0,2.4869565217391303,3.896551724137931,0.43478260869565216,1.7241379310344827,0.43478260869565216,clue:4;collision_intent:116;pi_entry:50;state:115;target:1,29,74,0.006521739130434856,completed
298,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,258,29,229,218,44,0,0,0,888,2661,0,260,628,522,366,830,366,0.0,4.073394495412844,3.6244541484716155,1.4186046511627908,1.5982532751091703,1.6788990825688073,clue:4;collision_intent:259;pi_entry:366;state:258;target:1,65,235,0.05275229357798161,completed
334,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,24,24,0,28,0,0,0,0,49,145,0,25,24,49,0,0,0,0.0,1.75,0.0,0.0,0.0,0.0,collision_intent:24;state:24;target:1,6,13,0.0,completed
370,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,234,217,17,236,2,0,0,0,509,1523,0,236,273,478,31,75,31,0.0,2.156779661016949,4.411764705882353,0.13247863247863248,1.8235294117647058,0.13135593220338984,clue:8;collision_intent:235;pi_entry:31;state:234;target:1,59,130,0.006355932203389925,completed
406,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,103,23,80,98,9,0,0,0,336,1005,0,104,232,215,121,289,121,0.0,3.4285714285714284,3.6125,1.174757281553398,1.5125,1.2346938775510203,clue:8;collision_intent:103;pi_entry:121;state:103;target:1,26,87,0.030612244897959107,completed
442,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,12,0,16,0,0,0,0,25,72,0,13,12,25,0,0,0,0.0,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed
478,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,39,20,19,42,1,0,0,0,121,361,0,41,80,88,33,81,33,0.0,2.880952380952381,4.2631578947368425,0.8461538461538461,1.736842105263158,0.7857142857142857,clue:8;collision_intent:40;pi_entry:33;state:39;target:1,10,32,0.023809523809523725,completed
