trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
135,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1498.590166,02,148,36,112,439.7170240000001,2.971060972972974,1.8598985,6.000202,25.438054,13.712579000000002,0.09265256081081082,0.0395365,0.238181,0.267845,29.342046543230826,211,426.0044449999999,2.0189784123222747,21.876468,0.808081,438.9089430000001,29.342046543230826,completed,,,,
135,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1498.590166,03,141,33,108,403.71966499999996,2.8632600354609927,1.896268,6.024426,21.459499,28.821707000000004,0.20440926950354613,0.040897,0.234277,16.29826,26.939964919001074,195,374.897958,1.9225536307692308,17.865465,0.6818409999999999,403.037824,26.939964919001074,completed,,,,
136,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1931.464261,00,186,19,167,693.7587059999998,3.7298855161290314,2.38631,7.306311,7.530412,18.331709999999998,0.09855758064516128,0.0408005,0.221381,0.267527,35.91879591087084,306,675.4269959999999,2.207277764705882,2.546714,0.36721299999999996,693.3914929999999,35.91879591087084,completed,,,,
136,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1931.464261,01,116,18,98,432.7114519999999,3.7302711379310334,2.4086309999999997,7.445258,22.905352,11.427836,0.09851582758620689,0.0393125,0.243334,0.329896,22.403285462603748,177,421.2836160000002,2.380133423728815,18.320289,0.383814,432.32763799999987,22.403285462603748,completed,,,,
136,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1931.464261,02,100,19,81,370.4659000000001,3.704659000000001,2.4455280000000004,7.501195,7.763057,10.493448999999995,0.10493448999999995,0.039793,0.240902,0.25863,19.180572350233103,162,359.97245100000004,2.222052166666667,2.595259,0.434346,370.0315540000001,19.180572350233103,completed,,,,
136,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1931.464261,03,69,17,52,257.587739,3.7331556376811594,2.264563,7.359752,7.565964,7.840262000000001,0.1136269855072464,0.045952,0.238661,0.294247,13.336396857099288,115,249.7474770000001,2.1717171913043485,2.506201,0.35965299999999994,257.22808599999996,13.336396857099288,completed,,,,
137,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1273.31997,00,76,2,74,417.54223999999994,5.493976842105262,2.9694595,9.041613,24.810063,8.899562000000001,0.11709950000000002,0.0457615,0.267558,0.280359,32.791619532991376,135,408.64267800000005,3.0269828000000003,18.962348,0.052834000000000006,417.489406,32.791619532991376,completed,,,,
137,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1273.31997,01,65,1,64,341.998555,5.261516230769231,2.954755,9.059309,19.367447,12.514591,0.1925321692307692,0.046369,0.248615,5.88183,26.858807138633033,109,329.48396399999984,3.0227886605504573,19.27186,0.023424,341.97513100000003,26.858807138633033,completed,,,,
137,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1273.31997,02,15,2,13,116.14650099999999,7.743100066666666,8.782951,24.904786,24.904786,2.732418,0.1821612,0.22938,0.307848,0.307848,9.121548686619592,34,113.41408299999998,3.335708323529411,18.948139,0.042753,116.10374800000001,9.121548686619592,completed,,,,
137,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1273.31997,03,44,1,43,287.43338600000004,6.532576954545456,3.0250605,9.044333,55.253123,5.160707000000001,0.11728879545454549,0.0528815,0.242309,0.258663,22.573539469423388,80,282.272679,3.5284084874999997,55.179905,0.061569,287.371817,22.573539469423388,completed,,,,
138,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,772.47703,00,56,7,49,214.886348,3.837256214285714,2.813183,8.573185,8.762694,4.634956000000001,0.08276707142857144,0.0389445,0.241797,0.249958,27.817830130172283,76,210.25139199999998,2.766465684210526,2.911906,0.147138,214.73921,27.817830130172283,completed,,,,
138,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,772.47703,01,58,6,52,229.91557799999995,3.9640616896551717,2.8309594999999996,8.583265,8.69914,4.7787560000000004,0.08239234482758621,0.0383365,0.228069,0.280869,29.76341937313009,81,225.13682199999997,2.7794669382716046,2.911938,0.16713899999999998,229.74843899999996,29.76341937313009,completed,,,,
138,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,772.47703,02,13,7,6,49.056147,3.7735497692307693,0.024193,8.667684,8.667684,1.5953339999999998,0.12271799999999998,0.024193,0.249895,0.249895,6.350499120990044,17,47.460813,2.791812529411765,2.909922,0.148772,48.907375,6.350499120990044,completed,,,,
138,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,772.47703,03,55,4,51,226.97852700000004,4.1268823090909095,2.82976,8.622851,8.702916,4.64145,0.08438999999999999,0.04032,0.23626,0.246373,29.38320729096631,80,222.33707699999997,2.7792134624999996,2.860416,0.078659,226.89986800000003,29.38320729096631,completed,,,,
139,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2039.011906,00,32,12,20,153.09075599999997,4.784086124999999,7.274770500000001,8.245625,18.519837,4.533767,0.14168021875,0.212789,0.258471,0.30663,7.508085438320141,53,148.55698900000002,2.802962056603774,18.454332,0.23478900000000003,152.855967,7.508085438320141,completed,,,,
139,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2039.011906,01,117,12,105,467.96851300000003,3.9997308803418807,2.623163,8.071701,23.781941,10.341388999999998,0.08838794017094015,0.039905,0.236164,0.372264,22.95074941068049,168,457.62712400000015,2.723970976190477,18.599009,0.305578,467.66293500000006,22.95074941068049,completed,,,,
139,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2039.011906,02,146,12,134,645.7749150000002,4.423115856164385,2.603706,8.100086,32.745437,22.302586000000005,0.15275743835616443,0.042497,0.240517,9.280881,31.67097323462123,215,623.4723290000001,2.899871297674419,18.724453,0.271141,645.5037740000001,31.67097323462123,completed,,,,
139,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2039.011906,03,144,9,135,628.8040770000002,4.3666949791666685,2.617099,8.115542,35.761345,12.719777000000004,0.08833178472222225,0.038608,0.233703,0.310185,30.838666275056084,214,616.0842999999996,2.8788985981308395,30.632109,0.18234100000000003,628.6217360000002,30.838666275056084,completed,,,,
140,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,128.501905,00,43,43,0,0.8523399999999998,0.019821860465116272,0.019617,0.022465,0.023616,0.8523399999999998,0.019821860465116272,0.019617,0.022465,0.023616,0.6632897776885096,0,0.0,0.0,0.0,0.8523399999999998,0.0,0.6632897776885096,completed,,,,
140,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,128.501905,01,43,43,0,0.956502,0.022244232558139534,0.021953,0.023936,0.026945,0.956502,0.022244232558139534,0.021953,0.023936,0.026945,0.7443484981798519,0,0.0,0.0,0.0,0.956502,0.0,0.7443484981798519,completed,,,,
140,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,128.501905,02,43,43,0,0.9976879999999999,0.023202046511627904,0.022081,0.026177,0.061282,0.9976879999999999,0.023202046511627904,0.022081,0.026177,0.061282,0.7763993848962784,0,0.0,0.0,0.0,0.9976879999999999,0.0,0.7763993848962784,completed,,,,
140,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,128.501905,03,40,40,0,0.7893280000000001,0.019733200000000003,0.019457,0.021344,0.027329,0.7893280000000001,0.019733200000000003,0.019457,0.021344,0.027329,0.6142539287647137,0,0.0,0.0,0.0,0.7893280000000001,0.0,0.6142539287647137,completed,,,,
141,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,64.824005,00,22,22,0,0.44227999999999995,0.02010363636363636,0.01984,0.023393,0.023904,0.44227999999999995,0.02010363636363636,0.01984,0.023393,0.023904,0.6822781159541129,0,0.0,0.0,0.0,0.44227999999999995,0.0,0.6822781159541129,completed,,,,
141,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,64.824005,01,21,21,0,0.43229800000000007,0.02058561904761905,0.020449,0.023521,0.024193,0.43229800000000007,0.02058561904761905,0.020449,0.023521,0.024193,0.6668794993459599,0,0.0,0.0,0.0,0.43229800000000007,0.0,0.6668794993459599,completed,,,,
141,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,64.824005,02,22,22,0,0.483661,0.02198459090909091,0.0213285,0.025408,0.026913,0.483661,0.02198459090909091,0.0213285,0.025408,0.026913,0.7461140359963875,0,0.0,0.0,0.0,0.483661,0.0,0.7461140359963875,completed,,,,
141,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,64.824005,03,20,20,0,0.3959480000000001,0.019797400000000003,0.018368500000000003,0.019969,0.052578,0.3959480000000001,0.019797400000000003,0.018368500000000003,0.019969,0.052578,0.6108045931441602,0,0.0,0.0,0.0,0.3959480000000001,0.0,0.6108045931441602,completed,,,,
142,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4352.346718,00,265,28,237,907.8570499999996,3.4258756603773572,2.22917,6.674708,33.366978,29.797981000000007,0.11244521132075475,0.043393,0.237572,0.34164,20.859024081086538,476,878.0590690000005,1.8446619096638666,29.8325,0.5484910000000001,907.3085589999996,20.859024081086538,completed,,,,
142,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4352.346718,01,407,28,379,1055.7235289999996,2.593915304668304,1.707206,5.531194,22.915871,39.58116399999999,0.09725101719901717,0.040513,0.231014,0.275079,24.256420671493014,682,1016.1423649999994,1.4899448167155416,18.317592,0.595153,1055.1283759999997,24.256420671493014,completed,,,,
142,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4352.346718,02,324,29,295,861.3094570000001,2.6583625216049387,1.6567565000000002,6.337484,22.529077,32.078120000000006,0.09900654320987656,0.038720500000000005,0.235173,0.258214,19.7895414314738,542,829.2313370000002,1.5299471162361626,18.173875,0.7162709999999999,860.5931860000001,19.7895414314738,completed,,,,
142,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4352.346718,03,380,26,354,1097.6264919999996,2.8884907684210517,1.7778155,6.196554,26.184068,40.59868199999999,0.10683863684210523,0.037825,0.221829,5.036017,25.21918778806261,627,1057.027810000001,1.685849776714515,18.30092,0.512206,1097.1142859999995,25.21918778806261,completed,,,,
143,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,5509.68062,00,274,8,266,1135.2889709999993,4.1433904051094865,2.729132,8.359031,24.26165,29.216911,0.10663106204379562,0.039617,0.243652,0.36439,20.605349915908544,486,1106.0720600000004,2.2758684362139925,18.676121,0.162243,1135.1267279999993,20.605349915908544,completed,,,,
143,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,5509.68062,01,197,8,189,782.0508460000001,3.969801248730965,1.946538,8.253493,24.389972,22.66642099999999,0.11505797461928928,0.044993,0.246245,0.327047,14.194123034303937,360,759.3844250000003,2.1094011805555564,18.78681,0.21728800000000004,781.8335580000003,14.194123034303937,completed,,,,
143,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,5509.68062,02,345,8,337,1417.7546140000006,4.109433663768118,2.766653,8.403223,32.298594,51.849382999999996,0.15028806666666666,0.046401,0.253188,11.037132,25.732065282578947,638,1365.9052310000013,2.140917289968654,26.825515,0.18214899999999998,1417.5724650000006,25.732065282578947,completed,,,,
143,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,5509.68062,03,424,6,418,1656.8936269999995,3.907767988207546,2.6595779999999998,8.155347,14.698332,46.481698999999985,0.10962664858490563,0.044256500000000004,0.237573,0.297255,30.072407844939647,759,1610.4119279999995,2.121754845849802,14.625819,0.119619,1656.7740079999994,30.072407844939647,completed,,,,
144,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,697.941301,00,72,24,48,182.99425300000001,2.5415868472222223,2.286193,7.007926,7.079224,5.051212,0.07015572222222222,0.036817,0.221893,0.243589,26.219146615597698,79,177.943041,2.2524435569620254,2.42402,0.5168050000000001,182.477448,26.219146615597698,completed,,,,
144,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,697.941301,01,52,24,28,114.451893,2.2009979423076924,2.2892970000000004,7.057463,7.075,3.267394999999999,0.06283451923076921,0.0314725,0.223077,0.227812,16.398498388906777,49,111.184498,2.269071387755102,2.347346,0.5756589999999999,113.876234,16.398498388906777,completed,,,,
144,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,697.941301,02,41,25,16,82.203811,2.004971,0.02624,7.075256,7.17305,3.018375,0.07361890243902439,0.02624,0.235429,0.242214,11.778040772514766,35,79.18543600000001,2.2624410285714287,2.361522,0.6155339999999999,81.588277,11.778040772514766,completed,,,,
144,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,697.941301,03,64,22,42,176.162566,2.75254009375,2.297777,7.043799,15.475084,19.659975,0.307187109375,0.034657,0.210181,15.475084,25.24031258038418,69,156.50259100000002,2.2681534927536235,2.344466,15.952121,160.210445,25.24031258038418,completed,,,,
145,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,38.877694,00,12,12,0,0.243079,0.02025658333333333,0.018224999999999998,0.033184,0.033184,0.243079,0.02025658333333333,0.018224999999999998,0.033184,0.033184,0.6252402727383986,0,0.0,0.0,0.0,0.243079,0.0,0.6252402727383986,completed,,,,
145,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,38.877694,01,11,11,0,0.244199,0.02219990909090909,0.021921,0.027905,0.027905,0.244199,0.02219990909090909,0.021921,0.027905,0.027905,0.6281211020386137,0,0.0,0.0,0.0,0.244199,0.0,0.6281211020386137,completed,,,,
145,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,38.877694,02,12,12,0,0.26666300000000004,0.02222191666666667,0.0220165,0.024961,0.024961,0.26666300000000004,0.02222191666666667,0.0220165,0.024961,0.024961,0.6859023068600726,0,0.0,0.0,0.0,0.26666300000000004,0.0,0.6859023068600726,completed,,,,
145,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,38.877694,03,10,10,0,0.22707599999999997,0.022707599999999998,0.0188965,0.058497,0.058497,0.22707599999999997,0.022707599999999998,0.0188965,0.058497,0.058497,0.584077851942556,0,0.0,0.0,0.0,0.22707599999999997,0.0,0.584077851942556,completed,,,,
