trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
17,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.25,90,,,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,79,11,68,77,6,0,0,0,273,816,0,81,192,168,105,251,105,0.0,3.5454545454545454,3.6911764705882355,1.3291139240506329,1.5441176470588236,1.3636363636363635,clue:8;collision_intent:80;pi_entry:105;state:79;target:1,20,76,0.03571428571428581,completed
53,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.25,90,,,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,52,22,30,55,1,0,0,0,153,456,0,53,100,113,40,108,40,0.0,2.7818181818181817,3.6,0.7692307692307693,1.3333333333333333,0.7272727272727273,clue:8;collision_intent:52;pi_entry:40;state:52;target:1,13,43,0.013636363636363669,completed
89,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.25,90,,,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,221,25,196,184,41,0,1,1,729,2184,0,223,506,456,273,678,273,0.0,3.9619565217391304,3.4591836734693877,1.2352941176470589,1.3928571428571428,1.483695652173913,clue:12;collision_intent:222;pi_entry:273;state:221;target:1,57,196,0.08967391304347827,completed
125,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.25,90,,,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,29,1,28,31,2,1,0,0,96,285,0,30,66,63,33,91,33,0.0,3.096774193548387,3.25,1.1379310344827587,1.1785714285714286,1.064516129032258,clue:4;collision_intent:29;pi_entry:33;state:29;target:1,8,29,0.056451612903225756,completed
161,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.25,90,,,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,24,24,0,28,0,0,0,0,49,142,0,25,24,49,0,0,0,0.0,1.75,0.0,0.0,0.0,0.0,collision_intent:24;state:24;target:1,6,13,0.0,completed
197,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.25,90,,,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,20,20,0,24,0,0,0,0,41,121,0,21,20,41,0,0,0,0.0,1.7083333333333333,0.0,0.0,0.0,0.0,collision_intent:20;state:20;target:1,5,11,0.0,completed
233,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.25,90,,,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,61,10,51,63,2,0,0,0,197,589,0,63,134,128,69,177,69,0.0,3.126984126984127,3.4705882352941178,1.1311475409836065,1.3529411764705883,1.0952380952380953,clue:4;collision_intent:62;pi_entry:69;state:61;target:1,16,52,0.02777777777777768,completed
269,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.25,90,,,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,167,152,15,168,3,1,0,0,369,1104,0,168,201,339,30,65,30,0.0,2.1964285714285716,4.333333333333333,0.17964071856287425,2.0,0.17857142857142858,clue:4;collision_intent:167;pi_entry:30;state:167;target:1,42,96,0.008928571428571397,completed
305,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.25,90,,,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,328,200,128,304,28,0,1,1,865,2594,0,330,535,670,195,465,195,0.0,2.8453947368421053,3.6328125,0.5945121951219512,1.5234375,0.6414473684210527,clue:12;collision_intent:329;pi_entry:195;state:328;target:1,83,222,0.024671052631578982,completed
341,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.25,90,,,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,7,7,0,11,0,0,0,0,16,45,0,9,7,16,0,0,0,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,collision_intent:8;state:7;target:1,2,5,0.06818181818181812,completed
377,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.25,90,,,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,351,194,157,317,38,0,0,0,950,2845,0,353,597,716,234,562,234,0.0,2.996845425867508,3.5796178343949046,0.6666666666666666,1.4904458598726114,0.7381703470031545,clue:12;collision_intent:352;pi_entry:234;state:351;target:1,89,252,0.027602523659306044,completed
413,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.25,90,,,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,81,26,55,81,4,2,0,0,267,798,0,82,185,175,92,215,92,0.0,3.2962962962962963,3.909090909090909,1.1358024691358024,1.6727272727272726,1.1358024691358024,clue:12;collision_intent:81;pi_entry:92;state:81;target:1,21,67,0.02777777777777768,completed
449,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.25,90,,,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,48,10,38,51,1,0,0,0,148,442,0,50,98,102,46,128,46,0.0,2.9019607843137254,3.3684210526315788,0.9583333333333334,1.2105263157894737,0.9019607843137255,clue:4;collision_intent:49;pi_entry:46;state:48;target:1,12,41,0.014705882352941124,completed
485,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.25,90,,,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,40,0,40,38,6,0,1,1,152,454,0,43,109,91,61,152,61,0.0,4.0,3.8,1.525,1.525,1.605263157894737,clue:8;collision_intent:42;pi_clear_path:1;pi_entry:60;state:40;target:1,10,46,0.06578947368421062,completed
