trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,dmchba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,869.930011,00,51,23,28,86.82585599999999,1.7024677647058821,0.050529,9.356078,9.821146,9.980786373859216,32,52.139473,1.62935853125,2.321979,0.45710400000000007,86.36875199999999,9.980786373859216,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,dmchba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,869.930011,01,72,22,50,128.94392799999997,1.7908878888888884,0.06683349999999999,9.121,9.447921,14.822333563567561,52,73.42868999999997,1.4120901923076918,2.523457,0.572495,128.37143299999997,14.822333563567561,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,dmchba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,869.930011,02,65,23,42,112.938747,1.7375191846153848,0.062978,9.116392,9.452144,12.982509578003281,45,63.982687,1.421837488888889,2.309659,0.570989,112.367758,12.982509578003281,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,dmchba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,869.930011,03,60,20,40,109.11778399999999,1.818629733333333,0.0696495,8.620123,9.218091,12.543283094069505,43,62.299727000000004,1.4488308604651163,2.67242,0.4665079999999999,108.65127599999998,12.543283094069505,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,dmchba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,150.267666,00,21,14,7,29.529325999999998,1.4061583809523808,0.022977,9.818842,10.657967,19.65115103338332,8,19.742649,2.467831125,2.579234,0.301639,29.227687,19.65115103338332,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,dmchba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,150.267666,01,16,13,3,8.739711,0.5462319375,0.026337,8.247666,8.247666,5.816095526498695,2,5.328648,2.664324,2.746694,0.35841,8.381301,5.816095526498695,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,dmchba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,150.267666,02,16,13,3,8.669469999999999,0.5418418749999999,0.031633,8.141295,8.141295,5.769351604888838,2,5.088865,2.5444325,2.566817,0.43018799999999996,8.239282,5.769351604888838,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,dmchba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,150.267666,03,13,11,2,9.110504,0.7008080000000001,0.024256,8.784896,8.784896,6.062850540315174,2,5.791570999999999,2.8957854999999997,3.026061,0.24739799999999998,8.863106,6.062850540315174,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,dmchba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,323.129925,00,33,25,8,34.077605,1.032654696969697,0.020736,8.896451,8.972837,10.546099993679013,10,20.505901,2.0505901,2.448447,0.5057409999999999,33.571864,10.546099993679013,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,dmchba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,323.129925,01,32,24,8,27.166669999999996,0.8489584374999999,0.0269285,8.65286,8.994949,8.4073519343651,8,17.202101000000003,2.1502626250000003,2.607458,0.6522049999999999,26.514465,8.4073519343651,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,dmchba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,323.129925,02,39,24,15,46.151541,1.1833728461538462,0.025217,9.168618,9.800058,14.282657664714897,14,29.201128999999995,2.085794928571428,2.264346,0.565867,45.585674000000004,14.282657664714897,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,dmchba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,323.129925,03,32,23,9,37.290998,1.1653436875,0.023793,9.111272,10.243492,11.540558492067857,11,23.097676,2.099788727272727,2.27417,0.5230870000000001,36.767911,11.540558492067857,completed
3,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,dmchba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,938.062877,00,48,17,31,104.838065,2.1841263541666667,0.07397000000000001,9.338766,9.959453,11.176016828987041,38,66.62544199999999,1.7533011052631577,2.620003,0.41985199999999995,104.41821300000001,11.176016828987041,completed
3,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,dmchba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,938.062877,01,54,17,37,122.27280800000001,2.2643112592592596,0.067665,9.293869,9.776921,13.034606847574889,43,76.67279999999998,1.7830883720930228,2.472383,0.446381,121.82642700000001,13.034606847574889,completed
3,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,dmchba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,938.062877,02,51,17,34,102.541782,2.010623176470588,0.065473,9.066119,10.077729,10.93122694802046,37,63.79484299999999,1.7241849459459457,2.932555,0.43610800000000005,102.105674,10.93122694802046,completed
3,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.05,18,18,dmchba_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,938.062877,03,43,15,28,87.68319499999998,2.0391440697674414,0.060801,8.917731,9.977471,9.347262017277332,31,54.193991,1.748193258064516,2.459391,0.35841,87.32478499999999,9.347262017277332,completed
