trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,8,1.0,361,361,scale_g19_r8_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,429.8461,00,15,13,2,38.1402,2.54268,0.0189,19.6684,19.6684,8.87298965839169,2,1.6627999999999998,0.8313999999999999,0.9558,0.2989,37.8413,8.87298965839169,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,8,1.0,361,361,scale_g19_r8_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,429.8461,01,15,13,2,30.3596,2.023973333333333,0.0204,15.5825,15.5825,7.0628999541929085,2,1.3855,0.69275,0.6987,0.3272,30.0324,7.0628999541929085,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,8,1.0,361,361,scale_g19_r8_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,429.8461,02,15,12,3,48.5244,3.23496,0.023,18.0093,18.0093,11.288784520785462,3,2.6651,0.8883666666666666,1.0167,0.2955,48.228899999999996,11.288784520785462,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,8,1.0,361,361,scale_g19_r8_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,429.8461,03,13,12,1,15.9642,1.2280153846153845,0.0205,15.6824,15.6824,3.7139338940146254,1,0.6643,0.6643,0.6643,0.2818,15.6824,3.7139338940146254,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,8,1.0,361,361,scale_g19_r8_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,429.8461,04,14,12,2,29.9975,2.142678571428571,0.019,16.0335,16.0335,6.978660501979663,2,1.5415,0.77075,0.8107,0.35009999999999997,29.647399999999998,6.978660501979663,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,8,1.0,361,361,scale_g19_r8_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,429.8461,05,15,13,2,28.2614,1.8840933333333332,0.0187,14.4368,14.4368,6.574771761335045,2,1.3893,0.69465,0.7227,0.2765,27.9849,6.574771761335045,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,8,1.0,361,361,scale_g19_r8_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,429.8461,06,15,13,2,29.1417,1.94278,0.0208,15.4249,15.4249,6.779565988850429,2,1.4976,0.7488,0.8465,0.3002,28.8415,6.779565988850429,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,8,1.0,361,361,scale_g19_r8_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,429.8461,07,15,13,2,28.5482,1.9032133333333334,0.0188,14.5008,14.5008,6.641493315863515,2,1.3851,0.69255,0.7353,0.28700000000000003,28.261200000000002,6.641493315863515,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,8,1.0,361,361,scale_g19_r8_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,1551.1377,00,12,4,8,129.5983,10.799858333333333,13.54465,26.782,26.782,8.355048039900003,8,6.2383,0.7797875,1.2338,0.17779999999999999,129.4205,8.355048039900003,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,8,1.0,361,361,scale_g19_r8_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,1551.1377,01,11,4,7,125.8986,11.445327272727273,11.252,27.6626,27.6626,8.11653278751461,7,6.0402000000000005,0.8628857142857144,1.32,0.13290000000000002,125.7657,8.11653278751461,completed
