trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
75,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,282.615851,02,17,11,6,54.2245,3.1896764705882354,0.040032,9.324419,9.324419,19.186644984042314,6,15.040838,2.5068063333333335,2.667553,0.43792,53.78658000000001,19.186644984042314,completed,,,,
75,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,282.615851,03,14,8,6,33.503018000000004,2.3930727142857147,0.067008,8.432643,8.432643,11.85461391548063,6,14.665254000000001,2.4442090000000003,2.644289,0.33532799999999996,33.16769,11.85461391548063,completed,,,,
111,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,210.878256,00,4,2,2,13.940933000000001,3.4852332500000003,2.583441,8.739043,8.739043,6.610891641668357,2,5.67085,2.835425,2.962241,0.085536,13.855397,6.610891641668357,completed,,,,
111,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,210.878256,01,7,1,6,43.614768,6.230681142857143,6.51709,8.732163,8.732163,20.682439634743563,6,16.846663,2.8077771666666664,2.924225,0.063904,43.550864000000004,20.682439634743563,completed,,,,
111,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,210.878256,02,7,2,5,37.695247,5.385035285714286,6.760835,8.789603,8.789603,17.875359800016557,5,14.361158,2.8722316,2.978369,0.10825599999999999,37.586991,17.875359800016557,completed,,,,
111,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,210.878256,03,5,1,4,35.062285,7.012457,8.688675,8.8353,8.8353,16.62679010395458,4,11.686757,2.92168925,2.966177,0.117728,34.944557,16.62679010395458,completed,,,,
147,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,282.233931,00,17,16,1,9.733571999999999,0.5725630588235293,0.034912,9.149379,9.149379,3.4487603831022002,1,3.311457,3.311457,3.311457,0.584193,9.149379,3.4487603831022002,completed,,,,
147,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,282.233931,01,21,15,6,57.039509,2.716167095238095,0.038208,9.611684,9.71242,20.21001117686307,6,19.667368,3.2778946666666666,3.59037,0.5804160000000002,56.459093,20.21001117686307,completed,,,,
147,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,282.233931,02,21,16,5,47.530994,2.2633806666666665,0.037825,9.392483,9.539844,16.840992091769436,5,16.98039,3.396078,3.515873,0.6088969999999999,46.922097,16.840992091769436,completed,,,,
147,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,282.233931,03,19,14,5,43.457968,2.2872614736842105,0.03456,9.932356,9.932356,15.39785377542008,5,16.616325999999997,3.3232651999999994,3.548001,0.540064,42.917904,15.39785377542008,completed,,,,
183,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,420.139978,00,42,32,10,72.65443499999999,1.7298675,0.035584000000000005,7.470788,7.661732,17.29291160195186,10,13.945606000000002,1.3945606000000002,1.500992,1.159072,71.495363,17.29291160195186,completed,,,,
183,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,420.139978,01,41,31,10,48.407225,1.1806640243902438,0.037792,7.285508,7.587588,11.521689802154462,9,12.518277,1.3909196666666666,1.528672,1.2498260000000003,47.157399,11.521689802154462,completed,,,,
183,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,420.139978,02,41,32,9,40.181683,0.9800410487804878,0.0384,3.68957,7.275875,9.563879921943538,9,12.467749,1.3853054444444444,1.529857,1.2122880000000003,38.969395,9.563879921943538,completed,,,,
183,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,420.139978,03,35,29,6,21.049288,0.6014082285714286,0.035456,2.625217,7.401667,5.010065478701006,6,8.216547,1.3694245,1.550272,1.054976,19.994312,5.010065478701006,completed,,,,
219,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,649.49655,00,46,25,21,84.527336,1.8375507826086959,0.04504,4.457442,9.173252,13.014285603210675,21,38.337332,1.8255872380952383,2.326881,0.9672010000000001,83.560135,13.014285603210675,completed,,,,
219,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,649.49655,01,41,25,16,79.430122,1.9373200487804878,0.044992,8.354821,8.651876,12.229490980360097,16,32.708851,2.0443031875,2.477922,0.991776,78.438346,12.229490980360097,completed,,,,
219,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,649.49655,02,45,25,20,79.36196199999999,1.7635991555555555,0.047072,6.020003,8.873477,12.218996698288851,20,37.898321,1.8949160500000002,2.499105,1.029057,78.332905,12.218996698288851,completed,,,,
219,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,649.49655,03,38,23,15,60.78252799999999,1.5995402105263157,0.047296000000000005,6.163971,8.232932,9.358406599696334,15,30.674480000000003,2.0449653333333333,2.55245,0.9399039999999999,59.842623999999994,9.358406599696334,completed,,,,
255,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,184.884145,00,32,30,2,17.892075,0.55912734375,0.034704,8.38567,8.426213,9.677452331026005,2,4.864483,2.4322415,2.549602,1.0801919999999998,16.811883,9.677452331026005,completed,,,,
255,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,184.884145,01,32,30,2,17.9643,0.561384375,0.036096,8.423781,8.440677,9.71651733576181,2,5.307748,2.653874,2.680258,1.0998420000000002,16.864458,9.71651733576181,completed,,,,
255,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,184.884145,02,32,30,2,18.044106,0.5638783125,0.035936,8.448517,8.480837,9.759682746186808,2,5.4566099999999995,2.7283049999999998,2.731393,1.1147520000000002,16.929354,9.759682746186808,completed,,,,
255,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,184.884145,03,30,28,2,18.528396,0.6176132,0.033888,8.590565,8.882598,10.021625164234608,2,5.620611,2.8103055,2.817537,1.055233,17.473163,10.021625164234608,completed,,,,
291,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,692.154762,00,36,20,16,60.916581,1.69212725,0.038655999999999996,3.678818,8.725509,8.801005836321906,16,35.67887,2.229929375,2.945602,0.7105279999999998,60.206053000000004,8.801005836321906,completed,,,,
291,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,692.154762,01,39,20,19,116.321926,2.982613487179487,0.065632,8.915686,9.216582,16.805768360804834,19,47.68403,2.5096857894736844,3.079362,0.785216,115.53670999999999,16.805768360804834,completed,,,,
291,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,692.154762,02,35,20,15,98.09852599999999,2.802815028571428,0.042336,9.289989,9.315558,14.172917876999303,15,40.455383999999995,2.6970255999999995,3.16493,0.790912,97.307614,14.172917876999303,completed,,,,
291,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,692.154762,03,35,19,16,86.288117,2.4653747714285714,0.04224,9.010438,9.268742,12.466592984301393,16,40.202552000000004,2.5126595000000003,3.208066,0.694529,85.59358799999998,12.466592984301393,completed,,,,
327,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,466.004554,00,18,12,6,33.910551,1.8839195,0.03608,8.860774,8.860774,7.276871161220454,6,17.326763,2.8877938333333333,3.05117,0.47017600000000004,33.440375,7.276871161220454,completed,,,,
327,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,466.004554,01,23,12,11,73.72091700000001,3.205257260869566,0.05568,8.951878,9.623559,15.819784671031352,11,32.075126,2.9159205454545454,3.135394,0.45222500000000004,73.26869200000002,15.819784671031352,completed,,,,
327,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,466.004554,02,21,13,8,45.939456,2.1875931428571427,0.037472,8.976678,8.980038,9.85815602136798,8,24.380145000000002,3.0475181250000003,3.225826,0.48307199999999995,45.456384,9.85815602136798,completed,,,,
327,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,466.004554,03,25,10,15,99.789993,3.99159972,4.877188,9.160294,9.335527,21.4139523194445,15,44.365471,2.9576980666666666,3.229698,0.3652480000000001,99.42474499999999,21.4139523194445,completed,,,,
363,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,403.164007,00,22,19,3,17.551755,0.7978070454545455,0.034416,3.983555,8.928678,4.353502469281689,3,8.722278,2.9074259999999996,3.072546,0.669312,16.882443,4.353502469281689,completed,,,,
363,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,403.164007,01,28,18,10,70.886453,2.5316590357142856,0.038496,9.108423,9.253767,17.582535089745747,10,29.892310000000002,2.989231,3.194627,0.6799360000000001,70.206517,17.582535089745747,completed,,,,
363,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,403.164007,02,30,19,11,86.579261,2.8859753666666665,0.038176,9.052102,9.248071,21.474948035229744,11,33.577749999999995,3.0525227272727267,3.30285,0.7178559999999999,85.861405,21.474948035229744,completed,,,,
363,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,403.164007,03,26,17,9,61.721773,2.373914346153846,0.037024,9.068103,9.132998,15.30934605479303,9,27.744596,3.082732888888889,3.295682,0.690688,61.031085000000004,15.30934605479303,completed,,,,
399,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,675.673955,00,22,3,19,83.56189199999999,3.7982678181818175,3.8323875,8.713222,8.741062,12.3671915102899,19,50.250344,2.644754947368421,2.981154,0.148,83.41389199999999,12.3671915102899,completed,,,,
399,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,675.673955,01,26,2,24,122.75597200000001,4.721383538461539,4.013331,8.970375,9.152038,18.167930122450855,24,66.43775199999999,2.768239666666666,3.075267,0.09884799999999999,122.65712400000001,18.167930122450855,completed,,,,
399,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,675.673955,02,18,3,15,79.143519,4.396862166666667,3.9624675,8.891142,8.891142,11.713270641015015,15,42.041217,2.8027478,3.101826,0.136512,79.007007,11.713270641015015,completed,,,,
399,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,675.673955,03,13,1,12,70.834521,5.448809307692307,5.259429,8.831878,8.831878,10.483535805372282,12,34.075069,2.8395890833333333,3.069698,0.115104,70.71941699999999,10.483535805372282,completed,,,,
471,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,75.602247,00,25,25,0,0.845638,0.03382552,0.033888,0.035585,0.050849,1.118535537706968,0,0.0,0.0,0.0,0.845638,0.0,1.118535537706968,completed,,,,
