trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
13,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.05,18,18,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,230.728118,00,4,2,2,10.101053,2.52526325,2.4557255,5.155746,5.155746,4.377902913419509,2,4.46632,2.23316,2.292826,0.091169,10.009884,4.377902913419509,completed
13,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.05,18,18,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,230.728118,01,6,2,4,19.129283,3.1882138333333336,4.632277,4.975805,4.975805,8.290833022787453,4,8.124525,2.03113125,2.199992,0.09917100000000001,19.030112000000003,8.290833022787453,completed
13,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.05,18,18,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,230.728118,02,8,2,6,28.119940000000003,3.5149925000000004,4.361326,5.499146,5.499146,12.187478597645391,6,12.770532000000001,2.128422,2.404189,0.260006,27.859934,12.187478597645391,completed
13,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.05,18,18,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,230.728118,03,8,1,7,34.263872,4.282984,4.847098,5.179682,5.179682,14.850323531005442,7,14.538126,2.076875142857143,2.283097,0.067362,34.19651,14.850323531005442,completed
49,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.05,18,18,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,708.983596,00,13,1,12,52.393033,4.030233307692308,4.406223,4.701239,4.701239,7.389879440877784,12,19.968535999999997,1.6640446666666664,1.9412,0.092579,52.300454,7.389879440877784,completed
49,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.05,18,18,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,708.983596,01,11,1,10,45.988489,4.180771727272727,4.586004,4.738775,4.738775,6.486537807004494,10,16.664260000000002,1.6664260000000002,1.955857,0.054497,45.933992,6.486537807004494,completed
49,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.05,18,18,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,708.983596,02,15,1,14,64.83110400000001,4.3220736,4.645717,4.895387,4.895387,9.144231878673821,14,23.760567,1.6971833571428572,2.031987,0.049057,64.782047,9.144231878673821,completed
49,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.05,18,18,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,708.983596,03,18,1,17,74.62402399999998,4.14577911111111,4.530018500000001,4.813594,4.813594,10.525493737939739,17,27.223759000000005,1.6013975882352944,2.001203,0.056226,74.56779799999998,10.525493737939739,completed
85,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.05,18,18,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,108.183015,00,7,6,1,5.054816,0.7221165714285714,0.034337,4.777145,4.777145,4.672467299973105,1,2.166327,2.166327,2.166327,0.277671,4.777145,4.672467299973105,completed
85,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.05,18,18,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,108.183015,01,7,5,2,10.056125999999999,1.4365894285714285,0.044673,4.973981,4.973981,9.295475819378854,2,4.444113,2.2220565,2.244793,0.21040599999999998,9.84572,9.295475819378854,completed
