trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.5,181,,,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,95,53,42,99,0,2,0,0,334,998,0,96,238,195,139,228,139,0.0,3.3737373737373737,5.428571428571429,1.4631578947368422,3.3095238095238093,1.404040404040404,clue:4;collision_intent:95;dga_entry:139;state:95;target:1,24,101,0.007575757575757569,completed
37,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.5,181,,,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,325,78,247,274,55,5,6,4,1035,3101,0,332,703,669,366,878,366,0.0,3.7773722627737225,3.554655870445344,1.126153846153846,1.4817813765182186,1.3357664233576643,clue:12;collision_intent:331;dga_entry:366;state:325;target:1,82,272,0.06569343065693434,completed
73,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.5,181,,,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,226,95,131,209,21,3,5,3,650,1945,0,233,417,467,183,460,183,0.0,3.110047846889952,3.5114503816793894,0.8097345132743363,1.3969465648854962,0.8755980861244019,clue:8;collision_intent:232;dga_entry:183;state:226;target:1,57,175,0.027511961722487932,completed
109,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.5,181,,,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,57,57,0,61,0,0,0,0,115,342,0,58,57,115,0,0,0,0.0,1.8852459016393444,0.0,0.0,0.0,0.0,collision_intent:57;state:57;target:1,15,31,0.012295081967213184,completed
145,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.5,181,,,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,47,47,0,51,0,0,0,0,95,281,0,48,47,95,0,0,0,0.0,1.8627450980392157,0.0,0.0,0.0,0.0,collision_intent:47;state:47;target:1,12,25,0.014705882352941124,completed
181,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.5,181,,,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,118,16,102,102,20,3,2,2,424,1270,0,121,303,251,173,392,173,0.0,4.1568627450980395,3.843137254901961,1.4661016949152543,1.696078431372549,1.696078431372549,clue:12;collision_intent:120;dga_entry:173;state:118;target:1,30,117,0.11274509803921573,completed
217,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.5,181,,,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,272,16,256,225,51,3,6,5,1002,3003,0,279,723,555,447,970,447,0.0,4.453333333333333,3.7890625,1.6433823529411764,1.74609375,1.9866666666666666,clue:4;collision_intent:278;dga_entry:447;state:272;target:1,69,270,0.09666666666666668,completed
253,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.5,181,,,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,282,249,33,271,15,3,1,1,700,2096,0,284,416,570,130,202,130,0.0,2.5830258302583027,6.121212121212121,0.46099290780141844,3.9393939393939394,0.4797047970479705,clue:4;collision_intent:283;dga_entry:130;state:282;target:1,71,184,0.019372693726937174,completed
289,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.5,181,,,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,175,0,175,161,18,14,6,3,699,2093,0,183,516,366,333,699,333,0.0,4.341614906832298,3.994285714285714,1.9028571428571428,1.9028571428571428,2.0683229813664594,clue:8;collision_intent:182;dga_entry:333;state:175;target:1,45,200,0.048136645962732816,completed
325,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.5,181,,,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,279,182,97,259,24,3,2,2,758,2269,0,283,475,566,192,394,192,0.0,2.9266409266409266,4.061855670103093,0.6881720430107527,1.9793814432989691,0.7413127413127413,clue:4;collision_intent:282;dga_entry:192;state:279;target:1,71,197,0.031853281853281956,completed
