trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.5,181,181,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1995.093508,00,81,23,58,200.77655899999996,2.4787229506172834,2.774729,5.692791,5.907063,10.063516230939486,58,80.06830800000002,1.3804880689655175,4.037867,0.28136700000000003,200.49519199999995,10.063516230939486,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.5,181,181,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1995.093508,01,79,22,57,235.94026999999997,2.9865856962025314,3.027939,5.933843,6.428714,11.826025650122059,57,117.38235399999996,2.0593395438596485,4.508645,0.3453870000000001,235.59488299999998,11.826025650122059,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.5,181,181,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1995.093508,02,83,23,60,233.188725,2.8095027108433737,2.918867,5.986828,6.484386,11.688110059250416,60,108.273772,1.8045628666666667,4.576668,0.35633600000000004,232.832389,11.688110059250416,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.5,181,181,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1995.093508,03,82,20,62,240.91853899999998,2.9380309634146338,2.9379045,6.155027,6.772471,12.07555124779645,62,111.579309,1.7996662741935483,4.706184,0.276855,240.641684,12.07555124779645,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.5,181,181,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,314.286447,00,20,14,6,36.336878,1.8168438999999998,0.012398,6.042631,6.231084,11.56170695454774,6,25.54908,4.25818,4.375708,0.16810500000000003,36.168773,11.56170695454774,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.5,181,181,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,314.286447,01,21,13,8,48.96423899999999,2.331630428571428,0.015805,6.322686,6.65259,15.579494269442675,8,34.604266,4.32553325,4.768899,0.192036,48.77220299999999,15.579494269442675,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.5,181,181,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,314.286447,02,21,13,8,44.606987000000004,2.124142238095238,0.016445,6.423599,6.708869,14.193099137997512,7,32.224294,4.603470571428572,4.855222,0.21929500000000005,44.387692,14.193099137997512,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.5,181,181,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,314.286447,03,19,11,8,51.647622999999996,2.718295947368421,0.014622,6.910791,6.910791,16.43329627891972,8,37.190545,4.648818125,4.895312,0.13713,51.510493,16.43329627891972,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.5,181,181,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,829.587163,00,43,25,18,202.93733300000002,4.719472860465117,0.012958,12.424549,13.163736,24.462448558886393,18,169.96436600000004,9.44246477777778,11.277485,0.304439,202.63289400000002,24.462448558886393,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.5,181,181,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,829.587163,01,36,24,12,141.094614,3.9192948333333337,0.016766,13.052937,13.637331,17.007810666906376,12,118.526746,9.877228833333334,11.640216,0.39585200000000004,140.698762,17.007810666906376,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.5,181,181,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,829.587163,02,37,24,13,138.9212,3.754627027027027,0.015549,13.07927,13.56835,16.74582324750847,12,116.363157,9.69692975,11.738313,0.356587,138.56461299999998,16.74582324750847,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.5,181,181,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,829.587163,03,32,23,9,109.903301,3.43447815625,0.0125425,13.323329,13.826168,13.247951017294127,9,93.304419,10.367157666666666,11.945228,0.28130099999999997,109.622,13.247951017294127,completed
3,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.5,181,181,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1716.129209,00,56,17,39,285.349704,5.095530428571428,3.3355345,9.768638,10.0691,16.627518633417772,39,204.165552,5.235014153846153,8.326889,0.221665,285.12803899999994,16.627518633417772,completed
3,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.5,181,181,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1716.129209,01,53,17,36,281.84048999999993,5.317745094339621,7.942021,9.94986,10.157023,16.423034380041248,36,206.19716900000003,5.72769913888889,8.421915,0.26003000000000004,281.5804599999999,16.423034380041248,completed
3,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.5,181,181,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1716.129209,02,50,17,33,238.93531499999997,4.7787063,3.3206404999999997,10.077777,10.233428,13.922921056697659,33,169.31564400000002,5.130777090909092,8.446967,0.27573600000000004,238.65957899999998,13.922921056697659,completed
3,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.5,181,181,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1716.129209,03,58,15,43,319.93772299999995,5.516167637931034,7.910138,10.103463,10.309641,18.64298569840378,43,230.09991299999993,5.351160767441859,8.633276,0.201827,319.73589599999997,18.64298569840378,completed
