trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.1,36,,,acbba_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,406,90,316,357,53,7,6,5,3515,10543,0,413,3102,835,2680,3335,2680,0.0,9.84593837535014,10.55379746835443,6.600985221674877,8.481012658227849,7.507002801120448,acbba_entry:2680;clue:16;collision_intent:412;state:406;target:1,103,886,0.016106442577030755,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.1,36,,,acbba_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,93,53,40,95,2,6,1,1,418,1251,0,95,323,192,226,312,226,0.0,4.4,7.8,2.4301075268817205,5.65,2.3789473684210525,acbba_entry:226;clue:4;collision_intent:94;state:93;target:1,24,118,0.023684210526315752,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.1,36,,,acbba_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,192,98,94,173,23,3,1,1,1066,3196,0,194,872,394,672,870,672,0.0,6.161849710982659,9.25531914893617,3.5,7.148936170212766,3.884393063583815,acbba_entry:672;clue:8;collision_intent:193;state:192;target:1,49,284,0.044797687861271696,completed
3,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.1,36,,,acbba_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,289,67,222,265,28,8,1,1,2525,7572,0,292,2233,597,1928,2390,1928,0.0,9.528301886792454,10.765765765765765,6.671280276816609,8.684684684684685,7.275471698113208,acbba_entry:1928;clue:16;collision_intent:291;state:289;target:1,73,655,0.02358490566037741,completed
4,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.1,36,,,acbba_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,38,24,14,42,0,1,0,0,146,436,0,39,107,81,65,98,65,0.0,3.4761904761904763,7.0,1.7105263157894737,4.642857142857143,1.5476190476190477,acbba_entry:65;clue:4;collision_intent:38;state:38;target:1,10,39,0.023809523809523725,completed
5,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.1,36,,,acbba_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,373,122,251,325,52,6,0,0,2807,8418,0,374,2433,763,2044,2563,2044,0.0,8.636923076923077,10.211155378486056,5.479892761394102,8.143426294820717,6.28923076923077,acbba_entry:2044;clue:16;collision_intent:373;state:373;target:1,94,752,0.050000000000000044,completed
6,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.1,36,,,acbba_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,69,21,48,72,1,4,1,1,517,1545,0,71,446,144,373,475,373,0.0,7.180555555555555,9.895833333333334,5.405797101449275,7.770833333333333,5.180555555555555,acbba_entry:373;clue:4;collision_intent:70;state:69;target:1,18,135,0.0,completed
7,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.1,36,,,acbba_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,38,5,33,39,3,4,0,0,304,909,0,39,265,85,219,293,219,0.0,7.794871794871795,8.878787878787879,5.7631578947368425,6.636363636363637,5.615384615384615,acbba_entry:219;clue:8;collision_intent:38;state:38;target:1,10,83,0.08333333333333326,completed
8,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.1,36,,,acbba_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,254,34,220,234,24,10,0,0,2181,6542,0,255,1926,525,1656,2113,1656,0.0,9.320512820512821,9.604545454545455,6.519685039370079,7.527272727272727,7.076923076923077,acbba_entry:1656;clue:16;collision_intent:254;state:254;target:1,64,553,0.03418803418803429,completed
9,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.1,36,,,acbba_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,0,1,5,0,0,0,0,22,64,0,5,17,10,12,22,12,0.0,4.4,22.0,12.0,12.0,2.4,acbba_entry:12;clue:4;collision_intent:4;state:1;target:1,1,7,0.1499999999999999,completed
