trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
141,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,64.954997,03,20,20,0,0.7299689999999999,0.036498449999999995,0.033457,0.036033,0.094274,1.1238073030778521,0,0.0,0.0,0.0,0.7299689999999999,0.0,1.1238073030778521,completed,,,,
177,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,98.638986,00,21,20,1,5.5445649999999995,0.2640269047619047,0.03344,0.058593,4.838664,5.6210685296379665,1,1.965611,1.965611,1.965611,0.7059009999999999,4.838664,5.6210685296379665,completed,,,,
177,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,98.638986,01,21,20,1,5.656185000000001,0.26934214285714286,0.036896,0.09645,4.855432,5.7342286547836165,1,2.022987,2.022987,2.022987,0.800753,4.855432,5.7342286547836165,completed,,,,
177,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,98.638986,02,22,20,2,10.774663,0.4897574090909091,0.037265000000000006,4.933706,5.065197,10.923331065061841,2,4.150777,2.0753885,2.102637,0.77576,9.998903,10.923331065061841,completed,,,,
177,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,98.638986,03,19,18,1,5.71529,0.3008047368421053,0.03296,5.091565,5.091565,5.794149181541667,1,2.137006,2.137006,2.137006,0.623725,5.091565,5.794149181541667,completed,,,,
213,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,261.616444,00,67,65,2,10.345957,0.15441726865671643,0.037089,0.051393,4.031703,3.954627943800047,2,2.099789,1.0498945,1.103032,2.4224900000000003,7.9234670000000005,3.954627943800047,completed,,,,
213,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,261.616444,01,61,58,3,14.107758,0.23127472131147542,0.038593,0.09949,4.035383,5.392534882096326,3,3.1774440000000004,1.0591480000000002,1.107064,2.3527209999999994,11.755037000000002,5.392534882096326,completed,,,,
213,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,261.616444,02,60,57,3,14.098514999999999,0.23497525,0.038929000000000005,0.061249,3.99823,5.389001847299782,3,3.2490289999999997,1.0830096666666666,1.136472,2.253556,11.844959,5.389001847299782,completed,,,,
213,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,261.616444,03,63,62,1,6.362470999999999,0.10099160317460316,0.036641,0.047617,4.029815,2.43198435951526,1,1.16425,1.16425,1.16425,2.3326559999999996,4.029815,2.43198435951526,completed,,,,
285,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,195.219268,00,15,10,5,23.27424,1.5516159999999999,0.036449,5.040559,5.040559,11.922101869575702,5,10.295138000000001,2.0590276000000003,2.125519,0.354665,22.919575000000002,11.922101869575702,completed,,,,
285,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,195.219268,01,15,10,5,22.262570000000004,1.4841713333333335,0.037377,4.974381,4.974381,11.40387945722653,5,10.522152,2.1044304,2.16296,0.388937,21.873633,11.40387945722653,completed,,,,
285,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,195.219268,02,15,11,4,18.306708,1.2204472,0.037313,4.967341,4.967341,9.377510830539535,4,8.495612000000001,2.1239030000000003,2.178064,0.46718000000000004,17.839528,9.377510830539535,completed,,,,
285,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,195.219268,03,13,8,5,24.39372,1.8764399999999999,0.033281,5.080144,5.080144,12.495549363498279,5,10.663978,2.1327956,2.199281,0.281862,24.111857999999998,12.495549363498279,completed,,,,
321,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,950.371084,00,73,28,45,108.64264200000002,1.488255369863014,2.026924,4.200252,4.283326,11.431602226651922,45,46.208602,1.0268578222222222,1.410527,0.951089,107.69155300000003,11.431602226651922,completed,,,,
321,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,950.371084,01,66,27,39,91.25311400000001,1.3826229393939395,2.0178525,3.204806,4.228477,9.601840327035877,39,39.10367699999999,1.0026583846153845,1.464225,0.974965,90.27814900000001,9.601840327035877,completed,,,,
321,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,950.371084,02,53,27,26,63.678521,1.201481528301887,0.110147,2.599897,4.350048,6.70038494142568,26,27.621312999999994,1.0623581923076921,1.499681,1.074583,62.603938000000014,6.70038494142568,completed,,,,
321,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,950.371084,03,51,25,26,57.028742,1.1182106274509804,1.953131,2.292242,4.189948,6.000681519051773,26,25.436687,0.9783341153846153,1.46304,0.8247520000000003,56.20399000000001,6.000681519051773,completed,,,,
357,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1331.833126,00,48,6,42,116.776369,2.4328410208333335,2.6005535,3.426508,5.074928,8.768093143224611,42,65.72131900000001,1.5647933095238098,2.283891,0.221509,116.55486,8.768093143224611,completed,,,,
357,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1331.833126,01,49,5,44,119.39386500000002,2.4366094897959187,2.555737,5.036495,5.210579,8.964626473782424,44,58.83211000000001,1.3370934090909092,2.283346,0.26295,119.13091500000003,8.964626473782424,completed,,,,
357,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1331.833126,02,50,6,44,120.56441500000001,2.4112883000000003,2.5723765,3.347786,5.20949,9.052516613856923,44,64.053411,1.4557593409090908,2.334867,0.265511,120.29890400000001,9.052516613856923,completed,,,,
357,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1331.833126,03,32,4,28,82.68985699999999,2.5840580312499997,2.4689185,5.067152,5.101809,6.2087250561449085,28,39.556557999999995,1.4127342142857142,2.26101,0.1585,82.53135700000001,6.2087250561449085,completed,,,,
393,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,79.039375,00,26,26,0,0.8816540000000003,0.03390976923076924,0.033057,0.039649,0.051233,1.1154617556123139,0,0.0,0.0,0.0,0.8816540000000003,0.0,1.1154617556123139,completed,,,,
393,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,79.039375,01,26,26,0,1.01119,0.03889192307692308,0.0358405,0.043617,0.09709,1.279349691214031,0,0.0,0.0,0.0,1.01119,0.0,1.279349691214031,completed,,,,
393,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,79.039375,02,26,26,0,1.007895,0.038765192307692306,0.036752999999999994,0.050529,0.059329,1.2751808829459998,0,0.0,0.0,0.0,1.007895,0.0,1.2751808829459998,completed,,,,
393,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,79.039375,03,24,24,0,1.635586,0.06814941666666667,0.033473,0.0376,0.860531,2.06933063425666,0,0.0,0.0,0.0,1.635586,0.0,2.06933063425666,completed,,,,
429,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,380.982103,00,17,10,7,24.678272999999997,1.4516631176470587,0.038497,5.019886,5.019886,6.477541282300077,7,14.400382999999998,2.057197571428571,2.220913,0.36112900000000003,24.317144,6.477541282300077,completed,,,,
429,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,380.982103,01,16,9,7,29.110562000000005,1.8194101250000003,0.048833,5.177938,5.177938,7.640926377058716,7,15.016331000000001,2.145190142857143,2.288051,0.35792799999999997,28.752634000000004,7.640926377058716,completed,,,,
429,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,380.982103,02,22,10,12,49.65940099999999,2.2572454999999993,3.3281215,5.101105,5.260788,13.034575800008115,12,25.369805,2.1141504166666665,2.311763,0.396522,49.262879,13.034575800008115,completed,,,,
429,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,380.982103,03,23,8,15,55.40186,2.4087765217391306,2.912384,5.105073,5.173682,14.541853689121979,15,31.911521999999998,2.1274348,2.306579,0.34125399999999995,55.060606,14.541853689121979,completed,,,,
465,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,580.974271,00,51,27,24,70.40590699999998,1.3805079803921565,0.042016,4.242461,4.366496,12.118592941958351,24,30.684645000000003,1.278526875,1.45232,0.9398309999999999,69.46607599999999,12.118592941958351,completed,,,,
465,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,580.974271,01,40,26,14,39.419655000000006,0.9854913750000002,0.036289,3.393739,4.287007,6.785094791228716,14,18.004911,1.2860650714285715,1.47328,0.928629,38.491026000000005,6.785094791228716,completed,,,,
465,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,580.974271,02,46,26,20,47.963781,1.0426908913043478,0.039825,2.394709,4.353216,8.255749590673354,20,24.770114999999997,1.2385057499999998,1.491361,1.006968,46.956813,8.255749590673354,completed,,,,
465,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,580.974271,03,36,24,12,28.533687000000004,0.7926024166666668,0.0353605,2.453846,4.23715,4.911351229183779,12,14.736742999999999,1.2280619166666666,1.485441,0.8322110000000001,27.701476000000003,4.911351229183779,completed,,,,
249,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,,hipc_topk_5,scenarios/final_trial_500.csv,,00,,,,,,,,,,,,,,,,,failed,,,RuntimeError,Debug safety cap reached in trial 249. This usually means the allocator is stuck or returning no reachable goals.
249,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,,hipc_topk_5,scenarios/final_trial_500.csv,,01,,,,,,,,,,,,,,,,,failed,,,RuntimeError,Debug safety cap reached in trial 249. This usually means the allocator is stuck or returning no reachable goals.
