trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,56,11,3,47,10,3,0,0,0,0.0,0,0,157,113,44,471,0,40,1621.3293,40.533232500000004,0.0754,110.986,117.5518,1614.3449,40.3586225,0.0754,110.4184,116.9349,19,6.9844,0.3676,0.3851,0.7004,0.7004,completed
0,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,55,11,5,43,13,0,1,1,0,0.0,0,0,154,111,43,474,0,40,1479.2416,36.98104,0.05185,106.6418,126.1889,1473.2138,36.830345,0.05185,106.0719,125.5385,18,6.0278,0.3348777777777778,0.3295,0.6504,0.6504,completed
0,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,56,13,1,51,6,0,0,0,0,0.0,0,0,155,113,42,473,0,44,1530.62,34.78681818181818,0.0519,115.7904,126.4989,1523.6647,34.62874318181818,0.0519,115.2173,126.1232,18,6.9553,0.38640555555555556,0.32989999999999997,0.9539,0.9539,completed
0,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,55,15,0,54,2,2,0,0,0,0.0,0,0,163,112,51,466,0,43,1861.1557,43.28269069767442,0.0689,117.038,176.1041,1853.4287,43.10299302325581,0.0689,116.4378,175.1228,20,7.727,0.38635,0.2976,0.8966,0.9813,completed
1,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,47,10,2,43,5,0,0,0,0,0.0,0,0,139,95,44,393,0,41,2983.8424,72.77664390243902,0.1247,202.8157,209.0282,2970.1375,72.44237804878048,0.1247,201.9145,207.8954,20,13.7049,0.685245,0.7190000000000001,1.1328,1.1719,completed
1,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,46,14,0,47,0,1,0,0,0,0.0,0,0,130,93,37,402,0,37,2177.4075,58.84885135135134,0.0945,219.0103,238.3549,2167.9038,58.591994594594595,0.0945,217.8869,237.4583,14,9.5037,0.6788357142857143,0.5444,1.3377,1.3377,completed
1,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,45,11,1,43,3,0,0,0,0,0.0,0,0,124,91,33,408,0,43,2593.5563,60.31526279069768,0.0894,187.29,205.0052,2582.1201,60.04930465116279,0.0894,186.4235,204.1176,17,11.4362,0.6727176470588235,0.6715,1.352,1.352,completed
1,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,46,15,0,47,0,2,3,1,1,5.0,1,0,140,95,45,393,0,36,3166.2341,87.95094722222223,36.34745,222.2527,222.7339,3151.6498,87.54582777777779,36.178200000000004,220.9611,221.6282,18,14.5843,0.810238888888889,0.81,1.4026,1.4026,completed
2,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,51,16,1,50,2,4,0,0,0,0.0,0,0,152,104,48,489,0,55,4039.0258,73.43683272727273,69.4013,226.679,242.0471,4023.701,73.1582,69.2076,225.6926,240.897,28,15.3248,0.5473142857142858,0.3623,1.1501,1.2323,completed
2,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,54,13,2,47,8,1,2,2,0,0.0,0,0,156,111,45,485,0,42,2940.2356,70.00560952380953,0.1105,224.0221,241.4066,2926.459,69.67759523809524,0.1105,222.9255,240.2632,17,13.7766,0.8103882352941176,0.8377,1.2907,1.2907,completed
2,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,56,13,2,54,3,5,0,0,0,0.0,0,0,164,113,51,478,0,43,3348.7497,77.8779,0.1098,225.8334,237.1049,3333.5144,77.52359069767442,0.1098,224.7446,235.9609,19,15.2353,0.8018578947368421,0.8247,1.3193,1.3193,completed
2,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,55,8,4,34,22,5,1,1,0,0.0,0,0,170,113,57,471,0,42,3989.2882,94.98305238095239,126.15090000000001,221.9795,227.9855,3971.8395,94.56760714285714,125.7593,220.9122,226.8406,24,17.4487,0.7270291666666666,0.72455,1.2355,1.4362,completed
