trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_solve_time_ms_team_total,candidate_filter_calls_total,candidate_filter_time_ms_team_total,trial_status,allocator_time_ms_team_max,allocator_solve_time_ms_team_max,candidate_filter_time_ms_team_max
10,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,74.4429528789585,74.4429528789585,7,7,7,159,42,147,16,0,0,0,0,0.0,0,416,0,324,969,0,161,163,324,0,0.0,6.48,0.0,collision_intent:161;state:163,0.1499999999999999,0.08333333333333326,166,114.6272,25.643,154,88.9842,completed,3.1212,0.6169,1.2559
11,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,85.3290190145902,85.3290190145902,4,4,4,169,43,160,13,0,0,0,0,0.0,0,481,0,346,1035,0,173,173,346,0,0.0,6.92,0.0,collision_intent:173;state:173,0.07000000000000006,0.05624999999999991,212,150.787,32.0783,229,118.7087,completed,3.2801,0.9122,1.4506
12,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,69.85991935444245,69.85991935444245,1,1,1,150,40,148,6,0,0,0,0,0.0,0,385,0,306,915,0,152,154,306,0,0.0,6.12,0.0,collision_intent:152;state:154,0.07000000000000006,0.057432432432432456,144,126.9261,26.8446,137,100.0815,completed,5.9512,0.7624,3.2249
13,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,72.65189538462636,72.65189538462636,4,4,4,148,40,144,8,0,0,0,0,0.0,0,408,0,303,906,0,151,152,303,0,0.0,6.06,0.0,collision_intent:151;state:152,0.1299999999999999,0.02430555555555558,190,116.6179,25.928,169,90.6899,completed,3.3317,0.6673,1.3672
14,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,77.35752694107306,77.35752694107306,2,2,2,166,44,162,8,0,0,0,0,0.0,0,416,0,340,1017,0,170,170,340,0,0.0,6.8,0.0,collision_intent:170;state:170,0.17999999999999994,0.0185185185185186,161,99.0991,21.4082,139,77.6909,completed,2.9519,0.6123,1.2103
15,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,84.37106220238222,84.37106220238222,2,2,2,178,48,170,12,1,2,2,0,0.0,0,459,0,366,1095,0,184,182,366,0,0.0,7.32,0.0,collision_intent:184;state:182,0.020000000000000018,0.03529411764705892,171,142.2964,31.9481,181,110.3483,completed,5.9663,1.4488,5.1558
16,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,72.6414364060893,72.6414364060893,1,1,1,153,41,154,3,0,0,0,0,0.0,0,401,0,313,936,0,156,157,313,0,0.0,6.26,0.0,collision_intent:156;state:157,0.06000000000000005,0.04870129870129869,162,131.6046,29.9126,166,101.692,completed,3.7268,0.8763,2.1279
17,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,80.88814801886706,80.88814801886706,2,2,2,173,45,165,12,0,0,0,0,0.0,0,429,0,353,1056,0,176,177,353,0,0.0,7.06,0.0,collision_intent:176;state:177,0.1200000000000001,0.034848484848484906,165,122.8157,26.0527,149,96.763,completed,5.9183,0.8266,4.4833
18,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,93.48541597338293,93.48541597338293,7,7,7,188,53,178,14,1,1,1,0,0.0,0,519,0,385,1152,0,193,192,385,0,0.0,7.7,0.0,collision_intent:193;state:192,0.09000000000000008,0.0786516853932584,210,202.0885,38.5587,273,163.5298,completed,4.3525,0.9229,1.7359
19,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,87.08960743920673,87.08960743920673,5,5,5,181,49,171,14,0,0,0,0,0.0,0,483,0,370,1107,0,185,185,370,0,0.0,7.4,0.0,collision_intent:185;state:185,0.1299999999999999,0.01023391812865504,182,141.4084,28.5935,194,112.8149,completed,8.1061,0.6778,6.2655
20,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.611939544093,78.611939544093,1,1,1,160,45,162,2,1,0,0,0,0.0,0,434,0,328,981,0,164,164,328,0,0.0,6.56,0.0,collision_intent:164;state:164,0.050000000000000044,0.04629629629629628,188,150.1558,30.8927,207,119.2631,completed,3.5957,0.6752,2.1205
21,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,71.63438815642844,71.63438815642844,4,4,4,151,40,147,8,0,0,0,0,0.0,0,395,0,308,921,0,153,155,308,0,0.0,6.16,0.0,collision_intent:153;state:155,0.1100000000000001,0.025510204081632626,155,120.1622,27.5786,142,92.5836,completed,4.0084,1.681,1.6448
22,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,75.01545748697885,75.01545748697885,1,1,1,150,42,152,2,1,2,2,0,0.0,0,426,0,309,924,0,155,154,309,0,0.0,6.18,0.0,collision_intent:155;state:154,0.1499999999999999,0.08223684210526305,186,153.4135,32.3251,202,121.0884,completed,3.2593,0.724,1.465
23,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,85.31476371322226,85.31476371322226,3,3,3,177,48,171,10,0,0,0,0,0.0,0,474,0,361,1080,0,180,181,361,0,0.0,7.22,0.0,collision_intent:180;state:181,0.020000000000000018,0.03654970760233911,190,144.6318,32.0759,203,112.5559,completed,2.9763,0.681,1.2416
24,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.97979042581099,82.97979042581099,5,5,5,180,47,169,15,2,3,3,0,0.0,0,450,0,370,1107,0,186,184,370,0,0.0,7.4,0.0,collision_intent:186;state:184,0.08000000000000007,0.05473372781065078,160,134.9918,31.2166,152,103.7752,completed,3.3617,0.9979,1.4309
25,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,85.62489532453611,85.62489532453611,6,6,6,180,49,167,17,0,2,2,0,0.0,0,468,0,372,1113,0,188,184,372,0,0.0,7.44,0.0,collision_intent:188;state:184,0.1100000000000001,0.013473053892215647,180,124.9959,27.1987,172,97.7972,completed,2.9921,0.7552,1.412
26,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,79.1074864417757,79.1074864417757,2,2,2,157,45,155,6,0,0,0,0,0.0,0,446,0,322,963,0,161,161,322,0,0.0,6.44,0.0,collision_intent:161;state:161,0.06000000000000005,0.056451612903225756,208,148.4366,30.795,236,117.6416,completed,3.4014,0.6626,1.8636
27,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,75.44156372413461,75.44156372413461,7,7,7,164,43,151,17,4,3,3,0,0.0,0,409,0,339,1014,0,171,168,339,0,0.0,6.78,0.0,collision_intent:171;state:168,0.09000000000000008,0.07119205298013243,153,142.0311,26.8984,141,115.1327,completed,24.4121,1.3655,21.617
28,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.45026289504688,82.45026289504688,4,4,4,179,47,170,13,0,0,0,0,0.0,0,443,0,365,1092,0,182,183,365,0,0.0,7.3,0.0,collision_intent:182;state:183,0.07000000000000006,0.050000000000000044,148,101.3384,23.1876,116,78.1508,completed,3.468,0.7066,1.7557
29,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,68.47871996953721,68.47871996953721,0,0,0,146,39,149,1,0,0,0,0,0.0,0,377,0,298,891,0,148,150,298,0,0.0,5.96,0.0,collision_intent:148;state:150,0.06000000000000005,0.03523489932885915,145,113.8906,25.3249,142,88.5657,completed,3.5186,0.7667,1.5046
30,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,96.10526450134441,96.10526450134441,5,5,5,179,53,170,13,0,0,0,0,0.0,0,555,0,368,1101,0,185,183,368,0,0.0,7.36,0.0,collision_intent:185;state:183,0.06000000000000005,0.04117647058823537,266,163.3357,31.8429,320,131.4928,completed,3.2063,0.673,1.2857
31,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,76.5254980647537,76.5254980647537,1,1,1,162,43,161,5,3,1,1,0,0.0,0,421,0,333,996,0,167,166,333,0,0.0,6.66,0.0,collision_intent:167;state:166,0.09000000000000008,0.020186335403726607,166,121.658,27.8917,153,93.7663,completed,3.4055,0.9957,1.4043
32,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,75.98596835221849,75.98596835221849,0,0,0,165,43,163,6,1,3,2,1,5.0,1,420,0,340,1014,0,171,169,340,0,0.0,6.8,0.0,collision_intent:171;state:169,0.1200000000000001,0.02300613496932513,148,109.6218,25.5913,121,84.0305,completed,3.5068,0.7315,1.5163
33,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,86.60859883659964,86.60859883659964,5,5,5,180,48,171,13,0,2,2,0,0.0,0,478,0,372,1113,0,188,184,372,0,0.0,7.44,0.0,collision_intent:188;state:184,0.1399999999999999,0.03947368421052633,180,143.9488,31.6342,192,112.3146,completed,4.2633,1.0603,2.0954
34,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,74.22812718134342,74.22812718134342,2,2,2,156,42,155,5,0,0,0,0,0.0,0,406,0,320,957,0,160,160,320,0,0.0,6.4,0.0,collision_intent:160;state:160,0.1100000000000001,0.04354838709677411,170,128.4995,27.9288,156,100.5707,completed,3.8993,0.6925,1.9949
35,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,69.49628813345524,69.49628813345524,0,0,0,150,40,150,4,0,0,0,0,0.0,0,380,0,307,918,0,153,154,307,0,0.0,6.14,0.0,collision_intent:153;state:154,0.09000000000000008,0.010000000000000009,146,111.109,25.754,121,85.355,completed,4.4761,1.1564,1.9517
36,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,70.20246822787236,70.20246822787236,4,4,4,151,39,146,9,0,0,0,0,0.0,0,388,0,312,933,0,157,155,312,0,0.0,6.24,0.0,collision_intent:157;state:155,0.10000000000000009,0.017123287671232834,143,132.8422,29.8326,140,103.0096,completed,4.0543,0.9404,1.5784
37,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,76.1644835461131,76.1644835461131,2,2,2,164,43,156,12,0,0,0,0,0.0,0,416,0,337,1008,0,169,168,337,0,0.0,6.74,0.0,collision_intent:169;state:168,0.1100000000000001,0.02564102564102555,164,122.6612,27.3256,154,95.3356,completed,4.0704,1.0907,1.9967
38,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,71.46504294727752,71.46504294727752,3,3,3,147,40,146,5,0,0,0,0,0.0,0,400,0,301,900,0,150,151,301,0,0.0,6.02,0.0,collision_intent:150;state:151,0.09000000000000008,0.0547945205479452,175,114.5546,25.0247,169,89.5299,completed,3.0466,0.6577,1.2389
39,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,79.63402039775073,79.63402039775073,1,1,1,165,45,163,6,0,1,1,0,0.0,0,446,0,337,1008,0,168,169,337,0,0.0,6.74,0.0,collision_intent:168;state:169,0.10000000000000009,0.04754601226993871,176,127.2472,27.8612,180,99.386,completed,3.2676,1.2804,1.164
40,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,79.58848261820408,79.58848261820408,3,3,3,170,45,163,11,0,0,0,0,0.0,0,437,0,346,1035,0,172,174,346,0,0.0,6.92,0.0,collision_intent:172;state:174,0.050000000000000044,0.05061349693251538,164,140.1458,31.0608,165,109.085,completed,4.3611,1.3328,2.1649
41,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,79.0471086540085,79.0471086540085,3,3,3,157,44,148,13,0,0,0,0,0.0,0,442,0,323,966,0,162,161,323,0,0.0,6.46,0.0,collision_intent:162;state:161,0.08000000000000007,0.09121621621621623,197,140.7019,27.9915,225,112.7104,completed,3.2787,1.0448,1.532
42,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,86.66304170511043,86.66304170511043,4,4,4,172,47,166,10,0,1,1,0,0.0,0,490,0,353,1056,0,177,176,353,0,0.0,7.06,0.0,collision_intent:177;state:176,0.050000000000000044,0.024096385542168752,207,174.7549,31.0821,253,143.6728,completed,8.4244,0.6836,7.4341
43,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,87.60267252133967,87.60267252133967,2,2,2,162,50,157,9,2,3,3,0,0.0,0,512,0,337,1008,0,171,166,337,0,0.0,6.74,0.0,collision_intent:171;state:166,0.1499999999999999,0.08121019108280247,257,183.718,35.9151,312,147.8029,completed,3.7426,0.769,1.559
44,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,75.12715553763127,75.12715553763127,1,1,1,142,43,141,5,0,1,1,0,0.0,0,430,0,292,873,0,146,146,292,0,0.0,5.84,0.0,collision_intent:146;state:146,0.1399999999999999,0.11879432624113484,215,199.1235,38.8428,276,160.2807,completed,6.6604,4.221,5.3322
45,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,79.54827983449366,79.54827983449366,4,4,4,173,45,163,14,0,1,1,0,0.0,0,430,0,352,1053,0,175,177,352,0,0.0,7.04,0.0,collision_intent:175;state:177,0.1100000000000001,0.059815950920245387,155,115.2788,25.2135,134,90.0653,completed,3.1706,0.7113,2.1387
46,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,90.00391574924141,90.00391574924141,4,4,4,169,50,158,15,0,1,1,0,0.0,0,519,0,347,1038,0,174,173,347,0,0.0,6.94,0.0,collision_intent:174;state:173,0.06000000000000005,0.05696202531645578,250,150.1379,30.6177,265,119.5202,completed,3.0413,0.7116,1.2467
47,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,81.14753743933618,81.14753743933618,6,6,6,164,45,149,19,0,0,0,0,0.0,0,450,0,336,1005,0,168,168,336,0,0.0,6.72,0.0,collision_intent:168;state:168,0.15999999999999992,0.09563758389261734,198,163.2996,32.506,209,130.7936,completed,5.7968,1.1263,5.7442
48,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.55677789558952,82.55677789558952,3,3,3,172,47,168,8,0,0,0,0,0.0,0,458,0,352,1050,0,176,176,352,0,0.0,7.04,0.0,collision_intent:176;state:176,0.10000000000000009,0.059523809523809534,181,147.8746,29.7382,192,118.1364,completed,7.5448,0.9703,5.9984
