trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
34,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,172,97,75,172,4,0,0,0,487,1456,0,174,313,354,133,293,133,0.0,2.8313953488372094,3.9066666666666667,0.7732558139534884,1.7733333333333334,0.7732558139534884,clue:8;collision_intent:173;pi_entry:133;state:172;target:1,44,127,0.008720930232558155,completed
70,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,142,142,0,146,0,0,0,0,285,852,0,143,142,285,0,0,0,0.0,1.952054794520548,0.0,0.0,0.0,0.0,collision_intent:142;state:142;target:1,36,73,0.006849315068493178,completed
106,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,293,0,293,245,52,0,9,8,1067,3198,0,304,763,613,454,1067,454,0.0,4.355102040816327,3.641638225255973,1.5494880546075085,1.5494880546075085,1.853061224489796,clue:16;collision_intent:303;pi_clear_path:1;pi_entry:453;state:293;target:1,75,282,0.06428571428571428,completed
142,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,341,113,228,295,50,0,2,2,1026,3076,0,344,682,693,333,800,333,0.0,3.477966101694915,3.508771929824561,0.9765395894428153,1.4605263157894737,1.1288135593220339,clue:8;collision_intent:343;pi_entry:333;state:341;target:1,86,270,0.03813559322033888,completed
178,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,65,39,26,69,0,0,0,0,172,514,0,66,106,135,37,93,37,0.0,2.4927536231884058,3.576923076923077,0.5692307692307692,1.4230769230769231,0.5362318840579711,clue:4;collision_intent:65;pi_entry:37;state:65;target:1,17,46,0.010869565217391353,completed
214,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,241,78,163,230,15,0,2,2,793,2378,0,245,548,498,295,637,295,0.0,3.4478260869565216,3.9079754601226995,1.2240663900414939,1.8098159509202454,1.2826086956521738,clue:12;collision_intent:244;pi_entry:295;state:241;target:1,63,213,0.03913043478260869,completed
250,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,218,63,155,203,19,0,2,2,691,2071,0,221,470,443,248,565,248,0.0,3.4039408866995076,3.6451612903225805,1.1376146788990826,1.6,1.2216748768472907,clue:4;collision_intent:220;pi_entry:248;state:218;target:1,56,183,0.023399014778325178,completed
286,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,170,40,130,159,15,0,0,0,549,1643,0,171,378,345,204,469,204,0.0,3.452830188679245,3.6076923076923078,1.2,1.5692307692307692,1.2830188679245282,clue:4;collision_intent:170;pi_entry:204;state:170;target:1,43,140,0.02358490566037741,completed
322,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,107,74,33,111,0,0,0,0,278,829,0,108,170,219,59,130,59,0.0,2.5045045045045047,3.9393939393939394,0.5514018691588785,1.7878787878787878,0.5315315315315315,clue:4;collision_intent:107;pi_entry:59;state:107;target:1,27,74,0.006756756756756799,completed
358,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,175,111,64,176,3,2,0,0,470,1407,0,176,294,355,115,247,115,0.0,2.6704545454545454,3.859375,0.6571428571428571,1.796875,0.6534090909090909,clue:4;collision_intent:175;pi_entry:115;state:175;target:1,44,122,0.008522727272727293,completed
394,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.5,181,,,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,312,282,30,305,11,2,0,0,688,2062,0,314,374,638,50,124,50,0.0,2.2557377049180327,4.133333333333334,0.16025641025641027,1.6666666666666667,0.16393442622950818,clue:12;collision_intent:313;pi_entry:50;state:312;target:1,79,174,0.010655737704918122,completed
