trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,390,90,300,319,75,9,9,8,3364,10089,0,400,2964,802,2562,3184,2562,0.0,10.545454545454545,10.613333333333333,6.569230769230769,8.54,8.031347962382446,acbba_entry:2562;clue:12;collision_intent:399;state:390;target:1,98,848,0.05094043887147337,completed
36,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,6,6,0,10,0,0,0,0,13,35,0,7,6,13,0,0,0,0.0,1.3,0.0,0.0,0.0,0.0,collision_intent:6;state:6;target:1,2,5,0.10000000000000009,completed
72,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,227,137,90,219,12,2,2,2,1237,3697,0,231,1006,474,763,963,763,0.0,5.648401826484018,10.7,3.3612334801762116,8.477777777777778,3.4840182648401825,acbba_entry:763;clue:16;collision_intent:230;state:227;target:1,58,320,0.03082191780821919,completed
108,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,326,189,137,300,30,4,4,4,1734,5199,0,331,1403,669,1065,1356,1065,0.0,5.78,9.897810218978103,3.266871165644172,7.773722627737226,3.55,acbba_entry:1065;clue:12;collision_intent:330;state:326;target:1,82,455,0.018333333333333313,completed
144,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,105,97,8,109,0,0,0,0,279,834,0,107,172,216,63,85,63,0.0,2.5596330275229358,10.625,0.6,7.875,0.5779816513761468,acbba_entry:63;clue:4;collision_intent:106;state:105;target:1,27,78,0.006880733944954143,completed
180,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,201,182,19,203,2,0,0,0,555,1662,0,202,353,407,148,191,148,0.0,2.7339901477832513,10.052631578947368,0.736318407960199,7.7894736842105265,0.729064039408867,acbba_entry:148;clue:4;collision_intent:201;state:201;target:1,51,145,0.011083743842364546,completed
216,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,57,22,35,60,1,5,1,1,414,1237,0,59,355,120,294,370,294,0.0,6.9,10.571428571428571,5.157894736842105,8.4,4.9,acbba_entry:294;clue:4;collision_intent:58;state:57;target:1,15,109,0.02499999999999991,completed
252,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,266,60,206,243,27,2,0,0,2307,6918,0,267,2040,541,1766,2187,1766,0.0,9.493827160493828,10.616504854368932,6.639097744360902,8.572815533980583,7.267489711934156,acbba_entry:1766;clue:8;collision_intent:266;state:266;target:1,68,599,0.02777777777777768,completed
288,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,158,9,149,153,9,3,2,1,1893,5674,0,162,1731,336,1557,1875,1557,0.0,12.372549019607844,12.583892617449665,9.854430379746836,10.449664429530202,10.176470588235293,acbba_entry:1557;clue:16;collision_intent:161;state:158;target:1,40,485,0.02777777777777768,completed
324,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,167,164,3,170,1,0,0,0,355,1061,0,169,186,340,15,27,15,0.0,2.088235294117647,9.0,0.08982035928143713,5.0,0.08823529411764706,acbba_entry:15;clue:4;collision_intent:168;state:167;target:1,42,91,0.00588235294117645,completed
360,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,201,98,103,179,26,1,1,1,1201,3601,0,204,997,413,788,1005,788,0.0,6.709497206703911,9.757281553398059,3.9203980099502487,7.650485436893204,4.402234636871508,acbba_entry:788;clue:8;collision_intent:203;state:201;target:1,51,316,0.06284916201117308,completed
396,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,383,9,374,328,59,11,1,1,3971,11912,0,385,3586,780,3191,3953,3191,0.0,12.106707317073171,10.56951871657754,8.33159268929504,8.532085561497325,9.728658536585366,acbba_entry:3191;clue:12;collision_intent:384;state:383;target:1,96,1028,0.05792682926829262,completed
432,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,97,0,97,96,5,1,2,1,1131,3392,0,101,1030,210,921,1131,921,0.0,11.78125,11.65979381443299,9.494845360824742,9.494845360824742,9.59375,acbba_entry:921;clue:12;collision_intent:100;state:97;target:1,25,287,0.015625,completed
468,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,77,46,31,79,2,0,0,0,392,1175,0,78,314,163,229,300,229,0.0,4.962025316455696,9.67741935483871,2.9740259740259742,7.387096774193548,2.8987341772151898,acbba_entry:229;clue:8;collision_intent:77;state:77;target:1,20,104,0.028481012658227778,completed
