trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.25,49,49.0,49.0,scale_g14_r4_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,68,50,18,72,0,7,0,0,299,895,0,69,230,145,154,199,154,0.0,4.152777777777778,11.055555555555555,2.264705882352941,8.555555555555555,2.138888888888889,clue:8;collision_intent:68;dga_entry:154;state:68;target:1,17,82,0.0,completed
1,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.25,49,49.0,49.0,scale_g14_r4_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,256,2,254,192,68,13,6,6,1006,3016,0,263,743,535,471,1000,471,0.0,5.239583333333333,3.937007874015748,1.83984375,1.8543307086614174,2.453125,clue:16;collision_intent:262;dga_entry:471;state:256;target:1,65,280,0.015625,completed
2,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.25,49,49.0,49.0,scale_g14_r4_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,7,3,4,11,0,0,0,0,44,129,0,9,35,20,24,37,24,0.0,4.0,9.25,3.4285714285714284,6.0,2.1818181818181817,clue:4;collision_intent:8;dga_entry:24;state:7;target:1,2,16,0.06818181818181812,completed
3,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.25,49,49.0,49.0,scale_g14_r4_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,86,13,73,82,8,7,1,1,383,1144,0,88,295,186,197,356,197,0.0,4.670731707317073,4.876712328767123,2.2906976744186047,2.6986301369863015,2.402439024390244,clue:12;collision_intent:87;dga_entry:197;state:86;target:1,22,103,0.030487804878048808,completed
4,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.25,49,49.0,49.0,scale_g14_r4_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,78,48,30,80,2,4,0,0,300,897,0,79,221,165,135,204,135,0.0,3.75,6.8,1.7307692307692308,4.5,1.6875,clue:8;collision_intent:78;dga_entry:135;state:78;target:1,20,76,0.0,completed
5,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.25,49,49.0,49.0,scale_g14_r4_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,176,15,161,151,29,7,3,3,723,2167,0,180,543,372,351,693,351,0.0,4.788079470198675,4.304347826086956,1.9943181818181819,2.1801242236024843,2.3245033112582782,clue:16;collision_intent:179;dga_entry:351;state:176;target:1,45,188,0.04801324503311255,completed
6,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.25,49,49.0,49.0,scale_g14_r4_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,45,18,27,48,1,4,1,1,236,706,0,47,189,100,136,200,136,0.0,4.916666666666667,7.407407407407407,3.022222222222222,5.037037037037037,2.8333333333333335,clue:8;collision_intent:46;dga_entry:136;state:45;target:1,12,63,0.03125,completed
7,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.25,49,49.0,49.0,scale_g14_r4_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,91,2,89,82,13,10,1,1,454,1359,0,93,361,192,262,448,262,0.0,5.536585365853658,5.033707865168539,2.879120879120879,2.943820224719101,3.1951219512195124,clue:8;collision_intent:92;dga_entry:262;state:91;target:1,23,128,0.08536585365853666,completed
8,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.25,49,49.0,49.0,scale_g14_r4_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,167,18,149,136,35,4,1,1,609,1824,0,169,440,340,269,572,269,0.0,4.477941176470588,3.838926174496644,1.6107784431137724,1.8053691275167785,1.9779411764705883,clue:4;collision_intent:168;dga_entry:269;state:167;target:1,42,171,0.0625,completed
9,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.25,49,49.0,49.0,scale_g14_r4_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,156,91,65,147,13,5,0,0,495,1482,0,159,336,319,176,313,176,0.0,3.36734693877551,4.815384615384615,1.1282051282051282,2.707692307692308,1.1972789115646258,clue:4;collision_intent:158;dga_entry:176;state:156;target:1,40,128,0.03231292517006801,completed
