trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.05,18,18,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1468.865482,00,71,23,48,93.264748,1.313588,1.896534,2.008883,2.056689,6.349441057938892,48,53.04057600000001,1.105012,1.585475,0.27752199999999994,92.98722600000002,6.349441057938892,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.05,18,18,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1468.865482,01,76,22,54,105.96503600000003,1.3942767894736845,1.9159905,2.048497,2.11403,7.214073534883436,54,57.09315900000002,1.0572807222222227,1.725534,0.354931,105.61010500000002,7.214073534883436,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.05,18,18,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1468.865482,02,78,23,55,108.25908199999998,1.3879369487179485,1.9251255,2.043378,2.107406,7.370251621176021,55,59.063897999999995,1.0738890545454545,1.686591,0.37061,107.88847199999998,7.370251621176021,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.05,18,18,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1468.865482,03,74,20,54,106.53822699999999,1.4397057702702702,1.941989,2.033009,2.241577,7.253096236895571,54,55.686682,1.0312348518518517,1.75718,0.272341,106.26588600000001,7.253096236895571,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.05,18,18,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,172.896204,00,20,14,6,12.172011999999999,0.6086005999999999,0.0123515,2.025042,2.117614,7.040068965308225,6,9.667947999999999,1.6113246666666665,1.743389,0.167226,12.004786,7.040068965308225,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.05,18,18,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,172.896204,01,18,13,5,10.236663,0.5687035,0.015215,2.181996,2.181996,5.920698524994799,5,8.088233,1.6176466,1.806811,0.190073,10.04659,5.920698524994799,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.05,18,18,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,172.896204,02,18,13,5,8.226754,0.45704188888888886,0.015359,2.065585,2.065585,4.758203945298879,4,6.492232,1.623058,1.701279,0.21883699999999998,8.007917,4.758203945298879,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.05,18,18,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,172.896204,03,14,11,3,6.479975,0.46285535714285714,0.011807499999999999,2.316807,2.316807,3.747898941725753,3,5.118364,1.7061213333333332,1.82585,0.130587,6.349388,3.747898941725753,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.05,18,18,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,483.100859,00,37,25,12,28.642900000000004,0.7741324324324326,0.012768,2.516576,2.532414,5.928968965050009,12,22.262985999999998,1.8552488333333332,2.131118,0.302068,28.340832000000002,5.928968965050009,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.05,18,18,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,483.100859,01,35,24,11,26.658944,0.7616841142857144,0.016479,2.507584,2.746039,5.518297784686821,11,20.829409,1.893582636363636,2.248265,0.3986080000000001,26.260336000000002,5.518297784686821,completed
