trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,20,1,13,9.71774512391297,9.71774512391297,03,03,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,21,0,11,0.49893903946805307,0.49893903946805307,02,02,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,22,13,8,53.9177069979784,53.9177069979784,01,01,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,23,16,17,58.62059931289098,58.62059931289098,03,03,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,24,16,11,68.91065974195989,68.91065974195989,02,02,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,25,14,16,56.23802337952553,56.23802337952553,02,02,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,26,10,17,34.2452547949495,34.2452547949495,02,02,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,27,13,13,46.998754657707764,46.998754657707764,02,02,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,28,13,5,59.1669688472556,59.1669688472556,01,01,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,29,18,9,79.90337540881036,79.90337540881036,02,02,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,30,3,16,22.702217999730486,22.702217999730486,03,03,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,31,4,12,14.439097090742033,14.439097090742033,02,02,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,32,6,12,17.971312257675862,17.971312257675862,02,02,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,33,4,5,14.958748842460915,14.958748842460915,00,00,2,1,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,34,1,14,7.577344293960581,7.577344293960581,03,03,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,35,7,14,23.319360922994857,23.319360922994857,02,02,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,36,18,4,73.72051018100602,73.72051018100602,01,01,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,37,15,17,56.99681813145793,56.99681813145793,03,03,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,38,0,10,2.3399957194389343,2.3399957194389343,02,02,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,39,14,3,64.64128459058871,64.64128459058871,01,01,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,40,0,16,2.157604427453078,2.157604427453078,03,03,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,41,10,0,56.46757310054991,56.46757310054991,00,00,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,42,3,6,11.56735019896224,11.56735019896224,01,01,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,43,5,18,29.71520630284275,29.71520630284275,03,03,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,44,9,16,30.463134689170708,30.463134689170708,02,02,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,45,8,2,27.855858582505945,27.855858582505945,00,00,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,46,18,0,80.7714979393885,80.7714979393885,01,01,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,47,13,10,50.174833072516684,50.174833072516684,01,01,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,48,1,8,4.404399909688073,4.404399909688073,01,01,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,49,12,0,52.80422645596938,52.80422645596938,00,00,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,15,3,66.42919402069906,66.42919402069906,01,01,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,1,7,5,28.941453491509357,28.941453491509357,01,01,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,2,11,9,42.89343397786339,42.89343397786339,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,3,15,8,62.75203014364527,62.75203014364527,02,02,2,1,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,4,14,6,54.01043220267197,54.01043220267197,01,01,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,5,2,11,3.890049704140507,3.890049704140507,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,6,8,0,87.00495351845129,87.00495351845129,00,00,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,7,14,16,34.74017409031768,34.74017409031768,03,03,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,8,3,11,5.936577998852246,5.936577998852246,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,9,5,6,23.47250614504616,23.47250614504616,01,01,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,10,13,2,45.112049999758945,45.112049999758945,01,01,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,11,14,5,52.219311342353954,52.219311342353954,01,01,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,12,3,13,9.642030682160526,9.642030682160526,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,13,11,16,29.400886273735548,29.400886273735548,03,03,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,14,9,5,32.54425605233226,32.54425605233226,01,01,2,1,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,15,3,7,15.68173142538811,15.68173142538811,00,00,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,16,12,6,57.80270832156007,57.80270832156007,01,01,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,17,18,3,77.38839075888015,77.38839075888015,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,18,2,8,19.390076247284135,19.390076247284135,00,00,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,19,18,1,81.1106713364853,81.1106713364853,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,20,1,16,4.103555649260731,4.103555649260731,03,03,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,21,1,17,2.2284116963538305,2.2284116963538305,03,03,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,22,16,8,64.79649415284577,64.79649415284577,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,23,5,17,17.177138856956685,17.177138856956685,03,03,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,24,11,3,39.74253202144411,39.74253202144411,01,01,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,25,1,4,3.8715946616553927,3.8715946616553927,01,01,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,26,4,6,21.863910442347102,21.863910442347102,01,01,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,27,0,10,26.338190147794833,26.338190147794833,00,00,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,28,15,9,60.98568702636247,60.98568702636247,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,29,7,10,42.92459659947883,42.92459659947883,00,00,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,30,5,14,15.075530205575625,15.075530205575625,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,31,6,9,38.7606026960943,38.7606026960943,00,00,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,32,3,18,11.617606771100409,11.617606771100409,03,03,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,33,3,1,5.695017862017187,5.695017862017187,00,00,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,34,16,13,44.12932653979203,44.12932653979203,03,03,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,35,13,9,46.311501280177524,46.311501280177524,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,36,15,0,88.27646998910971,88.27646998910971,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,37,8,1,84.95076680520526,84.95076680520526,00,00,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,38,1,12,0.12572820843526525,0.12572820843526525,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,39,16,15,40.4306196098836,40.4306196098836,03,03,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,40,13,11,49.90387321851647,49.90387321851647,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,41,18,13,47.84046874677437,47.84046874677437,03,03,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,42,10,12,35.826119125857616,35.826119125857616,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,43,17,17,56.89249756989639,56.89249756989639,03,03,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,44,14,15,36.714311401324416,36.714311401324416,03,03,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,45,16,3,73.87346438134715,73.87346438134715,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,46,10,10,39.28013582026982,39.28013582026982,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,47,7,17,20.87748192469979,20.87748192469979,03,03,1,0,True,completed
