trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
9,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.75,271,,,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,93,0,93,92,5,7,2,2,336,1005,0,96,240,193,143,336,143,0.0,3.652173913043478,3.6129032258064515,1.5376344086021505,1.5376344086021505,1.5543478260869565,clue:4;collision_intent:95;dga_entry:143;state:93;target:1,24,92,0.02717391304347827,completed
45,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.75,271,,,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,309,139,170,253,60,4,2,2,949,2842,0,313,636,634,315,671,315,0.0,3.7509881422924902,3.947058823529412,1.0194174757281553,1.8529411764705883,1.2450592885375493,clue:12;collision_intent:312;dga_entry:315;state:309;target:1,78,243,0.02075098814229248,completed
81,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.75,271,,,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,164,77,87,155,13,1,0,0,467,1396,0,165,302,341,126,311,126,0.0,3.0129032258064514,3.574712643678161,0.7682926829268293,1.4482758620689655,0.8129032258064516,clue:12;collision_intent:164;dga_entry:126;state:164;target:1,42,121,0.04354838709677411,completed
117,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.75,271,,,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,170,131,39,166,8,1,0,0,473,1417,0,171,302,349,124,211,124,0.0,2.8493975903614457,5.410256410256411,0.7294117647058823,3.1794871794871793,0.7469879518072289,clue:8;collision_intent:170;dga_entry:124;state:170;target:1,43,125,0.006024096385542244,completed
153,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.75,271,,,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,240,138,102,218,26,2,3,3,677,2028,0,244,433,488,189,400,189,0.0,3.1055045871559632,3.9215686274509802,0.7875,1.8529411764705883,0.8669724770642202,clue:4;collision_intent:243;dga_entry:189;state:240;target:1,61,181,0.0183486238532109,completed
189,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.75,271,,,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,244,141,103,236,12,6,1,1,719,2152,0,246,473,494,225,437,225,0.0,3.0466101694915255,4.242718446601942,0.9221311475409836,2.1844660194174756,0.9533898305084746,clue:4;collision_intent:245;dga_entry:225;state:244;target:1,62,185,0.029661016949152463,completed
225,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.75,271,,,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,135,135,0,139,0,0,0,0,272,814,0,137,135,272,0,0,0,0.0,1.9568345323741008,0.0,0.0,0.0,0.0,collision_intent:136;state:135;target:1,35,71,0.012589928057553879,completed
261,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.75,271,,,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,336,0,336,289,51,11,10,7,1475,4422,0,349,1126,701,774,1475,774,0.0,5.103806228373703,4.3898809523809526,2.3035714285714284,2.3035714285714284,2.6782006920415227,clue:16;collision_intent:348;dga_entry:774;state:336;target:1,86,395,0.1046712802768166,completed
297,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.75,271,,,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,377,0,377,302,79,20,9,8,1568,4701,0,390,1178,779,789,1568,789,0.0,5.19205298013245,4.159151193633952,2.092838196286472,2.092838196286472,2.6125827814569536,clue:12;collision_intent:389;dga_entry:789;state:377;target:1,96,427,0.04801324503311255,completed
333,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.75,271,,,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,56,14,42,58,2,4,1,1,248,741,0,59,189,119,129,220,129,0.0,4.275862068965517,5.238095238095238,2.3035714285714284,3.0714285714285716,2.2241379310344827,clue:4;collision_intent:58;dga_entry:129;state:56;target:1,15,72,0.0431034482758621,completed
