trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
2,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,618.68948,02,41,24,17,113.691737,2.7729691951219513,0.024384,6.788484,21.909937,21.694837,0.5291423658536585,0.024384,0.338995,16.4535,18.376219521301707,46,91.99690000000001,1.9999326086956524,2.304587,0.56158,113.13015700000001,18.376219521301707,completed
2,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,618.68948,03,38,23,15,110.859619,2.917358394736842,0.0241435,7.074457,21.923952,5.247296,0.13808673684210526,0.0241435,0.351635,0.353523,17.918458707266204,44,105.61232299999999,2.400280068181818,17.998402,0.48958399999999996,110.37003499999999,17.918458707266204,completed
3,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1221.846394,00,36,17,19,125.952461,3.4986794722222223,4.2712485000000004,7.707873,18.713447,6.522252999999999,0.18117369444444442,0.277845,0.367731,0.382384,10.308371135561908,55,119.430208,2.171458327272727,14.857271,0.459183,125.493278,10.308371135561908,completed
3,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1221.846394,01,43,17,26,170.98333399999999,3.9763566046511625,4.789229,7.804957,22.002317,9.110477000000001,0.21187155813953493,0.294388,0.379475,0.458766,13.993848559003073,75,161.87285699999995,2.1583047599999996,17.923845,0.4237610000000001,170.559573,13.993848559003073,completed
3,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1221.846394,02,40,17,23,159.78544499999998,3.9946361249999995,4.528743499999999,7.471146,19.246196,7.975670000000001,0.19939175000000003,0.3014915,0.357266,0.382258,13.07737582928939,67,151.80977499999997,2.2658175373134326,16.327328,0.49012700000000003,159.29531799999998,13.07737582928939,completed
3,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1221.846394,03,38,15,23,133.427513,3.511250342105263,4.57399,7.274193,7.512488,7.718107,0.2031080789473684,0.29589299999999996,0.343669,0.367954,10.920154419999868,67,125.709406,1.8762597910447762,2.519746,0.386064,133.041449,10.920154419999868,completed
4,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,107.152588,00,7,6,1,6.412178,0.9160254285714285,0.024288,6.231864,6.231864,0.532877,0.07612528571428571,0.024288,0.352563,0.352563,5.984155977641903,2,5.879301,2.9396505,2.955186,0.18031400000000003,6.231864,5.984155977641903,completed
4,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,107.152588,01,8,6,2,14.778779,1.847347375,0.024063,8.669566,8.669566,0.836321,0.104540125,0.024063,0.385297,0.385297,13.79227443391288,5,13.942458,2.7884916,2.845846,0.139099,14.639679999999998,13.79227443391288,completed
4,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,107.152588,02,7,6,1,6.357458,0.9082082857142858,0.026847,6.196249,6.196249,0.523371,0.07476728571428572,0.026847,0.362162,0.362162,5.933088615647809,2,5.834087,2.9170435,2.966034,0.161209,6.196249,5.933088615647809,completed
4,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,107.152588,03,5,4,1,22.350081,4.4700162,0.021119,22.259652,22.259652,0.45652899999999996,0.09130579999999999,0.021119,0.3661,0.3661,20.85818123216959,2,21.893552,10.946776,18.987805,0.090429,22.259652,20.85818123216959,completed
5,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1106.020218,00,55,31,24,119.28227899999999,2.1687687090909087,0.036446,6.413457,6.590602,8.459330000000001,0.15380600000000003,0.036446,0.360274,0.426032,10.784819034836122,71,110.822949,1.5608866056338027,2.14744,0.8052179999999999,118.477061,10.784819034836122,completed
5,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1106.020218,01,52,30,22,143.09336,2.7517953846153844,0.0247835,6.220249,21.50336,7.787033999999998,0.1497506538461538,0.0247835,0.363536,0.385298,12.937680312820465,65,135.30632599999998,2.0816357846153846,17.821865,0.7176969999999999,142.37566299999997,12.937680312820465,completed
5,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1106.020218,02,49,31,18,122.553167,2.5010850408163265,0.025184,6.650184,21.744791,6.616554000000001,0.1350317142857143,0.025184,0.372562,0.400018,11.080553954213519,53,115.936613,2.187483264150943,17.88855,0.7576049999999999,121.79556199999999,11.080553954213519,completed
5,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1106.020218,03,48,28,20,176.250139,3.671877895833333,0.024510999999999998,21.723576,29.823114,7.343531000000001,0.15299022916666669,0.024510999999999998,0.365011,0.463759,15.935525963414166,59,168.906608,2.8628238644067796,25.924155,0.6161329999999998,175.634006,15.935525963414166,completed
6,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,269.8194,00,10,5,5,38.910553,3.8910553,3.0192795,8.411495,8.411495,1.7187830000000002,0.1718783,0.1671935,0.340243,0.340243,14.420961947139459,14,37.191770000000005,2.6565550000000004,2.870293,0.12095600000000001,38.789597,14.420961947139459,completed
6,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,269.8194,01,11,5,6,47.55196,4.322905454545455,5.970178,8.418791,8.418791,2.071634,0.18833036363636363,0.28463,0.339092,0.339092,17.623625284171563,17,45.480326,2.6753132941176467,2.846678,0.135996,47.415964,17.623625284171563,completed
6,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,269.8194,02,14,6,8,65.06494,4.647495714285715,7.0285865,8.75753,8.75753,2.7887950000000004,0.1991996428571429,0.296277,0.356403,0.356403,24.114255683616527,23,62.27614499999999,2.707658478260869,2.88226,0.151548,64.913392,24.114255683616527,completed
6,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,269.8194,03,8,3,5,39.257645,4.907205625,7.058777,8.46023,8.46023,1.677764,0.2097205,0.30627649999999995,0.327668,0.327668,14.549600584687388,14,37.579881,2.6842772142857143,2.893332,0.102941,39.154703999999995,14.549600584687388,completed
7,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,170.071593,00,3,2,1,6.111708,2.037236,0.026623,6.063262,6.063262,0.33128399999999997,0.11042799999999998,0.026623,0.282838,0.282838,3.593608957375968,2,5.780424,2.890212,2.900276,0.048446,6.063262,3.593608957375968,completed
7,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,170.071593,01,3,1,2,6.522318,2.174106,0.067422,6.406002,6.406002,0.48894400000000005,0.16298133333333334,0.067422,0.372628,0.372628,3.835042575275931,2,6.033374,3.016687,3.041134,0.048894,6.473424,3.835042575275931,completed
7,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,170.071593,02,9,2,7,59.082601000000004,6.564733444444445,8.53165,9.074382,9.074382,2.307689,0.2564098888888889,0.305973,0.361618,0.361618,34.73984100331206,20,56.77491199999999,2.8387455999999998,2.964849,0.059613,59.022988000000005,34.73984100331206,completed
7,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,170.071593,03,5,1,4,31.915965,6.383193,8.466406,8.748474,8.748474,1.31419,0.262838,0.321556,0.336242,0.336242,18.766193952213996,11,30.601775,2.7819795454545453,2.873909,0.027071,31.888894,18.766193952213996,completed
8,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,916.316533,00,18,9,9,119.56895699999998,6.642719833333333,2.4619885,22.886316,22.886316,3.364194,0.18689966666666666,0.153402,0.531244,0.531244,13.048870416921746,25,116.20476299999999,4.648190519999999,18.846978,0.186167,119.38279,13.048870416921746,completed
8,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,916.316533,01,24,8,16,128.817253,5.367385541666667,6.454943999999999,8.175888,22.668501,5.350135000000001,0.2229222916666667,0.30843699999999996,0.356403,0.374259,14.058160947751883,46,123.46711799999999,2.6840677826086954,18.184603,0.199384,128.61786899999998,14.058160947751883,completed
8,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,916.316533,02,32,9,23,162.82642300000003,5.088325718750001,6.559132,8.486372,8.580193,7.691904000000001,0.24037200000000003,0.3082125,0.387633,0.396498,17.76966988327821,66,155.13451899999998,2.350523015151515,2.755066,0.247064,162.57935900000004,17.76966988327821,completed
8,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,916.316533,03,24,6,18,141.77920600000002,5.907466916666667,6.8777125,8.148593,22.821839,5.96573,0.24857208333333333,0.313701,0.352306,0.412785,15.47273249952372,52,135.81347599999998,2.611797615384615,18.227642,0.13535499999999998,141.643851,15.47273249952372,completed
9,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,47.20026,00,2,0,2,6.241495,3.1207475,3.1207475,6.181626,6.181626,0.315764,0.157882,0.157882,0.255895,0.255895,13.223433514984874,2,5.925731,2.9628655,2.989713,0.0,6.241495,13.223433514984874,completed
9,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,47.20026,01,2,0,2,6.337172000000001,3.1685860000000003,3.1685860000000003,6.277078,6.277078,0.33166799999999996,0.16583399999999998,0.16583399999999998,0.271574,0.271574,13.426137906867464,2,6.005504,3.002752,3.022351,0.0,6.337172000000001,13.426137906867464,completed
9,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,47.20026,02,2,0,2,6.257207,3.1286035,3.1286035,6.175066,6.175066,0.352819,0.1764095,0.1764095,0.270678,0.270678,13.256721467212255,2,5.904388,2.952194,2.961202,0.0,6.257207,13.256721467212255,completed
9,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,47.20026,03,2,0,2,6.365651,3.1828255,3.1828255,6.306677,6.306677,0.371475,0.1857375,0.1857375,0.312501,0.312501,13.486474438911989,2,5.9941759999999995,2.9970879999999998,3.04891,0.0,6.365651,13.486474438911989,completed
10,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1173.363843,00,28,7,21,141.628844,5.058172999999999,5.6890365,8.239566,15.098094,6.796130000000001,0.2427189285714286,0.306485,0.351539,0.354578,12.070326254292121,60,134.832714,2.2472119000000004,10.323648,0.150106,141.478738,12.070326254292121,completed
10,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1173.363843,01,26,7,19,121.26864400000001,4.664178615384616,5.7142195000000005,8.129073,8.23531,6.140478999999999,0.2361722692307692,0.29640500000000003,0.330132,0.562924,10.335127055726055,54,115.12816500000001,2.132003055555556,2.825111,0.16281,121.105834,10.335127055726055,completed
10,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dmchba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1173.363843,02,35,8,27,224.92187500000003,6.4263392857142865,6.379155,22.958794,23.047654,17.127367999999997,0.4893533714285713,0.309812,0.40776,8.423526,19.1689795404749,79,207.79450700000012,2.630310215189875,18.310583,0.226487,224.695388,19.1689795404749,completed
