trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
35,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,87,39,48,88,3,0,0,0,245,731,0,88,157,183,62,166,62,0.0,2.784090909090909,3.4583333333333335,0.7126436781609196,1.2916666666666667,0.7045454545454546,clue:8;collision_intent:87;pi_clear_path:1;pi_entry:61;state:87;target:1,22,69,0.017045454545454586,completed
71,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,149,8,141,128,25,2,1,1,460,1378,0,152,308,313,147,444,147,0.0,3.59375,3.148936170212766,0.9865771812080537,1.0425531914893618,1.1484375,clue:12;collision_intent:151;pi_clear_path:1;pi_entry:146;state:149;target:1,38,139,0.07421875,completed
107,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,63,46,17,67,0,2,0,0,172,515,0,65,107,140,32,80,32,0.0,2.5671641791044775,4.705882352941177,0.5079365079365079,1.8823529411764706,0.47761194029850745,clue:12;collision_intent:64;pi_entry:32;state:63;target:1,16,48,0.011194029850746245,completed
143,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,356,31,325,280,80,0,4,4,1068,3202,0,361,707,733,335,1005,335,0.0,3.8142857142857145,3.0923076923076924,0.9410112359550562,1.0307692307692307,1.1964285714285714,clue:16;collision_intent:360;pi_clear_path:1;pi_entry:334;state:356;target:1,90,277,0.08749999999999991,completed
179,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,38,20,18,42,0,0,0,0,114,340,0,40,74,82,32,74,32,0.0,2.7142857142857144,4.111111111111111,0.8421052631578947,1.7777777777777777,0.7619047619047619,clue:4;collision_intent:39;pi_clear_path:1;pi_entry:31;state:38;target:1,10,30,0.023809523809523725,completed
215,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,121,95,26,118,7,1,0,0,280,837,0,122,158,251,29,89,29,0.0,2.3728813559322033,3.423076923076923,0.2396694214876033,1.1153846153846154,0.2457627118644068,clue:8;collision_intent:121;pi_clear_path:1;pi_entry:28;state:121;target:1,31,72,0.021186440677966045,completed
251,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,70,70,0,74,0,0,0,0,141,420,0,71,70,141,0,0,0,0.0,1.9054054054054055,0.0,0.0,0.0,0.0,collision_intent:70;state:70;target:1,18,37,0.013513513513513598,completed
287,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,120,19,101,111,13,0,0,0,373,1115,0,122,251,250,123,335,123,0.0,3.3603603603603602,3.3168316831683167,1.025,1.2178217821782178,1.1081081081081081,clue:8;collision_intent:121;pi_clear_path:1;pi_entry:122;state:120;target:1,31,96,0.04729729729729737,completed
323,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,111,4,107,93,22,1,1,1,357,1068,0,113,244,228,129,349,129,0.0,3.838709677419355,3.2616822429906542,1.162162162162162,1.205607476635514,1.3870967741935485,clue:4;collision_intent:112;pi_entry:129;state:111;target:1,29,116,0.11021505376344076,completed
359,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,406,12,394,306,104,3,3,3,1191,3569,0,410,781,828,363,1167,363,0.0,3.892156862745098,2.9619289340101522,0.8940886699507389,0.9213197969543148,1.1862745098039216,clue:12;collision_intent:409;pi_clear_path:2;pi_entry:361;state:406;target:1,104,310,0.05882352941176472,completed
