trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.25,90,90.25,90.25,scale_g19_r4_cbaa_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,77,37,40,78,3,1,1,1,338,1013,0,80,258,165,173,264,173,0.0,4.333333333333333,6.6,2.2467532467532467,4.325,2.217948717948718,cbaa_entry:173;clue:8;collision_intent:79;state:77;target:1,20,87,0.03205128205128216,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.25,90,90.25,90.25,scale_g19_r4_cbaa_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,158,100,58,157,5,1,0,0,619,1856,0,160,459,330,289,419,289,0.0,3.9426751592356686,7.224137931034483,1.8291139240506329,4.982758620689655,1.8407643312101911,cbaa_entry:289;clue:12;collision_intent:159;state:158;target:1,40,158,0.011146496815286566,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.25,90,90.25,90.25,scale_g19_r4_cbaa_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,12,12,0,16,0,0,0,0,25,75,0,13,12,25,0,0,0,0.0,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.25,90,90.25,90.25,scale_g19_r4_cbaa_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,109,75,34,107,6,1,2,2,369,1105,0,113,256,226,143,218,143,0.0,3.4485981308411215,6.411764705882353,1.311926605504587,4.205882352941177,1.3364485981308412,cbaa_entry:143;clue:4;collision_intent:112;state:109;target:1,28,98,0.030373831775700966,completed
4,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.25,90,90.25,90.25,scale_g19_r4_cbaa_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,260,39,221,215,49,4,9,7,1598,4794,0,271,1327,543,1055,1520,1055,0.0,7.432558139534883,6.877828054298643,4.0576923076923075,4.773755656108597,4.906976744186046,cbaa_entry:1055;clue:12;collision_intent:270;state:260;target:1,66,412,0.06860465116279069,completed
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.25,90,90.25,90.25,scale_g19_r4_cbaa_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,359,43,316,313,50,7,7,6,2325,6971,0,368,1957,743,1582,2238,1582,0.0,7.4281150159744405,7.082278481012659,4.406685236768802,5.006329113924051,5.054313099041534,cbaa_entry:1582;clue:16;collision_intent:367;state:359;target:1,91,585,0.05031948881789128,completed
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.25,90,90.25,90.25,scale_g19_r4_cbaa_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,224,5,219,215,13,8,7,5,1590,4769,0,232,1358,464,1126,1579,1126,0.0,7.395348837209302,7.210045662100456,5.026785714285714,5.141552511415525,5.2372093023255815,cbaa_entry:1126;clue:8;collision_intent:231;state:224;target:1,57,409,0.03604651162790695,completed
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.25,90,90.25,90.25,scale_g19_r4_cbaa_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,62,49,13,66,0,1,0,0,173,514,0,64,109,130,43,74,43,0.0,2.621212121212121,5.6923076923076925,0.6935483870967742,3.3076923076923075,0.6515151515151515,cbaa_entry:43;clue:4;collision_intent:63;state:62;target:1,16,44,0.015151515151515138,completed
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.25,90,90.25,90.25,scale_g19_r4_cbaa_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,314,49,265,287,31,4,7,7,1982,5944,0,323,1659,649,1333,1883,1333,0.0,6.905923344947735,7.1056603773584905,4.245222929936306,5.030188679245283,4.644599303135888,cbaa_entry:1333;clue:12;collision_intent:322;state:314;target:1,80,501,0.04790940766550533,completed
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.25,90,90.25,90.25,scale_g19_r4_cbaa_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,370,28,342,297,77,13,12,12,2422,7262,0,383,2039,769,1653,2366,1653,0.0,8.154882154882156,6.918128654970761,4.467567567567568,4.833333333333333,5.565656565656566,cbaa_entry:1653;clue:16;collision_intent:382;state:370;target:1,93,617,0.08164983164983175,completed
