trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
4,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.5,181,,,acbba_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,38,24,14,42,0,0,0,0,182,542,0,39,143,81,101,134,101,0.0,4.333333333333333,9.571428571428571,2.6578947368421053,7.214285714285714,2.4047619047619047,acbba_entry:101;clue:4;collision_intent:38;state:38;target:1,10,51,0.023809523809523725,completed
40,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.5,181,,,acbba_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,264,126,138,260,8,0,0,0,1809,5425,0,266,1543,538,1271,1557,1271,0.0,6.957692307692308,11.282608695652174,4.8143939393939394,9.210144927536232,4.888461538461539,acbba_entry:1271;clue:8;collision_intent:265;state:264;target:1,68,465,0.013461538461538414,completed
76,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.5,181,,,acbba_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,358,51,307,322,40,2,3,2,3499,10495,0,362,3137,732,2767,3396,2767,0.0,10.866459627329192,11.061889250814332,7.729050279329609,9.013029315960912,8.593167701863354,acbba_entry:2767;clue:12;collision_intent:361;state:358;target:1,91,881,0.007763975155279601,completed
112,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.5,181,,,acbba_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,27,0,27,29,2,2,0,0,287,860,0,28,259,59,228,287,228,0.0,9.89655172413793,10.62962962962963,8.444444444444445,8.444444444444445,7.862068965517241,acbba_entry:228;clue:4;collision_intent:27;state:27;target:1,7,80,0.07758620689655182,completed
148,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.5,181,,,acbba_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,49,48,1,53,0,0,0,0,114,339,0,52,62,105,9,18,9,0.0,2.150943396226415,18.0,0.1836734693877551,9.0,0.16981132075471697,acbba_entry:9;clue:4;collision_intent:51;state:49;target:1,13,31,0.014150943396226356,completed
184,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.5,181,,,acbba_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,158,16,142,151,11,4,0,0,1691,5069,0,161,1530,327,1364,1659,1364,0.0,11.198675496688741,11.683098591549296,8.632911392405063,9.605633802816902,9.033112582781458,acbba_entry:1364;clue:8;collision_intent:160;state:158;target:1,41,430,0.024834437086092676,completed
220,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.5,181,,,acbba_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,167,120,47,167,4,1,0,0,774,2318,0,169,605,344,430,534,430,0.0,4.634730538922156,11.361702127659575,2.5748502994011977,9.148936170212766,2.5748502994011977,acbba_entry:430;clue:8;collision_intent:168;state:167;target:1,43,197,0.019461077844311392,completed
256,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.5,181,,,acbba_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,225,27,198,198,31,9,5,4,2368,7103,0,231,2137,468,1900,2314,1900,0.0,11.95959595959596,11.686868686868687,8.444444444444445,9.595959595959595,9.595959595959595,acbba_entry:1900;clue:12;collision_intent:230;state:225;target:1,57,606,0.05808080808080818,completed
292,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.5,181,,,acbba_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,42,42,0,46,0,0,0,0,85,250,0,43,42,85,0,0,0,0.0,1.8478260869565217,0.0,0.0,0.0,0.0,collision_intent:42;state:42;target:1,11,23,0.021739130434782705,completed
328,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.5,181,,,acbba_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,65,62,3,69,0,0,0,0,148,441,0,67,81,136,12,24,12,0.0,2.1449275362318843,8.0,0.18461538461538463,4.0,0.17391304347826086,acbba_entry:12;clue:4;collision_intent:66;state:65;target:1,17,39,0.010869565217391353,completed
