trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
129,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,967.907555,03,44,31,13,204.90259500000002,4.65687715909091,0.03597,32.805002,32.981205,21.169645173396752,13,40.509111,3.116085461538461,3.515986,1.097412,203.805183,21.169645173396752,completed,,,,
165,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3482.463803,00,81,24,57,603.360861,7.448899518518519,4.388999,30.308469,41.384619,17.32568937199661,57,246.49119399999998,4.324406912280701,11.399369,0.8721149999999998,602.4887460000001,17.32568937199661,completed,,,,
165,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3482.463803,01,81,24,57,807.489976,9.969012049382716,4.417512,40.638591,42.704474,23.18731856751477,57,250.07978899999998,4.387364719298245,11.557267,0.9038009999999999,806.586175,23.18731856751477,completed,,,,
165,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3482.463803,02,78,24,54,572.3501800000001,7.337822820512822,5.628800999999999,29.017864,41.223778,16.435208300139223,54,238.60633400000003,4.418635814814816,11.861733,0.946839,571.4033410000002,16.435208300139223,completed,,,,
165,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3482.463803,03,83,22,61,529.315636,6.377296819277109,4.499725,20.772987,41.426383,15.199458370364574,61,231.35189199999996,3.792653967213114,11.93585,0.838738,528.476898,15.199458370364574,completed,,,,
237,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3185.807034,00,61,11,50,526.708036,8.634557967213114,7.969214,28.494125,35.482127,16.532954770291965,50,216.04729600000002,4.320945920000001,7.091082,0.43743400000000005,526.2706019999999,16.532954770291965,completed,,,,
237,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3185.807034,01,65,11,54,480.462262,7.391727107692308,8.121351,10.563418,35.942123,15.081335965183888,54,234.55429700000002,4.343598092592593,7.548517,0.408411,480.053851,15.081335965183888,completed,,,,
237,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3185.807034,02,63,11,52,636.828753,10.108392904761905,8.076868,28.143832,36.421288,19.989558256465322,52,241.58219800000003,4.645811500000001,7.973598,0.40194399999999997,636.4268089999999,19.989558256465322,completed,,,,
237,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3185.807034,03,61,9,52,663.970673,10.884765131147542,8.172906,29.800827,36.382982,20.84152197273352,52,251.5203970000001,4.836930711538463,7.80546,0.336469,663.634204,20.84152197273352,completed,,,,
273,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,271.456955,00,41,40,1,36.808898,0.897778,0.034114,0.047459,35.356681,13.55975498951574,1,6.717619,6.717619,6.717619,1.4522169999999994,35.356681,13.55975498951574,completed,,,,
273,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,271.456955,01,41,40,1,36.683865000000004,0.8947284146341464,0.036194,0.039651,35.213472,13.513695016581913,1,6.540137,6.540137,6.540137,1.470393,35.213472,13.513695016581913,completed,,,,
273,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,271.456955,02,41,40,1,37.12242,0.9054248780487805,0.035587,0.039522,35.679612,13.675251017237704,1,6.90275,6.90275,6.90275,1.4428080000000005,35.679612,13.675251017237704,completed,,,,
273,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,271.456955,03,39,38,1,36.448649,0.9345807435897436,0.032866,0.056451,35.178815,13.427045551291918,1,6.606476,6.606476,6.606476,1.269834,35.178815,13.427045551291918,completed,,,,
309,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3072.979158,00,70,10,60,552.3616540000002,7.890880771428574,7.5018899999999995,16.94204,38.805912,17.974793371507797,60,278.95372599999996,4.649228766666666,8.246319,0.357813,552.0038410000002,17.974793371507797,completed,,,,
309,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3072.979158,01,70,9,61,617.8327160000001,8.82618165714286,7.616121,32.2796,37.969222,20.105333757034227,61,275.47898900000007,4.5160490000000015,8.336212,0.334003,617.4987130000002,20.105333757034227,completed,,,,
309,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3072.979158,02,72,9,63,579.3403640000001,8.046393944444446,7.328647500000001,26.663583,38.29801,18.852726758389558,63,276.906015,4.395333571428572,8.468988,0.352149,578.9882150000001,18.852726758389558,completed,,,,
309,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3072.979158,03,48,7,41,375.33854800000006,7.819553083333335,7.2861650000000004,18.097021,32.278289,12.214158596646104,41,183.559655,4.477064756097561,8.317331,0.296625,375.0419230000001,12.214158596646104,completed,,,,
345,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,98.794345,00,34,34,0,1.1578619999999997,0.03405476470588235,0.033426,0.043875,0.050563,1.1719921823460642,0,0.0,0.0,0.0,1.1578619999999997,0.0,1.1719921823460642,completed,,,,
345,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,98.794345,01,33,33,0,1.2003920000000001,0.03637551515151516,0.034818,0.042179,0.057635,1.2150412050406327,0,0.0,0.0,0.0,1.2003920000000001,0.0,1.2150412050406327,completed,,,,
345,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,98.794345,02,34,34,0,1.3140669999999997,0.03864902941176469,0.035698,0.046595,0.102598,1.3301034588568805,0,0.0,0.0,0.0,1.3140669999999997,0.0,1.3301034588568805,completed,,,,
345,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,98.794345,03,31,31,0,1.0681930000000004,0.03445783870967743,0.033954,0.037442,0.054788,1.08122889017585,0,0.0,0.0,0.0,1.0681930000000004,0.0,1.08122889017585,completed,,,,
381,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2452.221548,00,43,5,38,531.832078,12.368187860465117,9.650084,35.964846,36.092886,21.68776628008001,38,228.593083,6.015607447368422,7.481025,0.569921,531.2621570000001,21.68776628008001,completed,,,,
381,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2452.221548,01,50,5,45,515.6528020000001,10.313056040000001,9.540380500000001,17.786444,36.487982,21.027985926498353,45,268.243334,5.960962977777778,7.937565,0.205387,515.4474150000001,21.027985926498353,completed,,,,
381,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2452.221548,02,31,5,26,349.61659700000007,11.277954741935487,9.943637,36.673208,36.914503,14.257137463176718,26,171.933133,6.612812807692308,8.240366,0.251792,349.36480500000005,14.257137463176718,completed,,,,
381,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2452.221548,03,38,3,35,506.01417699999996,13.316162552631578,9.6381625,36.747421,36.756638,20.63492906718394,35,219.322924,6.266369257142857,8.10023,0.127944,505.8862329999999,20.63492906718394,completed,,,,
417,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,917.906591,00,11,2,9,261.700734,23.79097581818182,20.915591,40.692555,40.692555,28.510606260588446,9,103.794295,11.532699444444445,11.999537,0.08557300000000001,261.61516100000006,28.510606260588446,completed,,,,
417,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,917.906591,01,8,2,6,186.52882699999998,23.316103374999997,21.775483,40.61943,40.61943,20.321112064005213,6,69.572593,11.595432166666667,11.943309,0.09379699999999999,186.43502999999998,20.321112064005213,completed,,,,
417,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,917.906591,02,8,3,5,126.473289,15.809161125,14.8658365,40.984124,40.984124,13.778448726707092,5,58.466229,11.6932458,12.108855,0.15120899999999998,126.32208,13.778448726707092,completed,,,,
417,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,917.906591,03,10,1,9,245.12953199999998,24.5129532,20.487341999999998,41.064417,41.064417,26.705280733734266,9,105.472189,11.719132111111112,12.42913,0.099814,245.029718,26.705280733734266,completed,,,,
453,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2144.40869,00,68,27,41,294.00380000000007,4.323585294117648,4.285761,7.973087,31.862105,13.71025035344359,41,104.78190899999998,2.5556563170731703,4.56597,0.9816930000000001,293.02210700000006,13.71025035344359,completed,,,,
453,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2144.40869,01,75,26,49,398.10116000000005,5.308015466666667,3.758658,23.640075,32.361911,18.56461232676687,49,109.38189499999997,2.232283571428571,4.512239,0.9553250000000001,397.14583500000003,18.56461232676687,completed,,,,
453,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2144.40869,02,73,27,46,334.77907600000003,4.586014739726028,3.792131,21.891298,32.329493,15.611719797684648,46,100.84675999999999,2.192320869565217,4.359334,1.0440330000000002,333.735043,15.611719797684648,completed,,,,
453,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2144.40869,03,67,24,43,329.148404,4.912662746268657,4.35495,13.674901,32.267025,15.349145222872604,43,112.29055000000002,2.6114081395348845,4.718332,0.8209130000000002,328.327491,15.349145222872604,completed,,,,
489,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1235.888043,00,36,26,10,323.43875199999997,8.984409777777778,0.036466,39.980417,40.053445,26.17055435012409,10,99.143523,9.914352300000001,11.051704,0.941239,322.49751299999997,26.17055435012409,completed,,,,
