trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
16,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,331,41,290,279,56,1,1,1,1203,3604,0,333,870,676,527,1121,527,0.0,4.311827956989247,3.8655172413793104,1.5921450151057401,1.8172413793103448,1.8888888888888888,clue:12;collision_intent:332;hipc_entry:527;state:331;target:1,84,317,0.05286738351254483,completed
52,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,134,55,79,134,4,0,0,0,429,1284,0,136,293,282,147,319,147,0.0,3.201492537313433,4.037974683544304,1.0970149253731343,1.860759493670886,1.0970149253731343,clue:12;collision_intent:135;hipc_entry:147;state:134;target:1,34,116,0.026119402985074647,completed
88,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,39,17,22,42,1,0,0,0,111,330,0,40,71,83,28,77,28,0.0,2.642857142857143,3.5,0.717948717948718,1.2727272727272727,0.6666666666666666,clue:4;collision_intent:39;hipc_entry:28;state:39;target:1,10,35,0.03571428571428581,completed
124,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,163,16,147,150,17,1,0,0,617,1848,0,165,452,340,277,585,277,0.0,4.113333333333333,3.979591836734694,1.6993865030674846,1.8843537414965987,1.8466666666666667,clue:12;collision_intent:164;hipc_clear_bundle:1;hipc_entry:276;state:163;target:1,42,162,0.06000000000000005,completed
160,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,431,108,323,353,82,4,6,6,1465,4390,0,438,1027,885,580,1249,580,0.0,4.15014164305949,3.8668730650154797,1.345707656612529,1.7956656346749227,1.6430594900849858,clue:16;collision_intent:437;hipc_clear_bundle:1;hipc_entry:579;state:431;target:1,109,395,0.06019830028328621,completed
196,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,130,55,75,131,3,0,0,0,413,1237,0,131,282,269,144,303,144,0.0,3.1526717557251906,4.04,1.1076923076923078,1.92,1.099236641221374,clue:8;collision_intent:130;hipc_entry:144;state:130;target:1,34,111,0.01717557251908386,completed
232,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,31,14,17,35,0,2,0,0,96,285,0,33,63,68,28,67,28,0.0,2.742857142857143,3.9411764705882355,0.9032258064516129,1.6470588235294117,0.8,clue:4;collision_intent:32;hipc_clear_bundle:1;hipc_entry:27;state:31;target:1,8,28,0.021428571428571352,completed
268,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,341,91,250,258,87,2,7,6,1054,3159,0,351,703,708,346,872,346,0.0,4.0852713178294575,3.488,1.0146627565982405,1.384,1.3410852713178294,clue:16;collision_intent:350;hipc_clear_bundle:1;hipc_entry:345;state:341;target:1,87,286,0.04844961240310086,completed
304,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,109,53,56,109,4,1,0,0,327,981,0,110,217,227,100,221,100,0.0,3.0,3.9464285714285716,0.9174311926605505,1.7857142857142858,0.9174311926605505,clue:8;collision_intent:109;hipc_clear_bundle:1;hipc_entry:99;state:109;target:1,28,89,0.034403669724770714,completed
340,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,63,34,29,65,2,0,0,0,175,520,0,64,111,131,44,107,44,0.0,2.6923076923076925,3.689655172413793,0.6984126984126984,1.5172413793103448,0.676923076923077,clue:4;collision_intent:63;hipc_entry:44;state:63;target:1,16,50,0.026923076923076827,completed
376,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,90,3,87,72,22,2,5,4,365,1091,0,96,269,190,175,358,175,0.0,5.069444444444445,4.114942528735632,1.9444444444444444,2.0114942528735633,2.4305555555555554,clue:4;collision_intent:95;hipc_clear_bundle:1;hipc_entry:174;state:90;target:1,23,99,0.0625,completed
412,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,241,14,227,211,34,2,1,1,894,2680,0,243,651,496,398,866,398,0.0,4.23696682464455,3.814977973568282,1.6514522821576763,1.7533039647577093,1.886255924170616,clue:12;collision_intent:242;hipc_entry:398;state:241;target:1,61,232,0.03672985781990512,completed
