trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,1.0,361,45.125,45.125,scale_g19_r8_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,112,104,8,120,0,0,0,0,233,1623,0,113,120,233,0,25,0,0.0,1.9416666666666667,3.125,0.0,0.0,0.0,clue:8;collision_intent:112;state:112;target:1,14,30,0.0,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,1.0,361,45.125,45.125,scale_g19_r8_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,190,29,161,168,30,0,0,0,389,2717,0,191,198,389,0,329,0,0.0,2.3154761904761907,2.0434782608695654,0.0,0.0,0.0,clue:8;collision_intent:190;state:190;target:1,24,50,0.09821428571428581,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,1.0,361,45.125,45.125,scale_g19_r8_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,43,16,27,50,1,0,0,0,107,741,0,48,59,107,0,75,0,0.0,2.14,2.7777777777777777,0.0,0.0,0.0,clue:16;collision_intent:47;state:43;target:1,6,15,0.05499999999999994,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,1.0,361,45.125,45.125,scale_g19_r8_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,216,102,114,206,18,0,1,1,450,3141,0,218,232,450,0,245,0,0.0,2.1844660194174756,2.1491228070175437,0.0,0.0,0.0,clue:16;collision_intent:217;state:216;target:1,27,57,0.04611650485436902,completed
4,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,1.0,361,45.125,45.125,scale_g19_r8_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,211,145,66,217,2,0,0,0,431,3010,0,212,219,431,0,138,0,0.0,1.9861751152073732,2.090909090909091,0.0,0.0,0.0,clue:8;collision_intent:211;state:211;target:1,27,55,0.015552995391705071,completed
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,1.0,361,45.125,45.125,scale_g19_r8_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,374,59,315,315,67,0,0,0,781,5461,0,375,406,781,0,663,0,0.0,2.4793650793650794,2.104761904761905,0.0,0.0,0.0,clue:32;collision_intent:374;state:374;target:1,48,100,0.08611111111111103,completed
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,1.0,361,45.125,45.125,scale_g19_r8_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,185,114,71,187,6,0,0,0,397,2774,0,188,209,397,0,169,0,0.0,2.122994652406417,2.380281690140845,0.0,0.0,0.0,clue:24;collision_intent:187;state:185;target:1,24,51,0.027406417112299408,completed
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,1.0,361,45.125,45.125,scale_g19_r8_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,146,61,85,145,9,0,0,0,310,2165,0,148,162,310,0,186,0,0.0,2.1379310344827585,2.1882352941176473,0.0,0.0,0.0,clue:16;collision_intent:147;state:146;target:1,19,41,0.0387931034482758,completed
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,1.0,361,45.125,45.125,scale_g19_r8_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,169,97,72,174,3,0,0,0,355,2478,0,170,185,355,0,161,0,0.0,2.0402298850574714,2.236111111111111,0.0,0.0,0.0,clue:16;collision_intent:169;state:169;target:1,22,47,0.018678160919540332,completed
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,1.0,361,45.125,45.125,scale_g19_r8_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,167,100,67,172,3,0,0,0,352,2460,0,169,183,352,0,152,0,0.0,2.046511627906977,2.2686567164179103,0.0,0.0,0.0,clue:16;collision_intent:168;state:167;target:1,21,45,0.011627906976744207,completed
