trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,clue_search,19,361,8,0.05,18,18,scale_g19_r8_acbba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,202.5397,00,15,13,2,4.6156999999999995,0.3077133333333333,0.0239,2.7676,2.7676,2.2789112455484033,2,2.157,1.0785,1.3654,0.3436,4.2721,2.2789112455484033,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,clue_search,19,361,8,0.05,18,18,scale_g19_r8_acbba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,202.5397,01,14,13,1,2.0159,0.14399285714285712,0.021150000000000002,1.7238,1.7238,0.9953110427239695,1,0.8899,0.8899,0.8899,0.2921,1.7238,0.9953110427239695,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,clue_search,19,361,8,0.05,18,18,scale_g19_r8_acbba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,202.5397,02,14,12,2,5.1403,0.3671642857142857,0.02135,2.4294,2.4294,2.5379221950067072,2,2.5909,1.29545,1.3032,0.2933,4.8469999999999995,2.5379221950067072,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,clue_search,19,361,8,0.05,18,18,scale_g19_r8_acbba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,202.5397,03,13,12,1,1.9188,0.1476,0.0221,1.6214,1.6214,0.9473698242863003,1,0.9053,0.9053,0.9053,0.2974,1.6214,0.9473698242863003,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,clue_search,19,361,8,0.05,18,18,scale_g19_r8_acbba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,202.5397,04,14,12,2,5.1693,0.3692357142857143,0.0194,2.459,2.459,2.552240375590563,2,2.5642,1.2821,1.3307,0.36260000000000003,4.8067,2.552240375590563,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,clue_search,19,361,8,0.05,18,18,scale_g19_r8_acbba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,202.5397,05,15,13,2,4.5347,0.3023133333333333,0.0204,2.5361,2.5361,2.238919085986599,2,2.2469,1.12345,1.3804,0.2888,4.2459,2.238919085986599,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,clue_search,19,361,8,0.05,18,18,scale_g19_r8_acbba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,202.5397,06,15,13,2,4.3754,0.2916933333333333,0.0203,2.4983,2.4983,2.160267838848384,2,2.2416,1.1208,1.3999,0.3338,4.0416,2.160267838848384,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,clue_search,19,361,8,0.05,18,18,scale_g19_r8_acbba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,202.5397,07,15,13,2,4.2728,0.28485333333333335,0.0195,2.4295,2.4295,2.1096111034034317,2,2.2222,1.1111,1.3828,0.2826,3.9901999999999997,2.1096111034034317,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,clue_search,19,361,8,0.05,18,18,scale_g19_r8_acbba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,1343.1244,00,22,4,18,40.6569,1.8480409090909091,2.0630499999999996,2.7661,2.877,3.027039044186823,18,17.0287,0.9460388888888889,1.3795,0.1006,40.5563,3.027039044186823,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,clue_search,19,361,8,0.05,18,18,scale_g19_r8_acbba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,1343.1244,01,21,4,17,40.1057,1.909795238095238,2.1411,2.9826,3.0826,2.986000403238896,17,16.9911,0.9994764705882353,1.3978,0.1324,39.9733,2.986000403238896,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,clue_search,19,361,8,0.05,18,18,scale_g19_r8_acbba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,1343.1244,02,22,3,19,43.7572,1.9889636363636363,2.00585,2.7879,2.8769,3.257866508865448,19,18.3351,0.9650052631578948,1.3925,0.16040000000000001,43.5968,3.257866508865448,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,clue_search,19,361,8,0.05,18,18,scale_g19_r8_acbba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,1343.1244,03,21,2,19,41.1815,1.9610238095238095,1.957,2.8066,2.8099,3.066097228223983,18,17.8781,0.9932277777777778,1.3942,0.1218,41.0597,3.066097228223983,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,clue_search,19,361,8,0.05,18,18,scale_g19_r8_acbba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,1343.1244,04,20,3,17,37.8943,1.8947150000000001,1.90505,2.9709,2.9914,2.8213544478828623,17,16.0716,0.9453882352941176,1.4167,0.097,37.7973,2.8213544478828623,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,clue_search,19,361,8,0.05,18,18,scale_g19_r8_acbba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,1343.1244,05,22,4,18,41.551899999999996,1.8887227272727272,1.95895,2.8178,3.1085,3.093674718440079,18,18.232,1.012888888888889,1.439,0.09720000000000001,41.4547,3.093674718440079,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,clue_search,19,361,8,0.05,18,18,scale_g19_r8_acbba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,1343.1244,06,21,4,17,38.0705,1.8128809523809526,1.9539,2.7276,3.0453,2.8344731135850116,17,15.873199999999999,0.9337176470588234,1.412,0.10869999999999999,37.9618,2.8344731135850116,completed
