trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_solve_time_ms_team_total,candidate_filter_calls_total,candidate_filter_time_ms_team_total,trial_status,allocator_time_ms_team_max,allocator_solve_time_ms_team_max,candidate_filter_time_ms_team_max
10,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,76.64704872058628,76.64704872058628,3,3,3,146,42,142,8,14,2,2,0,0.0,0,440,0,527,1578,0,151,376,301,226,0.0,10.54,4.52,collision_intent:151;hipc_clear_bundle:5;hipc_entry:221;state:150,0.08000000000000007,0.045774647887323994,210,1525.9047,1408.7276,210,117.1771,completed,38.7833,37.4621,2.2651
11,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,73.66298412651228,73.66298412651228,1,1,1,135,41,138,1,5,0,0,0,0.0,0,435,0,470,1407,0,140,330,279,191,0.0,9.4,3.82,collision_intent:140;hipc_clear_bundle:4;hipc_entry:187;state:139,0.1100000000000001,0.07246376811594213,210,1880.1145,1766.2544,210,113.8601,completed,46.0941,44.7439,2.4023
12,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,66.65861722492025,66.65861722492025,1,1,1,133,37,135,2,5,0,0,0,0.0,0,377,0,455,1362,0,136,319,273,182,0.0,9.1,3.64,collision_intent:136;hipc_clear_bundle:3;hipc_entry:179;state:137,0.09000000000000008,0.05740740740740735,176,2028.8264,1916.6809,176,112.1455,completed,33.3712,32.0328,1.4285
13,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,99.3531587786782,99.3531587786782,1,1,1,144,56,142,6,5,1,1,0,0.0,0,625,0,469,1404,0,149,320,297,172,0.0,9.38,3.44,collision_intent:149;hipc_clear_bundle:4;hipc_entry:168;state:148,0.15999999999999992,0.12676056338028174,391,2089.8903,1922.858,391,167.0323,completed,44.2037,42.996,2.0166
14,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,80.63045106566749,80.63045106566749,3,3,3,148,46,138,14,8,0,0,0,0.0,0,471,0,497,1488,0,151,346,303,194,0.0,9.94,3.88,collision_intent:151;hipc_clear_bundle:3;hipc_entry:191;state:152,0.1200000000000001,0.03623188405797095,238,1968.057,1841.424,238,126.633,completed,40.0813,37.3244,7.6172
15,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,66.14005988399266,66.14005988399266,1,1,1,126,38,126,4,7,3,3,0,0.0,0,384,0,442,1323,0,132,310,262,180,0.0,8.84,3.6,collision_intent:132;hipc_clear_bundle:4;hipc_entry:176;state:130,0.1100000000000001,0.0793650793650793,188,1772.9829,1674.5562,188,98.4267,completed,37.8277,36.7089,1.5193
16,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,67.66702627656576,67.66702627656576,0,0,0,132,38,135,1,7,0,0,0,0.0,0,389,0,466,1395,0,136,330,272,194,0.0,9.32,3.88,collision_intent:136;hipc_clear_bundle:4;hipc_entry:190;state:136,0.1100000000000001,0.042592592592592515,187,1860.7138,1754.7881,187,105.9257,completed,35.0418,33.9569,1.4406
17,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,74.73990160090328,74.73990160090328,8,8,8,153,42,146,11,13,2,2,0,0.0,0,412,0,523,1566,0,158,365,315,208,0.0,10.46,4.16,collision_intent:158;hipc_clear_bundle:3;hipc_entry:205;state:157,0.050000000000000044,0.0547945205479452,174,1845.7186,1741.7523,174,103.9663,completed,36.6048,35.6335,1.411
18,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,70.85303615841983,70.85303615841983,0,0,0,146,39,148,2,7,0,0,0,0.0,0,393,0,483,1446,0,150,333,300,183,0.0,9.66,3.66,collision_intent:150;hipc_clear_bundle:4;hipc_entry:179;state:150,0.050000000000000044,0.04391891891891886,166,1850.8267,1747.4331,166,103.3936,completed,42.9437,41.2571,1.8931
19,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,74.0830250207362,74.0830250207362,2,2,2,143,41,140,7,17,1,1,0,0.0,0,426,0,518,1551,0,147,371,294,224,0.0,10.36,4.48,collision_intent:147;hipc_clear_bundle:4;hipc_entry:220;state:147,0.15999999999999992,0.08214285714285707,210,1934.1011,1821.4938,210,112.6073,completed,35.5755,34.3864,1.423
20,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.73009996407063,82.73009996407063,0,0,0,153,46,152,5,7,2,2,0,0.0,0,483,0,515,1542,0,158,357,315,200,0.0,10.3,4.0,collision_intent:158;hipc_clear_bundle:4;hipc_entry:196;state:157,0.07000000000000006,0.06578947368421062,238,1629.0995,1501.3356,238,127.7639,completed,37.0673,35.6716,1.4789
21,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,70.21054415453754,70.21054415453754,5,5,5,137,39,135,6,18,0,0,0,0.0,0,408,0,491,1470,0,141,350,282,209,0.0,9.82,4.18,collision_intent:141;hipc_clear_bundle:3;hipc_entry:206;state:141,0.09000000000000008,0.04629629629629628,177,1548.656,1450.4005,177,98.2555,completed,42.0082,40.7272,1.4924
22,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,70.34388935702314,70.34388935702314,0,0,0,141,39,145,0,12,0,0,0,0.0,0,398,0,508,1521,0,145,363,290,218,0.0,10.16,4.36,collision_intent:145;hipc_clear_bundle:4;hipc_entry:214;state:145,0.09000000000000008,0.0431034482758621,187,2161.9563,2044.8648,187,117.0915,completed,41.12,39.5401,1.6732
23,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,79.38464920508906,79.38464920508906,0,0,0,141,44,145,0,2,0,0,0,0.0,0,472,0,480,1437,0,145,335,290,190,0.0,9.6,3.8,collision_intent:145;hipc_clear_bundle:4;hipc_entry:186;state:145,0.10000000000000009,0.09137931034482749,245,2014.5318,1892.6901,245,121.8417,completed,32.312,31.2309,1.4746
24,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,70.89516225930608,70.89516225930608,1,1,1,148,40,143,9,9,0,0,0,0.0,0,396,0,526,1575,0,152,374,304,222,0.0,10.52,4.44,collision_intent:152;hipc_clear_bundle:3;hipc_entry:219;state:152,0.1200000000000001,0.04370629370629375,172,2001.4923,1893.8252,172,107.6671,completed,34.3403,33.103,1.4598
25,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,79.17106740389453,79.17106740389453,1,1,1,139,44,141,2,2,0,0,0,0.0,0,475,0,466,1395,0,142,324,285,181,0.0,9.32,3.62,collision_intent:142;hipc_clear_bundle:3;hipc_entry:178;state:143,0.1499999999999999,0.09397163120567376,248,2016.6752,1886.7267,248,129.9485,completed,34.8472,33.711,1.7535
26,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,81.11246698334105,81.11246698334105,0,0,0,147,45,149,2,12,1,1,0,0.0,0,482,0,512,1533,0,152,360,303,209,0.0,10.24,4.18,collision_intent:152;hipc_clear_bundle:4;hipc_entry:205;state:151,0.1399999999999999,0.07214765100671139,247,2099.8831,1972.9037,247,126.9794,completed,46.1609,45.2316,1.4671
27,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,77.78160194807496,77.78160194807496,5,5,5,150,43,144,10,21,2,2,0,0.0,0,448,0,566,1695,0,157,409,311,255,0.0,11.32,5.1,collision_intent:157;hipc_clear_bundle:6;hipc_entry:249;state:154,0.18999999999999995,0.07638888888888884,210,1746.8378,1632.3018,210,114.536,completed,37.631,36.067,1.564
28,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.95340335631202,78.95340335631202,4,4,4,152,45,143,13,11,1,1,0,0.0,0,456,0,516,1545,0,157,359,313,203,0.0,10.32,4.06,collision_intent:157;hipc_clear_bundle:3;hipc_entry:200;state:156,0.09000000000000008,0.03321678321678312,225,2123.1333,1991.4362,225,131.6971,completed,42.8061,41.6405,1.9484
29,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,73.50255850878045,73.50255850878045,0,0,0,143,41,147,0,10,0,0,0,0.0,0,422,0,510,1527,0,146,364,293,217,0.0,10.2,4.34,collision_intent:146;hipc_clear_bundle:3;hipc_entry:214;state:147,0.050000000000000044,0.06292517006802711,192,1758.2616,1649.4478,192,108.8138,completed,37.8663,36.6563,1.4624
30,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,68.62343579110942,68.62343579110942,2,2,2,140,38,140,4,6,0,0,0,0.0,0,383,0,478,1431,0,144,334,288,190,0.0,9.56,3.8,collision_intent:144;hipc_clear_bundle:4;hipc_entry:186;state:144,0.050000000000000044,0.046428571428571486,160,1621.859,1532.8267,160,89.0323,completed,37.9692,36.8146,1.786
31,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,71.07741257965318,71.07741257965318,1,1,1,140,39,140,4,14,2,2,0,0.0,0,411,0,512,1533,0,146,366,290,222,0.0,10.24,4.44,collision_intent:146;hipc_clear_bundle:3;hipc_entry:219;state:144,0.06000000000000005,0.03571428571428581,181,1814.997,1707.8337,181,107.1633,completed,36.7872,35.5434,2.5414
32,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,77.75909862986025,77.75909862986025,2,2,2,158,44,153,9,9,0,0,0,0.0,0,433,0,524,1569,0,162,362,324,200,0.0,10.48,4.0,collision_intent:162;hipc_clear_bundle:4;hipc_entry:196;state:162,0.09000000000000008,0.0702614379084967,188,1889.8563,1780.7098,188,109.1465,completed,38.0346,36.7166,3.4958
33,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.74146479558934,78.74146479558934,0,0,0,141,44,143,2,11,6,2,2,10.0,1,465,0,521,1560,0,152,369,297,224,0.0,10.42,4.48,collision_intent:152;hipc_clear_bundle:4;hipc_entry:220;state:145,0.10000000000000009,0.07517482517482521,242,1749.5581,1628.45,242,121.1081,completed,41.1241,39.8216,1.4113
34,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,69.08055561306183,69.08055561306183,0,0,0,145,39,147,2,13,0,0,0,0.0,0,384,0,514,1539,0,147,367,296,218,0.0,10.28,4.36,collision_intent:147;hipc_clear_bundle:2;hipc_entry:216;state:149,0.1100000000000001,0.03911564625850339,166,1684.6482,1584.4959,166,100.1523,completed,37.5323,36.2991,1.3869
35,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,69.86993901415605,69.86993901415605,1,1,1,145,39,144,5,13,1,1,0,0.0,0,395,0,518,1551,0,150,368,299,219,0.0,10.36,4.38,collision_intent:150;hipc_clear_bundle:3;hipc_entry:216;state:149,0.050000000000000044,0.03125,162,1865.2591,1762.8185,162,102.4406,completed,37.818,36.7601,1.8777
36,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,90.61560895698871,90.61560895698871,4,4,4,163,50,158,9,14,5,4,1,5.0,1,536,0,573,1716,0,172,401,339,234,0.0,11.46,4.68,collision_intent:172;hipc_clear_bundle:5;hipc_entry:229;state:167,0.1399999999999999,0.10443037974683533,259,1920.1318,1794.706,259,125.4258,completed,75.7097,74.271,1.4387
37,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,88.03923201216188,88.03923201216188,5,5,5,150,50,144,10,5,1,1,0,0.0,0,523,0,483,1446,0,154,329,308,175,0.0,9.66,3.5,collision_intent:154;hipc_clear_bundle:4;hipc_entry:171;state:154,0.10000000000000009,0.125,277,1512.2336,1383.7439,277,128.4897,completed,50.1005,48.6355,1.7579
38,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,62.91140857210598,62.91140857210598,0,0,0,128,35,131,1,8,0,0,0,0.0,0,359,0,458,1371,0,132,326,264,194,0.0,9.16,3.88,collision_intent:132;hipc_clear_bundle:4;hipc_entry:190;state:132,0.06000000000000005,0.03625954198473291,162,1783.7757,1683.0908,162,100.6849,completed,33.776,32.4743,1.4762
39,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,76.82278204271061,76.82278204271061,0,0,0,156,43,154,6,11,2,2,0,0.0,0,432,0,529,1584,0,162,367,322,207,0.0,10.58,4.14,collision_intent:162;hipc_clear_bundle:5;hipc_entry:202;state:160,0.07000000000000006,0.025974025974025983,173,1615.7008,1521.3685,173,94.3323,completed,43.3064,41.8165,1.6484
40,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,73.20465774314455,73.20465774314455,0,0,0,141,41,144,1,7,3,3,0,0.0,0,420,0,501,1500,0,147,354,292,209,0.0,10.02,4.18,collision_intent:147;hipc_clear_bundle:4;hipc_entry:205;state:145,0.10000000000000009,0.05208333333333326,203,1811.5314,1688.3965,203,123.1349,completed,44.8521,42.0086,2.8435
41,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,83.26766493269828,83.26766493269828,4,4,4,156,47,150,10,11,3,2,1,5.0,1,481,0,549,1644,0,162,387,322,227,0.0,10.98,4.54,collision_intent:162;hipc_clear_bundle:5;hipc_entry:222;state:160,0.1499999999999999,0.06666666666666665,237,1863.6728,1746.0888,237,117.584,completed,41.2121,39.7097,1.5024
42,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,70.17769395632473,70.17769395632473,2,2,2,143,39,142,5,9,0,0,0,0.0,0,396,0,508,1521,0,150,358,297,211,0.0,10.16,4.22,collision_intent:150;hipc_clear_bundle:7;hipc_entry:204;state:147,0.09000000000000008,0.021126760563380254,187,2181.4292,2063.7282,187,117.701,completed,41.8429,40.2591,1.7996
43,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,64.47906434870735,64.47906434870735,0,0,0,129,37,131,2,5,0,0,0,0.0,0,370,0,464,1389,0,132,332,265,199,0.0,9.28,3.98,collision_intent:132;hipc_clear_bundle:3;hipc_entry:196;state:133,0.08000000000000007,0.04770992366412208,181,1913.0926,1808.5331,181,104.5595,completed,47.3574,46.1593,1.527
44,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,66.3814778018773,66.3814778018773,0,0,0,138,37,142,0,10,0,0,0,0.0,0,366,0,476,1425,0,141,335,283,193,0.0,9.52,3.86,collision_intent:141;hipc_clear_bundle:3;hipc_entry:190;state:142,0.08000000000000007,0.04225352112676051,153,1796.5811,1698.1926,153,98.3885,completed,45.147,43.6675,3.9301
