trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,112,104,8,120,0,0,0,0,258,1799,0,114,144,234,24,50,24,0.0,2.15,6.25,0.21428571428571427,3.0,0.2,clue:8;collision_intent:113;hipc_entry:24;state:112;target:1,14,33,0.0,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,237,29,208,191,54,8,6,5,899,6285,0,248,651,493,406,839,406,0.0,4.706806282722513,4.033653846153846,1.7130801687763713,1.9519230769230769,2.1256544502617802,clue:8;collision_intent:247;hipc_clear_bundle:4;hipc_entry:402;state:237;target:1,31,124,0.125,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,28,16,12,36,0,0,0,0,103,714,0,32,71,68,35,71,35,0.0,2.861111111111111,5.916666666666667,1.25,2.9166666666666665,0.9722222222222222,clue:8;collision_intent:31;hipc_entry:35;state:28;target:1,4,15,0.05555555555555558,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,165,102,63,163,10,7,5,4,460,3212,0,171,289,344,116,255,116,0.0,2.8220858895705523,4.0476190476190474,0.703030303030303,1.8412698412698412,0.7116564417177914,clue:8;collision_intent:170;hipc_clear_bundle:3;hipc_entry:113;state:165;target:1,21,69,0.049846625766871266,completed
4,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,262,145,117,228,42,8,2,2,729,5096,0,265,464,543,186,436,186,0.0,3.1973684210526314,3.7264957264957266,0.7099236641221374,1.5897435897435896,0.8157894736842105,clue:16;collision_intent:264;hipc_clear_bundle:3;hipc_entry:183;state:262;target:1,33,104,0.04276315789473695,completed
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,230,59,171,214,24,6,4,3,837,5853,0,237,600,499,338,719,338,0.0,3.911214953271028,4.204678362573099,1.4695652173913043,1.976608187134503,1.5794392523364487,clue:32;collision_intent:236;hipc_clear_bundle:1;hipc_entry:337;state:230;target:1,30,121,0.04789719626168232,completed
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,361,114,247,290,79,3,3,3,1186,8300,0,366,820,751,435,958,435,0.0,4.089655172413793,3.8785425101214575,1.2049861495844876,1.7611336032388665,1.5,clue:24;collision_intent:365;hipc_entry:435;state:361;target:1,46,169,0.08017241379310347,completed
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,167,61,106,157,18,2,1,1,575,4019,0,170,405,353,222,451,222,0.0,3.662420382165605,4.254716981132075,1.3293413173652695,2.0943396226415096,1.414012738853503,clue:16;collision_intent:169;hipc_clear_bundle:3;hipc_entry:219;state:167;target:1,21,82,0.04697452229299359,completed
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,513,97,416,353,168,12,12,12,1671,11691,0,527,1144,1064,607,1477,607,0.0,4.73371104815864,3.550480769230769,1.1832358674463939,1.4591346153846154,1.7195467422096318,clue:24;collision_intent:526;hipc_clear_bundle:2;hipc_entry:605;state:513;target:1,66,236,0.10800283286118972,completed
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_hipc_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,171,100,71,179,0,6,0,0,497,3469,0,172,325,359,138,297,138,0.0,2.776536312849162,4.183098591549296,0.8070175438596491,1.943661971830986,0.770949720670391,clue:16;collision_intent:171;hipc_clear_bundle:1;hipc_entry:137;state:171;target:1,22,69,0.010474860335195624,completed
