trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
29,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,322.61543,01,26,15,11,34.605498,1.3309806923076921,0.041774000000000006,3.605082,3.635545,16.424639,0.6317168846153846,0.041774000000000006,1.841916,1.842011,10.726547704181414,11,18.180858999999998,1.6528053636363635,1.889753,0.631336,33.97416199999999,10.726547704181414,completed
29,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,322.61543,02,23,16,7,20.831958,0.9057373043478261,0.040991,3.580987,3.58441,9.425982000000001,0.40982530434782616,0.040991,1.784989,1.928247,6.457210679600786,7,11.405975999999999,1.6294251428571427,1.802653,0.6771889999999999,20.154769,6.457210679600786,completed
29,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,322.61543,03,21,14,7,22.438972,1.0685224761904761,0.03603,3.5479,3.76034,10.768846,0.5128021904761905,0.03603,1.816188,2.008341,6.955331305759306,7,11.670126,1.6671608571428571,1.75619,0.507148,21.931824,6.955331305759306,completed
30,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,511.222562,00,80,63,17,34.97252,0.43715650000000006,0.036863,2.52893,2.635838,22.470040999999995,0.2808755124999999,0.036863,1.687232,1.76243,6.840957852716994,17,12.502479,0.7354399411764705,0.892415,2.3707579999999995,32.601762,6.840957852716994,completed
30,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,511.222562,01,73,58,15,28.414943,0.38924579452054797,0.038558,2.108594,2.565632,17.067845,0.23380609589041093,0.038558,1.270833,1.717823,5.5582333629477025,15,11.347098,0.7564732000000001,0.894399,2.210735,26.204208,5.5582333629477025,completed
30,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,511.222562,02,70,57,13,27.361995999999998,0.3908856571428571,0.0399505,2.130545,2.610175,17.41539,0.2487912857142857,0.0399505,1.321711,1.708288,5.352266905622213,13,9.946606000000001,0.7651235384615386,0.901887,2.278991,25.083005,5.352266905622213,completed
30,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,511.222562,03,74,61,13,24.601515,0.3324529054054054,0.036750000000000005,2.012437,2.491108,14.766394,0.19954586486486486,0.036750000000000005,1.189843,1.604869,4.812290542059449,13,9.835121000000001,0.7565477692307693,0.886239,2.2607749999999998,22.340739999999997,4.812290542059449,completed
31,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,958.612526,00,39,7,32,79.914411,2.0490874615384618,2.383528,3.568924,3.689207,34.290476000000005,0.8792429743589745,0.934589,1.659971,1.718624,8.33646638579392,32,45.623934999999996,1.4257479687499999,1.970583,0.35473999999999994,79.559671,8.33646638579392,completed
31,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,958.612526,01,40,7,33,100.35483199999999,2.5088707999999995,2.4301019999999998,3.613914,18.589261,35.756143,0.8939035750000001,0.9523965000000001,1.633795,1.845947,10.468758677580642,33,64.59868900000001,1.9575360303030305,17.678703,0.302933,100.05189899999999,10.468758677580642,completed
31,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,958.612526,02,32,7,25,65.42259099999998,2.0444559687499995,2.445541,3.184906,3.698774,25.840991,0.80753096875,0.9252135,1.262962,1.674657,6.824716892964946,25,39.5816,1.583264,2.024117,0.8387209999999999,64.58386999999999,6.824716892964946,completed
31,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,958.612526,03,35,5,30,80.48974399999999,2.299706971428571,2.412039,3.684439,3.747829,37.412724,1.0689349714285714,1.141878,1.786302,1.840348,8.396483648702082,30,43.077020000000005,1.4359006666666667,2.024789,0.22732000000000002,80.26242399999998,8.396483648702082,completed
32,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,433.989149,00,53,34,19,44.384206,0.8374378490566038,0.036734,2.915475,2.964978,23.206498,0.43785845283018865,0.036734,1.696609,1.737568,10.227031275383338,19,21.177708,1.1146162105263158,1.268369,1.2583509999999998,43.125855,10.227031275383338,completed
32,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,433.989149,01,45,33,12,28.263499,0.6280777555555556,0.039199,2.419174,2.935795,14.609512,0.3246558222222222,0.039199,1.202643,1.651299,6.512489785775728,12,13.653987,1.13783225,1.284496,1.3042129999999998,26.959285999999995,6.512489785775728,completed
32,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,433.989149,02,48,33,15,31.619722999999997,0.6587442291666666,0.0392145,2.373896,2.967154,15.279790000000002,0.31832895833333336,0.0392145,1.208563,1.689154,7.285832623432712,15,16.339933000000002,1.0893288666666667,1.278,1.29544,30.324282999999998,7.285832623432712,completed
32,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,433.989149,03,36,31,5,11.426616,0.31740599999999997,0.035711,2.019509,2.985489,5.798632,0.1610731111111111,0.035711,0.836449,1.667042,2.632926658726207,5,5.627984,1.1255967999999998,1.318447,1.1138480000000002,10.312768,2.632926658726207,completed
33,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,164.750772,00,5,0,5,14.462664,2.8925328,2.86639,3.428417,3.428417,5.77793,1.155586,1.19314,1.725024,1.725024,8.778510609953317,5,8.684734,1.7369468000000001,1.871067,0.0,14.462664,8.778510609953317,completed
33,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,164.750772,01,7,0,7,22.393183,3.199026142857143,3.489374,3.516445,3.516445,10.214243,1.4591775714285713,1.774366,1.793661,1.793661,13.592156642519404,7,12.17894,1.7398485714285716,1.809373,0.0,22.393183,13.592156642519404,completed
33,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,164.750772,02,5,0,5,31.149403,6.2298805999999995,3.386114,18.803973,18.803973,6.174329999999999,1.2348659999999998,1.281105,1.712096,1.712096,18.906984545116423,5,24.975073000000002,4.9950146,17.895111,0.0,31.149403,18.906984545116423,completed
33,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,164.750772,03,4,0,4,11.807625,2.95190625,2.983921,3.447104,3.447104,4.665331,1.16633275,1.185764,1.698817,1.698817,7.166961864069444,4,7.142294,1.7855735,1.831388,0.0,11.807625,7.166961864069444,completed
34,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,133.707671,00,28,25,3,10.26464,0.3665942857142857,0.034702,3.127212,3.165995,5.971229999999999,0.21325821428571426,0.034702,1.671745,1.759263,7.6769267785690465,3,4.293410000000001,1.431136666666667,1.465066,0.8780760000000001,9.386564,7.6769267785690465,completed
34,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,133.707671,01,25,24,1,4.1073379999999995,0.16429351999999997,0.039103,0.062813,3.13934,2.63808,0.1055232,0.039103,0.062813,1.670082,3.071879099591825,1,1.469258,1.469258,1.469258,0.967998,3.13934,3.071879099591825,completed
34,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,133.707671,02,25,24,1,4.1713000000000005,0.16685200000000003,0.036863,0.058462,3.251367,2.650364,0.10601456000000001,0.036863,0.058462,1.730431,3.1197162951106976,1,1.520936,1.520936,1.520936,0.919933,3.251367,3.1197162951106976,completed
34,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,133.707671,03,24,22,2,4.0234689999999995,0.16764454166666665,0.035630499999999996,0.116924,3.118924,2.512038,0.10466825,0.035630499999999996,0.116924,1.607493,3.0091534538807423,1,1.511431,1.511431,1.511431,0.8536989999999999,3.1697699999999998,3.0091534538807423,completed
35,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,273.340754,00,16,10,6,16.059116,1.00369475,0.0405745,3.401378,3.401378,6.066209,0.3791380625,0.0405745,1.634468,1.634468,5.875126838934526,6,9.992906999999999,1.6654844999999998,1.76691,0.36990700000000004,15.689209,5.875126838934526,completed
35,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,273.340754,01,18,10,8,24.424977000000002,1.3569431666666667,0.0923645,3.556156,3.556156,10.867272,0.6037373333333333,0.0923645,1.764094,1.764094,8.935724601096258,8,13.557704999999999,1.6947131249999998,1.792062,0.513131,23.911846000000004,8.935724601096258,completed
35,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,273.340754,02,18,10,8,29.106084999999997,1.6170047222222221,0.101964,3.692054,3.692054,15.566971999999998,0.8648317777777776,0.101964,1.97199,1.97199,10.648278595148676,8,13.539113,1.692389125,1.832668,0.537708,28.568376999999998,10.648278595148676,completed
35,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,273.340754,03,15,8,7,22.128073999999998,1.4752049333333332,0.061278,3.467391,3.467391,10.408190999999999,0.6938793999999999,0.061278,1.734368,1.734368,8.095417048567883,7,11.719883,1.674269,1.8103,0.308212,21.819861999999997,8.095417048567883,completed
36,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6.57326,00,2,2,0,0.110683,0.0553415,0.0553415,0.058717,0.058717,0.110683,0.0553415,0.0553415,0.058717,0.058717,1.683837243620365,0,0.0,0.0,0.0,0.110683,0.0,1.683837243620365,completed
36,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6.57326,01,1,1,0,0.058302,0.058302,0.058302,0.058302,0.058302,0.058302,0.058302,0.058302,0.058302,0.058302,0.8869571567228437,0,0.0,0.0,0.0,0.058302,0.0,0.8869571567228437,completed
36,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6.57326,02,2,2,0,0.156698,0.078349,0.078349,0.117723,0.117723,0.156698,0.078349,0.078349,0.117723,0.117723,2.383870408290559,0,0.0,0.0,0.0,0.156698,0.0,2.383870408290559,completed
36,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6.57326,03,1,1,0,0.057758,0.057758,0.057758,0.057758,0.057758,0.057758,0.057758,0.057758,0.057758,0.057758,0.8786812023257865,0,0.0,0.0,0.0,0.057758,0.0,0.8786812023257865,completed
37,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,733.976373,00,43,20,23,69.691292,1.6207277209302327,2.082738,2.762905,18.500913,37.648193,0.8755393720930232,0.675303,1.063224,17.139268,9.495032069649469,23,32.04309899999999,1.3931782173913039,1.819133,0.7224,68.968892,9.495032069649469,completed
37,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,733.976373,01,43,19,24,57.880632999999996,1.3460612325581394,2.216846,2.597119,3.53622,23.491028000000007,0.5463029767441863,0.784034,1.087384,1.720351,7.885898665024194,24,34.389605,1.4329002083333335,1.902713,0.7899879999999999,57.090644999999995,7.885898665024194,completed
37,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,733.976373,02,41,20,21,59.551998000000005,1.452487756097561,2.170224,3.519293,3.640441,26.180370999999997,0.6385456341463414,0.779523,1.721055,1.832156,8.113612398256313,21,33.371627000000004,1.5891250952380953,1.857243,0.811716,58.740282,8.113612398256313,completed
37,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,733.976373,03,37,18,19,50.007420999999994,1.3515519189189187,2.053268,3.56838,3.759252,22.288899000000004,0.6024026756756757,0.751332,1.718305,1.732063,6.813219449503996,19,27.718522000000004,1.4588695789473687,2.027189,0.6482289999999999,49.35919200000001,6.813219449503996,completed
38,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1571.118365,00,27,2,25,61.98940799999999,2.2959039999999997,2.336905,3.099085,3.816722,30.341593999999997,1.1237627407407407,1.213971,1.591717,1.855899,3.9455593786531793,25,31.647814,1.26591256,1.960823,0.11030000000000001,61.879107999999995,3.9455593786531793,completed
38,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1571.118365,01,43,1,42,103.98749899999999,2.4183139302325576,2.260748,3.673623,4.808237,52.571493000000004,1.2225928604651164,1.265969,1.739103,1.916024,6.618692857046451,42,51.416006,1.224190619047619,2.892213,0.060958,103.92654099999999,6.618692857046451,completed
38,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1571.118365,02,30,2,28,95.111093,3.1703697666666666,2.5011395,3.622362,26.738878,31.037760999999996,1.0345920333333332,0.971468,1.650755,1.671874,6.053719128921264,28,64.073332,2.2883332857142853,25.93622,0.161978,94.94911499999999,6.053719128921264,completed
38,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1571.118365,03,47,1,46,134.63186099999996,2.8645076808510628,2.549313,3.643129,18.079392,53.159144999999995,1.1310456382978722,1.136598,1.651139,1.895354,8.569173653571285,46,81.472716,1.771146,16.706643,0.065758,134.56610299999994,8.569173653571285,completed
39,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,508.982053,00,26,17,9,24.699016999999998,0.9499621923076922,0.0366225,3.473599,3.569468,9.839283000000002,0.3784339615384616,0.0366225,1.66653,1.693986,4.852630236060602,9,14.859734000000001,1.6510815555555558,1.875482,0.759395,23.939622,4.852630236060602,completed
39,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,508.982053,01,27,17,10,28.781621,1.065985962962963,0.039807,3.586074,3.628922,12.057888,0.44658844444444445,0.039807,1.712417,1.872603,5.654741818568601,10,16.723733,1.6723732999999998,1.894618,0.6718170000000001,28.109804,5.654741818568601,completed
39,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,508.982053,02,29,17,12,56.443346,1.9463222758620689,0.05091,9.456385,18.532944,12.589421999999999,0.43411799999999995,0.05091,1.313711,1.713952,11.0894570186348,12,43.853924,3.6544936666666668,17.685231,0.770405,55.672941,11.0894570186348,completed
39,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,508.982053,03,28,15,13,39.638629,1.4156653214285715,0.050445500000000004,3.587835,3.642648,17.866062,0.6380736428571429,0.050445500000000004,1.845404,1.86073,7.787824495257793,13,21.772567000000002,1.6748128461538463,1.874106,0.540589,39.09804,7.787824495257793,completed
40,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1027.650855,00,61,32,29,66.78756999999999,1.0948781967213113,0.049406,2.946899,3.419457,36.33023900000001,0.5955776885245904,0.049406,1.694081,1.800925,6.4990526378728095,29,30.457330999999996,1.0502527931034482,1.618532,1.214611,65.57295899999998,6.4990526378728095,completed
40,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1027.650855,01,55,31,24,50.327574,0.9150467999999999,0.04195,3.021296,3.049167,25.838497999999998,0.4697908727272727,0.04195,1.679714,1.831068,4.897341714370489,24,24.489075999999997,1.0203781666666665,1.595781,1.336882,48.990692,4.897341714370489,completed
