trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,401,90,311,318,87,2,9,9,1140,3418,0,411,729,824,316,960,316,0.0,3.5849056603773586,3.0868167202572345,0.7880299251870324,1.0160771704180065,0.9937106918238994,clue:12;collision_intent:410;pi_entry:316;state:401;target:1,101,305,0.020440251572326984,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,93,53,40,95,2,1,0,0,237,710,0,94,143,191,46,131,46,0.0,2.4947368421052634,3.275,0.4946236559139785,1.15,0.4842105263157895,clue:4;collision_intent:93;pi_clear_path:1;pi_entry:45;state:93;target:1,24,69,0.023684210526315752,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,194,98,96,168,30,2,1,1,513,1534,0,196,317,398,115,317,115,0.0,3.0535714285714284,3.3020833333333335,0.5927835051546392,1.1979166666666667,0.6845238095238095,clue:8;collision_intent:195;pi_entry:115;state:194;target:1,49,139,0.02678571428571419,completed
3,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,343,67,276,256,91,0,7,6,964,2890,0,351,613,710,254,829,254,0.0,3.765625,3.003623188405797,0.7405247813411079,0.9202898550724637,0.9921875,clue:16;collision_intent:350;pi_entry:254;state:343;target:1,87,281,0.078125,completed
4,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,54,24,30,56,2,1,0,0,155,461,0,55,100,113,42,107,42,0.0,2.767857142857143,3.566666666666667,0.7777777777777778,1.4,0.75,clue:4;collision_intent:54;pi_entry:42;state:54;target:1,14,42,0.02678571428571419,completed
5,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,325,122,203,277,52,2,2,2,911,2730,0,328,583,669,242,667,242,0.0,3.288808664259928,3.2857142857142856,0.7446153846153846,1.1921182266009853,0.8736462093862816,clue:16;collision_intent:327;pi_entry:242;state:325;target:1,82,244,0.05324909747292428,completed
6,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,102,21,81,93,13,2,0,0,315,942,0,104,211,210,105,273,105,0.0,3.3870967741935485,3.3703703703703702,1.0294117647058822,1.2962962962962963,1.1290322580645162,clue:4;collision_intent:103;pi_entry:105;state:102;target:1,27,84,0.024193548387096753,completed
7,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,13,5,8,17,0,3,0,0,52,153,0,14,38,31,21,41,21,0.0,3.0588235294117645,5.125,1.6153846153846154,2.625,1.2352941176470589,clue:4;collision_intent:13;pi_entry:21;state:13;target:1,4,16,0.044117647058823595,completed
8,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,310,34,276,261,53,2,0,0,876,2625,0,311,565,637,239,808,239,0.0,3.3563218390804597,2.927536231884058,0.7709677419354839,0.8659420289855072,0.9157088122605364,clue:16;collision_intent:310;pi_clear_path:1;pi_entry:238;state:310;target:1,79,231,0.0431034482758621,completed
9,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,0,1,5,0,0,0,0,22,64,0,5,17,10,12,22,12,0.0,4.4,22.0,12.0,12.0,2.4,clue:4;collision_intent:4;pi_entry:12;state:1;target:1,1,7,0.1499999999999999,completed
10,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,219,29,190,189,34,2,8,7,657,1968,0,229,428,460,197,599,197,0.0,3.4761904761904763,3.1526315789473682,0.8995433789954338,1.0368421052631578,1.0423280423280423,clue:12;collision_intent:228;pi_clear_path:1;pi_entry:196;state:219;target:1,55,174,0.03571428571428581,completed
11,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,309,82,227,262,51,1,0,0,874,2617,0,311,563,624,250,709,250,0.0,3.33587786259542,3.1233480176211454,0.8090614886731392,1.1013215859030836,0.9541984732824428,clue:4;collision_intent:310;pi_clear_path:2;pi_entry:248;state:309;target:1,78,240,0.028625954198473247,completed
12,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,149,137,12,151,2,2,0,0,331,989,0,151,180,304,27,57,27,0.0,2.19205298013245,4.75,0.18120805369127516,2.25,0.17880794701986755,clue:4;collision_intent:150;pi_clear_path:1;pi_entry:26;state:149;target:1,38,85,0.011589403973509826,completed
13,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,73,7,66,69,8,3,0,0,238,711,0,74,164,151,87,223,87,0.0,3.449275362318841,3.378787878787879,1.1917808219178083,1.3181818181818181,1.2608695652173914,clue:4;collision_intent:73;pi_clear_path:2;pi_entry:85;state:73;target:1,19,72,0.06884057971014501,completed
14,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,198,94,104,174,28,2,2,2,523,1567,0,201,322,411,112,335,112,0.0,3.0057471264367814,3.2211538461538463,0.5656565656565656,1.0769230769230769,0.6436781609195402,clue:12;collision_intent:200;pi_entry:112;state:198;target:1,50,147,0.014367816091954033,completed
15,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,37,29,8,41,0,2,0,0,99,293,0,39,60,80,19,41,19,0.0,2.4146341463414633,5.125,0.5135135135135135,2.375,0.4634146341463415,clue:4;collision_intent:38;pi_entry:19;state:37;target:1,10,26,0.018292682926829285,completed
