trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.25,90,90,comm_g19_r4_rayleigh_drop025_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,21828.6908,00,23,10,13,5475.8166,238.07898260869567,0.4995,734.7922,774.3506,25.085410069576874,9,11.7398,1.3044222222222224,1.4258,0.2676,5475.549,25.085410069576874,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.25,90,90,comm_g19_r4_rayleigh_drop025_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,21828.6908,01,19,9,10,5141.6008999999995,270.6105736842105,0.4635,840.5156,840.5156,23.554325575952543,8,10.44,1.305,1.5464,0.2593,5141.3416,23.554325575952543,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.25,90,90,comm_g19_r4_rayleigh_drop025_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,21828.6908,02,30,10,20,6039.7593,201.32531,0.4708,714.3511,748.7548,27.668903075030038,9,11.3147,1.257188888888889,1.4212,0.3485,6039.4108,27.668903075030038,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.25,90,90,comm_g19_r4_rayleigh_drop025_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,21828.6908,03,20,7,13,4938.6494,246.93247000000002,0.471,718.5963,847.0309,22.624579024226225,7,9.1876,1.3125142857142857,1.7055,0.2016,4938.4478,22.624579024226225,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.25,90,90,comm_g19_r4_rayleigh_drop025_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,13457.6214,00,31,25,6,3042.6854,98.15114193548386,0.0207,770.4405,776.9331,22.609384746103792,4,5.3235,1.330875,1.4012,0.5485,3042.1369,22.609384746103792,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.25,90,90,comm_g19_r4_rayleigh_drop025_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,13457.6214,01,31,25,6,2866.9811,92.48326129032257,0.0232,755.2428,769.5287,21.303772894071756,4,4.8522,1.21305,1.2769,0.6303,2866.3507999999997,21.303772894071756,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.25,90,90,comm_g19_r4_rayleigh_drop025_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,13457.6214,02,34,25,9,4139.8132,121.75921176470587,0.023649999999999997,761.5763,830.7114,30.76184919275556,6,7.7214,1.2869,1.4793,0.634,4139.1792,30.76184919275556,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.25,90,90,comm_g19_r4_rayleigh_drop025_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,13457.6214,03,33,23,10,3226.4456999999998,97.77108181818181,0.0214,739.5585,755.631,23.974858588308923,5,6.2013,1.24026,1.3056,0.5794,3225.8662999999997,23.974858588308923,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.25,90,90,comm_g19_r4_rayleigh_drop025_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,9.5308,00,3,3,0,0.11610000000000001,0.038700000000000005,0.0245,0.0688,0.0688,1.218155873588786,0,0.0,0.0,0.0,0.11610000000000001,0.0,1.218155873588786,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.25,90,90,comm_g19_r4_rayleigh_drop025_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,9.5308,01,3,3,0,0.1297,0.04323333333333334,0.0269,0.0777,0.0777,1.3608511352667143,0,0.0,0.0,0.0,0.1297,0.0,1.3608511352667143,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.25,90,90,comm_g19_r4_rayleigh_drop025_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,9.5308,02,3,3,0,0.2045,0.06816666666666667,0.0502,0.1239,0.1239,2.1456750744953204,0,0.0,0.0,0.0,0.2045,0.0,2.1456750744953204,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.25,90,90,comm_g19_r4_rayleigh_drop025_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,9.5308,03,1,1,0,0.0822,0.0822,0.0822,0.0822,0.0822,0.8624669492592436,0,0.0,0.0,0.0,0.0822,0.0,0.8624669492592436,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.25,90,90,comm_g19_r4_rayleigh_drop025_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,11629.7709,00,26,19,7,3589.0539,138.04053461538462,0.024599999999999997,758.1636,784.81,30.86091661530495,5,6.6543,1.33086,1.4943,0.5067,3588.5472,30.86091661530495,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.25,90,90,comm_g19_r4_rayleigh_drop025_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,11629.7709,01,25,19,6,3192.548,127.70191999999999,0.0278,817.2804,832.2283,27.451512393937183,4,5.6308,1.4077,1.5115,0.56,3191.988,27.451512393937183,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.25,90,90,comm_g19_r4_rayleigh_drop025_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,11629.7709,02,26,19,7,3048.1903,117.23808846153847,0.0298,793.9019,847.6669,26.21023514745248,4,5.4651,1.366275,1.4691,0.5764,3047.6139000000003,26.21023514745248,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.25,90,90,comm_g19_r4_rayleigh_drop025_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,11629.7709,03,21,17,4,1676.353,79.82633333333334,0.0228,823.6603,851.0799,14.414325221144297,2,2.7508,1.3754,1.4318,0.5517,1675.8012999999999,14.414325221144297,completed
