trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
31,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,277,28,249,239,42,8,2,2,1688,5062,0,281,1407,566,1122,1632,1122,0.0,7.062761506276151,6.554216867469879,4.050541516245487,4.506024096385542,4.694560669456067,cbaa_entry:1122;clue:8;collision_intent:280;state:277;target:1,70,428,0.08472803347280333,completed
67,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,355,50,305,297,62,15,1,1,2049,6143,0,357,1692,724,1325,1948,1325,0.0,6.898989898989899,6.386885245901639,3.732394366197183,4.344262295081967,4.461279461279461,cbaa_entry:1325;clue:12;collision_intent:356;state:355;target:1,89,524,0.04461279461279455,completed
103,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,136,61,75,130,10,5,5,3,622,1862,0,142,480,286,336,499,336,0.0,4.7846153846153845,6.653333333333333,2.4705882352941178,4.48,2.5846153846153848,cbaa_entry:336;clue:8;collision_intent:141;state:136;target:1,35,158,0.019230769230769162,completed
139,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,91,46,45,94,1,4,0,0,375,1124,0,92,283,187,188,282,188,0.0,3.9893617021276597,6.266666666666667,2.065934065934066,4.177777777777778,2.0,cbaa_entry:188;clue:4;collision_intent:91;state:91;target:1,23,95,0.015957446808510634,completed
175,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,155,34,121,143,16,6,2,2,843,2527,0,159,684,322,521,775,521,0.0,5.895104895104895,6.404958677685951,3.361290322580645,4.305785123966942,3.6433566433566433,cbaa_entry:521;clue:8;collision_intent:158;state:155;target:1,39,221,0.05069930069930062,completed
211,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,198,9,189,171,31,10,2,2,1272,3814,0,201,1071,411,861,1253,861,0.0,7.43859649122807,6.62962962962963,4.348484848484849,4.555555555555555,5.035087719298246,cbaa_entry:861;clue:12;collision_intent:200;state:198;target:1,50,328,0.05409356725146197,completed
247,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,16,16,0,20,0,0,0,0,33,97,0,17,16,33,0,0,0,0.0,1.65,0.0,0.0,0.0,0.0,collision_intent:16;state:16;target:1,4,9,0.0,completed
283,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,262,7,255,222,44,18,6,6,1679,5033,0,269,1410,547,1132,1664,1132,0.0,7.563063063063063,6.525490196078431,4.320610687022901,4.43921568627451,5.099099099099099,cbaa_entry:1132;clue:16;collision_intent:268;state:262;target:1,67,430,0.029279279279279313,completed
319,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,286,125,161,254,36,2,1,1,1324,3968,0,288,1036,578,746,1074,746,0.0,5.21259842519685,6.670807453416149,2.6083916083916083,4.633540372670807,2.937007874015748,cbaa_entry:746;clue:4;collision_intent:287;state:286;target:1,72,336,0.009842519685039353,completed
355,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,72,67,5,76,0,0,0,0,158,470,0,73,85,149,9,23,9,0.0,2.0789473684210527,4.6,0.125,1.8,0.11842105263157894,cbaa_entry:9;clue:4;collision_intent:72;state:72;target:1,18,40,0.0,completed
