trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,trial_status
10,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,84.77012446849957,84.77012446849957,5,5,5,166,47,153,17,6,4,3,1,5.0,1,482,0,541,1620,0,174,367,344,197,0.0,10.82,3.94,collision_intent:174;pi_clear_path:3;pi_entry:194;state:170,0.09000000000000008,0.05065359477124187,completed
11,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,95.95515654598717,95.95515654598717,3,3,3,175,54,171,8,6,0,0,0,0.0,0,558,0,524,1569,0,179,345,358,166,0.0,10.48,3.32,collision_intent:179;pi_clear_path:4;pi_entry:162;state:179,0.1100000000000001,0.08625730994152048,completed
12,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,78.39757352643939,78.39757352643939,3,3,3,155,44,151,8,4,0,0,0,0.0,0,442,0,491,1470,0,158,333,317,174,0.0,9.82,3.48,collision_intent:158;pi_clear_path:3;pi_entry:171;state:159,0.030000000000000027,0.011589403973509826,completed
13,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,91.44110308318137,91.44110308318137,3,3,3,164,52,158,10,8,0,0,0,0.0,0,531,0,502,1503,0,170,332,338,164,0.0,10.04,3.28,collision_intent:170;pi_clear_path:4;pi_entry:160;state:168,0.1399999999999999,0.10126582278481022,completed
14,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,94.73318987277045,94.73318987277045,2,2,2,167,54,169,2,10,0,0,0,0.0,0,556,0,530,1587,0,170,360,341,189,0.0,10.6,3.78,collision_intent:170;pi_clear_path:3;pi_entry:186;state:171,0.08000000000000007,0.11094674556213024,completed
15,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,78.15481468489428,78.15481468489428,3,3,3,162,44,157,9,6,3,2,1,5.0,1,439,0,511,1530,0,167,344,333,178,0.0,10.22,3.56,collision_intent:167;pi_clear_path:2;pi_entry:176;state:166,0.1200000000000001,0.06847133757961776,completed
16,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,73.36959178473876,73.36959178473876,2,2,2,152,41,151,5,5,0,0,0,0.0,0,404,0,484,1449,0,155,329,311,173,0.0,9.68,3.46,collision_intent:155;pi_clear_path:3;pi_entry:170;state:156,0.07000000000000006,0.041390728476821126,completed
17,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,100.45783669625374,100.45783669625374,5,5,5,182,57,170,16,7,3,2,1,5.0,1,583,0,564,1689,0,188,376,374,190,0.0,11.28,3.8,collision_intent:188;pi_clear_path:3;pi_entry:187;state:186,0.1299999999999999,0.0676470588235294,completed
18,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,86.73004294732499,86.73004294732499,3,3,3,174,50,166,12,8,1,1,0,0.0,0,481,0,527,1578,0,178,349,356,171,0.0,10.54,3.42,collision_intent:178;pi_clear_path:4;pi_entry:167;state:178,0.10000000000000009,0.04216867469879526,completed
19,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,104.07983084473472,104.07983084473472,3,3,3,162,59,150,16,8,1,1,0,0.0,0,644,0,515,1542,0,166,349,332,183,0.0,10.3,3.66,collision_intent:166;pi_clear_path:3;pi_entry:180;state:166,0.10000000000000009,0.10333333333333328,completed
