trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
9,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.05,18,,,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,0,12,16,0,2,0,0,66,197,0,13,53,29,37,66,37,0.0,4.125,5.5,3.0833333333333335,3.0833333333333335,2.3125,clue:4;collision_intent:12;hipc_clear_bundle:5;hipc_entry:32;state:12;target:1,3,18,0.0,completed
45,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.05,18,,,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,222,139,83,210,16,1,0,0,589,1766,0,223,366,457,132,311,132,0.0,2.8047619047619046,3.746987951807229,0.5945945945945946,1.5903614457831325,0.6285714285714286,clue:12;collision_intent:222;hipc_entry:132;state:222;target:1,57,155,0.021428571428571352,completed
81,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.05,18,,,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,414,77,337,327,91,1,4,4,1204,3608,0,420,784,846,358,1048,358,0.0,3.6819571865443423,3.1097922848664687,0.8647342995169082,1.0623145400593472,1.0948012232415902,clue:12;collision_intent:419;hipc_clear_bundle:1;hipc_entry:357;state:414;target:1,105,314,0.04051987767584109,completed
117,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.05,18,,,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,270,131,139,243,31,2,1,1,787,2357,0,272,515,546,241,525,241,0.0,3.2386831275720165,3.776978417266187,0.8925925925925926,1.7338129496402879,0.9917695473251029,clue:4;collision_intent:271;hipc_entry:241;state:270;target:1,68,209,0.05246913580246915,completed
153,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.05,18,,,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,291,138,153,262,33,1,2,1,882,2641,0,296,586,595,287,605,287,0.0,3.366412213740458,3.954248366013072,0.9862542955326461,1.8758169934640523,1.0954198473282444,clue:8;collision_intent:295;hipc_entry:287;state:291;target:1,73,233,0.024809160305343525,completed
189,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.05,18,,,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,189,141,48,179,14,2,0,0,457,1366,0,190,267,387,70,175,70,0.0,2.553072625698324,3.6458333333333335,0.37037037037037035,1.4583333333333333,0.39106145251396646,clue:8;collision_intent:189;hipc_entry:70;state:189;target:1,48,125,0.023743016759776525,completed
225,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.05,18,,,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,135,135,0,139,0,0,0,0,272,814,0,137,135,272,0,0,0,0.0,1.9568345323741008,0.0,0.0,0.0,0.0,collision_intent:136;state:135;target:1,35,71,0.012589928057553879,completed
261,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.05,18,,,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,334,0,334,309,29,4,0,0,1206,3616,0,336,870,686,520,1206,520,0.0,3.9029126213592233,3.6107784431137726,1.5568862275449102,1.5568862275449102,1.6828478964401294,clue:16;collision_intent:335;hipc_clear_bundle:4;hipc_entry:516;state:334;target:1,85,327,0.0299352750809061,completed
297,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.05,18,,,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,404,0,404,323,85,7,12,12,1356,4065,0,417,939,837,519,1356,519,0.0,4.198142414860681,3.3564356435643563,1.2846534653465347,1.2846534653465347,1.6068111455108358,clue:16;collision_intent:416;hipc_clear_bundle:4;hipc_entry:515;state:404;target:1,102,354,0.044117647058823595,completed
333,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.05,18,,,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,80,14,66,77,7,6,0,0,306,913,0,82,224,170,136,278,136,0.0,3.9740259740259742,4.212121212121212,1.7,2.0606060606060606,1.7662337662337662,clue:8;collision_intent:81;hipc_entry:136;state:80;target:1,21,78,0.02922077922077926,completed
