trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,19,361,8,0.25,90,45.125,45.125,scale_g19_r8_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,112,104,8,120,0,0,0,0,257,1790,0,113,144,233,24,49,24,0.0,2.1416666666666666,6.125,0.21428571428571427,3.0,0.2,clue:8;collision_intent:112;hipc_entry:24;state:112;target:1,14,33,0.0,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,19,361,8,0.25,90,45.125,45.125,scale_g19_r8_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,220,29,191,178,50,4,5,5,852,5957,0,226,626,454,398,792,398,0.0,4.786516853932584,4.146596858638744,1.809090909090909,2.0837696335078535,2.235955056179775,clue:8;collision_intent:225;hipc_clear_bundle:2;hipc_entry:396;state:220;target:1,28,127,0.1053370786516854,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,19,361,8,0.25,90,45.125,45.125,scale_g19_r8_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,42,16,26,46,4,1,1,1,166,1159,0,46,120,96,70,134,70,0.0,3.608695652173913,5.153846153846154,1.6666666666666667,2.6923076923076925,1.5217391304347827,clue:8;collision_intent:45;hipc_entry:70;state:42;target:1,6,24,0.07608695652173902,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,19,361,8,0.25,90,45.125,45.125,scale_g19_r8_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,192,102,90,191,9,1,1,1,605,4231,0,196,409,404,201,400,201,0.0,3.167539267015707,4.444444444444445,1.046875,2.2333333333333334,1.0523560209424083,clue:16;collision_intent:195;hipc_clear_bundle:1;hipc_entry:200;state:192;target:1,25,85,0.03730366492146597,completed
4,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,19,361,8,0.25,90,45.125,45.125,scale_g19_r8_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,244,145,99,228,24,3,0,0,702,4902,0,246,456,506,196,409,196,0.0,3.0789473684210527,4.1313131313131315,0.8032786885245902,1.97979797979798,0.8596491228070176,clue:16;collision_intent:245;hipc_entry:196;state:244;target:1,31,99,0.046052631578947345,completed
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,19,361,8,0.25,90,45.125,45.125,scale_g19_r8_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,342,59,283,296,54,4,4,4,1335,9338,0,348,987,722,613,1217,613,0.0,4.510135135135135,4.30035335689046,1.7923976608187135,2.166077738515901,2.070945945945946,clue:32;collision_intent:347;hipc_clear_bundle:4;hipc_entry:609;state:342;target:1,44,185,0.08277027027027017,completed
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,19,361,8,0.25,90,45.125,45.125,scale_g19_r8_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,550,114,436,347,211,15,14,12,1832,12817,0,567,1265,1149,683,1604,683,0.0,5.279538904899136,3.6788990825688073,1.2418181818181817,1.56651376146789,1.968299711815562,clue:32;collision_intent:566;hipc_clear_bundle:1;hipc_entry:682;state:550;target:1,70,239,0.07168587896253609,completed
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,19,361,8,0.25,90,45.125,45.125,scale_g19_r8_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,149,61,88,146,11,0,1,1,526,3675,0,155,371,320,206,402,206,0.0,3.6027397260273974,4.568181818181818,1.3825503355704698,2.340909090909091,1.4109589041095891,clue:16;collision_intent:154;hipc_clear_bundle:1;hipc_entry:205;state:149;target:1,20,73,0.02910958904109595,completed
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,19,361,8,0.25,90,45.125,45.125,scale_g19_r8_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,463,97,366,347,124,3,11,9,1629,11397,0,475,1154,962,667,1435,667,0.0,4.694524495677234,3.920765027322404,1.4406047516198703,1.8224043715846994,1.9221902017291066,clue:24;collision_intent:474;hipc_clear_bundle:1;hipc_entry:666;state:463;target:1,60,230,0.09474063400576371,completed
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,19,361,8,0.25,90,45.125,45.125,scale_g19_r8_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,182,100,82,188,2,2,0,0,572,3998,0,184,388,382,190,372,190,0.0,3.0425531914893615,4.536585365853658,1.043956043956044,2.317073170731707,1.0106382978723405,clue:16;collision_intent:183;hipc_entry:190;state:182;target:1,23,78,0.0146276595744681,completed
10,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,HIPC,ideal,1.0,19,361,8,0.25,90,45.125,45.125,scale_g19_r8_hipc_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,152,57,95,152,8,7,7,6,543,3786,0,162,381,330,213,429,213,0.0,3.5723684210526314,4.515789473684211,1.4013157894736843,2.2421052631578946,1.4013157894736843,clue:16;collision_intent:161;hipc_entry:213;state:152;target:1,20,78,0.03947368421052633,completed
