trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,ACBBA,ideal,1.0,28,784,4,0.5,392,196.0,196.0,scale_g28_r4_acbba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,251,222,29,254,1,1,0,0,790,2366,0,253,537,512,278,345,278,0.0,3.1102362204724407,11.89655172413793,1.1075697211155378,9.586206896551724,1.094488188976378,acbba_entry:278;clue:8;collision_intent:252;state:251;target:1,63,203,0.003937007874015741,completed
1,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,ACBBA,ideal,1.0,28,784,4,0.5,392,196.0,196.0,scale_g28_r4_acbba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,225,79,146,226,3,0,0,0,1892,5674,0,227,1665,460,1432,1734,1432,0.0,8.371681415929203,11.876712328767123,6.364444444444445,9.808219178082192,6.336283185840708,acbba_entry:1432;clue:8;collision_intent:226;state:225;target:1,58,490,0.01106194690265494,completed
2,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,ACBBA,ideal,1.0,28,784,4,0.5,392,196.0,196.0,scale_g28_r4_acbba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,177,177,0,181,0,0,0,0,355,1060,0,178,177,355,0,0,0,0.0,1.9613259668508287,0.0,0.0,0.0,0.0,collision_intent:177;state:177;target:1,45,91,0.004143646408839796,completed
3,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,ACBBA,ideal,1.0,28,784,4,0.5,392,196.0,196.0,scale_g28_r4_acbba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,367,192,175,368,3,1,1,1,2324,6968,0,369,1955,740,1584,1940,1584,0.0,6.315217391304348,11.085714285714285,4.316076294277929,9.051428571428572,4.304347826086956,acbba_entry:1584;clue:4;collision_intent:368;state:367;target:1,92,592,0.0040760869565217295,completed
4,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,ACBBA,ideal,1.0,28,784,4,0.5,392,196.0,196.0,scale_g28_r4_acbba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,250,168,82,250,4,2,0,0,1277,3828,0,251,1026,509,768,941,768,0.0,5.108,11.475609756097562,3.072,9.365853658536585,3.072,acbba_entry:768;clue:8;collision_intent:250;state:250;target:1,64,333,0.014000000000000012,completed
5,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,ACBBA,ideal,1.0,28,784,4,0.5,392,196.0,196.0,scale_g28_r4_acbba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,712,2,710,674,42,7,8,7,8559,25673,0,723,7836,1443,7116,8553,7116,0.0,12.698813056379821,12.046478873239437,9.99438202247191,10.022535211267606,10.557863501483679,acbba_entry:7116;clue:8;collision_intent:722;state:712;target:1,179,2156,0.02002967359050456,completed
6,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,ACBBA,ideal,1.0,28,784,4,0.5,392,196.0,196.0,scale_g28_r4_acbba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,136,136,0,140,0,0,0,0,273,816,0,137,136,273,0,0,0,0.0,1.95,0.0,0.0,0.0,0.0,collision_intent:136;state:136;target:1,34,69,0.0,completed
7,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,ACBBA,ideal,1.0,28,784,4,0.5,392,196.0,196.0,scale_g28_r4_acbba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,805,105,700,741,68,6,3,3,8351,25050,0,810,7541,1627,6724,8141,6724,0.0,11.269905533063428,11.63,8.352795031055901,9.605714285714285,9.074224021592443,acbba_entry:6724;clue:12;collision_intent:809;state:805;target:1,202,2106,0.026653171390013553,completed
8,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,ACBBA,ideal,1.0,28,784,4,0.5,392,196.0,196.0,scale_g28_r4_acbba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,38,38,0,42,0,0,0,0,77,226,0,39,38,77,0,0,0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,collision_intent:38;state:38;target:1,10,21,0.023809523809523725,completed
9,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,ACBBA,ideal,1.0,28,784,4,0.5,392,196.0,196.0,scale_g28_r4_acbba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,197,122,75,191,10,1,0,0,1074,3219,0,199,875,404,670,829,670,0.0,5.62303664921466,11.053333333333333,3.401015228426396,8.933333333333334,3.507853403141361,acbba_entry:670;clue:8;collision_intent:198;state:197;target:1,50,282,0.024869109947643908,completed
