trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
31,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.25,90,,,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,240,28,212,212,32,4,4,4,837,2507,0,246,591,498,339,781,339,0.0,3.94811320754717,3.6839622641509435,1.4125,1.599056603773585,1.599056603773585,clue:12;collision_intent:245;dga_entry:339;state:240;target:1,61,225,0.070754716981132,completed
67,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.25,90,,,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,294,50,244,255,43,8,8,7,997,2990,0,304,693,610,387,896,387,0.0,3.9098039215686273,3.6721311475409837,1.316326530612245,1.5860655737704918,1.5176470588235293,clue:12;collision_intent:303;dga_entry:387;state:294;target:1,75,259,0.03039215686274499,completed
103,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.25,90,,,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,153,61,92,138,19,9,5,4,529,1583,0,159,370,320,209,406,209,0.0,3.8333333333333335,4.413043478260869,1.3660130718954249,2.2717391304347827,1.5144927536231885,clue:8;collision_intent:158;dga_entry:209;state:153;target:1,39,143,0.021739130434782705,completed
139,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.25,90,,,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,75,46,29,78,1,2,0,0,269,805,0,77,192,156,113,176,113,0.0,3.448717948717949,6.068965517241379,1.5066666666666666,3.896551724137931,1.4487179487179487,clue:4;collision_intent:76;dga_entry:113;state:75;target:1,19,74,0.019230769230769162,completed
175,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.25,90,,,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,174,34,140,163,15,11,0,0,632,1893,0,176,456,362,270,564,270,0.0,3.8773006134969323,4.0285714285714285,1.5517241379310345,1.9285714285714286,1.656441717791411,clue:12;collision_intent:175;dga_entry:270;state:174;target:1,44,162,0.02914110429447847,completed
211,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.25,90,,,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,119,9,110,115,8,5,0,0,444,1330,0,121,323,252,192,425,192,0.0,3.860869565217391,3.8636363636363638,1.6134453781512605,1.7454545454545454,1.6695652173913043,clue:12;collision_intent:120;dga_entry:192;state:119;target:1,30,115,0.032608695652173836,completed
247,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.25,90,,,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,16,16,0,20,0,0,0,0,33,97,0,17,16,33,0,0,0,0.0,1.65,0.0,0.0,0.0,0.0,collision_intent:16;state:16;target:1,4,9,0.0,completed
283,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.25,90,,,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,150,7,143,139,15,10,0,0,661,1979,0,151,510,313,348,646,348,0.0,4.755395683453237,4.5174825174825175,2.32,2.4335664335664338,2.5035971223021583,clue:12;collision_intent:150;dga_entry:348;state:150;target:1,39,175,0.06294964028776984,completed
319,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.25,90,,,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,383,125,258,276,111,8,7,7,1187,3558,0,392,795,779,408,937,408,0.0,4.300724637681159,3.631782945736434,1.0652741514360313,1.5813953488372092,1.4782608695652173,clue:4;collision_intent:391;dga_entry:408;state:383;target:1,96,313,0.059782608695652106,completed
355,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.25,90,,,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,71,67,4,75,0,0,0,0,196,583,0,73,123,148,48,61,48,0.0,2.6133333333333333,15.25,0.676056338028169,12.0,0.64,clue:4;collision_intent:72;dga_entry:48;state:71;target:1,18,50,0.010000000000000009,completed
