trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status
35,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,HIPC,ideal,1.0,28,784,4,0.05,39,196.0,196.0,scale_g28_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,16,5,"(23,6);(22,18);(21,9);(14,5)",01,21,9,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(20,1);01:(16,5);02:(26,1);03:(23,2)",00:1;01:1;02:0;03:0,01,completed
36,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,HIPC,ideal,1.0,28,784,4,0.05,39,196.0,196.0,scale_g28_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,18,10,"(18,16);(16,12);(13,9);(5,2)",01,13,9,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(17,12);01:(14,13);02:(18,7);03:(18,10)",00:0;01:1;02:0;03:1,03,completed
37,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,HIPC,ideal,1.0,28,784,4,0.05,39,196.0,196.0,scale_g28_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,20,19,"(18,21);(18,23);(22,5);(17,1)",,,,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(20,1);01:(20,10);02:(20,19);03:(25,21)",00:0;01:0;02:0;03:0,02,completed
38,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,HIPC,ideal,1.0,28,784,4,0.05,39,196.0,196.0,scale_g28_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,15,19,"(15,11);(3,15);(12,19);(3,23)",,,,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(16,1);01:(16,10);02:(15,19);03:(21,21)",00:0;01:0;02:0;03:0,02,completed
39,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,HIPC,ideal,1.0,28,784,4,0.05,39,196.0,196.0,scale_g28_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,18,20,"(12,19);(26,24);(3,1);(26,27)",03,26,27,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(18,20);01:(14,19);02:(13,21);03:(9,21)",00:0;01:1;02:1;03:2,00,completed
40,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,HIPC,ideal,1.0,28,784,4,0.05,39,196.0,196.0,scale_g28_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,18,21,"(25,12);(22,25);(17,16);(6,14)",,,,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(14,1);01:(14,10);02:(14,19);03:(18,21)",00:0;01:0;02:0;03:0,03,completed
41,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,HIPC,ideal,1.0,28,784,4,0.05,39,196.0,196.0,scale_g28_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,3,0,"(14,14);(4,0);(3,5);(14,16)",,,,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(3,0);01:(3,9);02:(3,18);03:(3,27)",00:0;01:0;02:0;03:0,00,completed
42,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,HIPC,ideal,1.0,28,784,4,0.05,39,196.0,196.0,scale_g28_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,9,15,"(0,10);(21,2);(4,15);(11,4)",01,0,10,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(6,8);01:(10,14);02:(9,15);03:(8,17)",00:0;01:1;02:0;03:1,02,completed
43,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,HIPC,ideal,1.0,28,784,4,0.05,39,196.0,196.0,scale_g28_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,16,23,"(9,14);(20,8);(15,6);(19,22)",03,19,22,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(24,14);01:(16,17);02:(17,25);03:(16,23)",00:0;01:0;02:0;03:1,03,completed
44,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,HIPC,ideal,1.0,28,784,4,0.05,39,196.0,196.0,scale_g28_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,2,14,"(19,26);(2,15);(3,13);(26,15)",,,,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(1,4);01:(2,13);02:(2,14);03:(1,23)",00:0;01:0;02:0;03:0,02,completed
45,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,HIPC,ideal,1.0,28,784,4,0.05,39,196.0,196.0,scale_g28_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,27,3,"(7,20);(17,5);(24,5);(20,20)",02,7,20,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(6,7);01:(25,4);02:(26,2);03:(27,3)",00:0;01:1;02:2;03:1,03,completed
46,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,HIPC,ideal,1.0,28,784,4,0.05,39,196.0,196.0,scale_g28_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,3,23,"(16,21);(14,11);(10,11);(4,24)",03,16,21,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(0,11);01:(22,6);02:(3,23);03:(0,13)",00:0;01:2;02:0;03:1,02,completed
47,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,HIPC,ideal,1.0,28,784,4,0.05,39,196.0,196.0,scale_g28_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,5,4,"(2,6);(17,22);(15,6);(25,9)",01,25,9,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(5,4);01:(19,6);02:(18,14);03:(18,13)",00:0;01:1;02:0;03:1,00,completed
48,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,HIPC,ideal,1.0,28,784,4,0.05,39,196.0,196.0,scale_g28_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,18,18,"(6,15);(14,20);(23,10);(0,10)",,,,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(18,0);01:(17,9);02:(18,18);03:(18,27)",00:0;01:0;02:0;03:0,02,completed
49,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,HIPC,ideal,1.0,28,784,4,0.05,39,196.0,196.0,scale_g28_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,23,6,"(6,19);(7,17);(15,27);(27,1)",03,15,27,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(23,6);01:(26,22);02:(27,19);03:(22,8)",00:0;01:0;02:1;03:3,00,completed
