trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,76,37,39,77,3,3,1,1,323,965,0,78,245,162,161,249,161,0.0,4.194805194805195,6.384615384615385,2.1184210526315788,4.128205128205129,2.090909090909091,cbaa_entry:161;clue:8;collision_intent:77;state:76;target:1,20,87,0.04220779220779214,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,157,100,57,155,6,4,1,1,603,1807,0,159,444,328,275,403,275,0.0,3.890322580645161,7.0701754385964914,1.7515923566878981,4.824561403508772,1.7741935483870968,cbaa_entry:275;clue:12;collision_intent:158;state:157;target:1,40,156,0.01774193548387104,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,12,12,0,16,0,0,0,0,25,75,0,13,12,25,0,0,0,0.0,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,108,75,33,107,5,2,1,1,360,1077,0,111,249,223,137,209,137,0.0,3.364485981308411,6.333333333333333,1.2685185185185186,4.151515151515151,1.280373831775701,cbaa_entry:137;clue:4;collision_intent:110;state:108;target:1,28,97,0.030373831775700966,completed
4,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,108,39,69,104,8,6,2,2,538,1612,0,111,427,227,311,460,311,0.0,5.173076923076923,6.666666666666667,2.8796296296296298,4.507246376811594,2.9903846153846154,cbaa_entry:311;clue:8;collision_intent:110;state:108;target:1,27,140,0.028846153846153744,completed
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,333,43,290,269,68,15,6,6,1942,5824,0,340,1602,689,1253,1855,1253,0.0,7.219330855018588,6.396551724137931,3.7627627627627627,4.320689655172414,4.657992565055762,cbaa_entry:1253;clue:16;collision_intent:339;state:333;target:1,84,499,0.08457249070631967,completed
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,142,5,137,140,6,11,0,0,925,2773,0,145,780,291,634,914,634,0.0,6.607142857142857,6.671532846715328,4.464788732394366,4.627737226277373,4.5285714285714285,cbaa_entry:634;clue:4;collision_intent:144;state:142;target:1,36,237,0.010714285714285676,completed
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,62,49,13,66,0,1,0,0,170,505,0,65,105,131,39,71,39,0.0,2.5757575757575757,5.461538461538462,0.6290322580645161,3.0,0.5909090909090909,cbaa_entry:39;clue:4;collision_intent:64;state:62;target:1,16,44,0.015151515151515138,completed
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,383,49,334,328,59,20,5,5,2308,6921,0,389,1919,780,1528,2209,1528,0.0,7.036585365853658,6.61377245508982,3.989556135770235,4.574850299401198,4.658536585365853,cbaa_entry:1528;clue:8;collision_intent:388;state:383;target:1,96,586,0.02591463414634143,completed
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,335,28,307,281,58,12,1,1,2075,6222,0,337,1738,688,1387,2019,1387,0.0,7.384341637010676,6.576547231270358,4.140298507462687,4.517915309446254,4.935943060498221,cbaa_entry:1387;clue:16;collision_intent:336;state:335;target:1,85,528,0.01868327402135228,completed
