trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,allocator_host_runtime_pct,trial_status
7,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,26502.066644,00,63,5140.351858000001,81.59288663492065,86.080867,137.052446,186.48649,5134.741119000002,81.50382728571432,85.987878,136.831814,186.368798,19.396041550456836,52,5.610739,0.10789882692307692,0.0961565,0.224888,0.259351,19.396041550456836,completed
7,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,26502.066644,01,92,8591.233572,93.38297360869565,95.023025,145.177948,199.677219,8584.908812000001,93.31422621739132,94.975763,145.073024,199.611398,32.41722122053841,85,6.324759999999999,0.07440894117647057,0.057213,0.198393,0.26319,32.41722122053841,completed
7,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,26502.066644,02,77,7046.575757999998,91.51397088311685,99.838221,145.058654,211.646847,7039.059582,91.4163582077922,99.707026,144.931554,211.419495,26.588778349462512,69,7.516176000000001,0.10893008695652175,0.116284,0.227352,0.264438,26.588778349462512,completed
7,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,26502.066644,03,66,5598.83136,84.83077818181819,94.9921475,131.703752,168.908924,5594.151817999999,84.75987603030302,94.9590775,131.628779,168.803488,21.126017963838915,56,4.679542,0.08356324999999999,0.05523,0.253111,0.27247,21.126017963838915,completed
8,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,23757.803577,00,61,5200.698958000001,85.25735996721313,92.353036,117.837585,186.856045,5197.034026,85.1972791147541,92.311085,117.811538,186.835374,21.89048722936161,53,3.6649319999999994,0.06914966037735848,0.034879,0.21772,0.259991,21.89048722936161,completed
8,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,23757.803577,01,98,9303.236133999997,94.93098095918364,95.249893,143.838813,185.303511,9295.483164999998,94.85186903061222,95.23493350000001,143.772959,185.111582,39.15865414009268,96,7.752969,0.08076009375,0.057069999999999996,0.212441,0.250518,39.15865414009268,completed
8,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,23757.803577,02,62,5279.694437,85.15636188709678,94.0600295,114.759738,137.898704,5275.452673,85.08794633870967,94.016271,114.589504,137.709207,22.222990521359847,54,4.241763999999999,0.07855118518518517,0.050686499999999995,0.217432,0.252631,22.222990521359847,completed
8,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,23757.803577,03,51,3863.3793479999995,75.7525362352941,93.696859,117.20452,122.197964,3860.0198259999997,75.68666325490196,93.659165,117.178889,122.084496,16.261517338834086,39,3.359522,0.08614158974358975,0.06563,0.250679,0.25439,16.261517338834086,completed
9,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,21416.316268,00,59,5306.678062999999,89.94369598305083,94.5281,153.1472,198.490315,5302.525732999999,89.87331750847456,94.450982,153.125953,198.219605,24.778668733656936,52,4.152330000000001,0.07985250000000002,0.066734,0.22908,0.27071,24.778668733656936,completed
9,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,21416.316268,01,55,4783.227232,86.96776785454546,93.386543,164.064408,213.487373,4779.868697,86.90670358181818,93.339633,164.056089,213.262965,22.334500350777134,46,3.358535,0.0730116304347826,0.039278499999999994,0.224408,0.256791,22.334500350777134,completed
9,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,21416.316268,02,85,7931.569254,93.31257945882354,97.959463,119.724303,153.077185,7924.198158000001,93.22586068235296,97.867146,119.460441,153.044066,37.035170543550734,82,7.371095999999999,0.08989141463414632,0.07764499999999999,0.193273,0.263862,37.035170543550734,completed
9,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,21416.316268,03,43,3289.9832329999995,76.51123797674417,97.137157,113.235519,119.030031,3286.3863680000004,76.42758995348838,97.044009,113.148099,118.974161,15.36204075355318,33,3.596865,0.1089959090909091,0.093148,0.243352,0.256055,15.36204075355318,completed
10,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,18934.197915,00,60,5713.768193999999,95.22946989999998,92.023911,164.674767,203.094563,5709.924748,95.16541246666667,91.976089,164.667247,203.067236,30.17697512009977,54,3.843446,0.07117492592592593,0.0380625,0.233848,0.257751,30.17697512009977,completed
10,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,18934.197915,01,45,3811.57522,84.70167155555556,97.66585,150.648453,195.606283,3807.7205459999996,84.61601213333333,97.557118,150.610695,195.494543,20.13064000445672,37,3.854674,0.10418037837837839,0.090013,0.261239,0.272438,20.13064000445672,completed
10,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,18934.197915,02,64,5774.843225000001,90.23192539062502,93.7186825,173.482183,191.896787,5769.61423,90.15022234375,93.67782,173.301518,191.845717,30.49953977942245,57,5.228995000000001,0.09173675438596493,0.05107,0.23132,0.273142,30.49953977942245,completed
10,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,18934.197915,03,44,3524.3226900000004,80.09824295454547,93.123088,143.201774,175.335908,3521.1002450000005,80.02500556818183,93.0796175,143.072274,175.189865,18.613530426910614,34,3.222445,0.09477779411764706,0.0581255,0.239896,0.260182,18.613530426910614,completed
11,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,16790.622334,00,52,4061.7460549999996,78.1105010576923,91.7408565,116.749908,160.959576,4058.594874,78.04990142307692,91.698666,116.71103,160.835709,24.19056288804262,41,3.151181,0.0768580731707317,0.048414,0.220856,0.262966,24.19056288804262,completed
11,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,16790.622334,01,58,5219.292698,89.98780513793103,91.4881465,179.046763,207.977369,5215.7523790000005,89.92676515517242,91.45793950000001,178.866994,207.847933,31.084569673342283,51,3.5403189999999998,0.06941801960784313,0.035871,0.218008,0.260567,31.084569673342283,completed
11,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,16790.622334,02,42,3156.103155999999,75.14531323809521,97.8105725,144.019097,161.576932,3152.693997,75.06414278571428,97.70470399999999,143.83776,161.521318,18.796820589604234,30,3.409159,0.11363863333333332,0.1058685,0.24188,0.266487,18.796820589604234,completed
11,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,16790.622334,03,46,4245.580396000001,92.29522600000003,92.95609300000001,108.167365,205.134977,4242.157099000001,92.22080650000002,92.9192945,107.985516,205.035172,25.285426064303504,43,3.423297,0.07961155813953488,0.050014,0.220504,0.263767,25.285426064303504,completed
12,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,18532.265476,00,58,4727.734202,81.5126586551724,93.53390250000001,178.358614,204.555563,4723.4477,81.43875344827586,93.474257,178.321271,204.526924,25.510827093010285,44,4.2865020000000005,0.09742050000000001,0.0773565,0.233464,0.260118,25.510827093010285,completed
12,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,18532.265476,01,49,3733.877847,76.20158871428572,95.741358,165.025815,194.170269,3730.0006760000006,76.12246277551021,95.672657,164.995288,194.099584,20.14798380605715,36,3.8771709999999997,0.10769919444444444,0.0899325,0.259607,0.268342,20.14798380605715,completed
12,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,18532.265476,02,68,6462.546775,95.03745257352941,99.4664875,148.336425,204.531719,6456.455989999998,94.94788220588232,99.373739,148.188718,204.445898,34.871865953837364,62,6.0907849999999994,0.09823846774193548,0.087677,0.22076,0.277718,34.871865953837364,completed
12,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,18532.265476,03,44,3493.05478,79.38760863636364,94.6644055,167.693879,192.601528,3489.6866769999997,79.31106084090908,94.60936699999999,167.667064,192.571257,18.84850389459206,33,3.3681029999999996,0.10206372727272726,0.074397,0.25999,0.278262,18.84850389459206,completed
13,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,22182.521254,00,77,6464.688555000001,83.95699422077922,89.088396,133.038334,159.172045,6461.078687999999,83.91011283116882,89.069649,133.029181,159.004211,29.14316402980691,68,3.6098670000000004,0.05308627941176471,0.021874,0.221784,0.261238,29.14316402980691,completed
13,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,22182.521254,01,79,7241.379854,91.66303612658227,90.144249,143.847812,210.41142,7237.347748,91.61199681012658,90.129909,143.827555,210.187332,32.644530218557634,74,4.032106000000001,0.05448791891891893,0.023698,0.230776,0.265526,32.644530218557634,completed
13,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,22182.521254,02,50,4191.455995,83.82911990000001,93.56240349999999,159.640577,197.514701,4187.860918,83.75721836000001,93.5174775,159.619679,197.344787,18.895309270780874,40,3.5950770000000007,0.08987692500000002,0.055342,0.231479,0.270391,18.895309270780874,completed
13,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,22182.521254,03,47,4173.249829000002,88.79254955319153,95.946157,114.829286,135.437217,4169.214911,88.70670023404256,95.872144,114.723146,135.264327,18.81323489433138,43,4.034918000000001,0.09383530232558142,0.074013,0.229528,0.261271,18.81323489433138,completed
14,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,23417.811331,00,36,3123.0622860000003,86.75173016666668,98.26414700000001,181.653478,181.811299,3119.7902829999994,86.66084119444443,98.162923,181.481336,181.653079,13.336268884640628,29,3.2720030000000007,0.11282768965517244,0.099176,0.267445,0.268021,13.336268884640628,completed
14,known_visit,DGA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,23417.811331,01,73,5649.432037,77.3894799589041,88.430839,120.337006,198.9151,5629.8082239999985,77.1206606027397,88.422454,120.190882,198.878745,24.124509148817854,57,19.623813,0.34427742105263154,0.020545,0.266485,16.119767,24.124509148817854,completed
