trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,112,104,8,120,0,0,0,0,253,1766,0,113,140,233,20,45,20,0.0,2.1083333333333334,5.625,0.17857142857142858,2.5,0.16666666666666666,cbaa_entry:20;clue:8;collision_intent:112;state:112;target:1,14,32,0.0,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,203,29,174,148,63,7,4,4,1856,12987,0,208,1648,419,1437,1796,1437,0.0,12.54054054054054,10.32183908045977,7.078817733990148,8.258620689655173,9.70945945945946,cbaa_entry:1437;clue:8;collision_intent:207;state:203;target:1,26,240,0.16722972972972983,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,75,16,59,64,19,3,3,3,707,4943,0,80,627,171,536,675,536,0.0,11.046875,11.440677966101696,7.1466666666666665,9.084745762711865,8.375,cbaa_entry:536;clue:16;collision_intent:79;state:75;target:1,10,93,0.109375,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,197,102,95,200,5,1,0,0,1248,8733,0,199,1049,412,836,1043,836,0.0,6.24,10.978947368421053,4.243654822335025,8.8,4.18,cbaa_entry:836;clue:16;collision_intent:198;state:197;target:1,25,162,0.02124999999999999,completed
4,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,250,145,105,243,15,5,2,2,1433,10023,0,253,1180,511,922,1140,922,0.0,5.897119341563786,10.857142857142858,3.688,8.780952380952382,3.794238683127572,cbaa_entry:922;clue:8;collision_intent:252;state:250;target:1,32,188,0.05606995884773669,completed
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,298,59,239,254,52,9,12,9,2884,20182,0,312,2572,642,2242,2766,2242,0.0,11.354330708661417,11.573221757322175,7.523489932885906,9.380753138075313,8.826771653543307,cbaa_entry:2242;clue:32;collision_intent:311;state:298;target:1,38,381,0.07874015748031504,completed
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,294,114,180,260,42,8,5,5,2311,16168,0,300,2011,618,1693,2083,1693,0.0,8.888461538461538,11.572222222222223,5.758503401360544,9.405555555555555,6.5115384615384615,cbaa_entry:1693;clue:24;collision_intent:299;state:294;target:1,38,301,0.05576923076923079,completed
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,223,61,162,192,39,5,5,5,1913,13386,0,231,1682,470,1443,1789,1443,0.0,9.963541666666666,11.04320987654321,6.4708520179372195,8.907407407407407,7.515625,cbaa_entry:1443;clue:16;collision_intent:230;state:223;target:1,29,248,0.07942708333333326,completed
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,449,97,352,341,116,7,11,8,4195,29359,0,465,3730,930,3265,4001,3265,0.0,12.302052785923754,11.366477272727273,7.271714922048997,9.275568181818182,9.574780058651026,cbaa_entry:3265;clue:16;collision_intent:464;state:449;target:1,58,539,0.05901759530791795,completed
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,169,100,69,176,1,1,1,1,1010,7064,0,172,838,357,653,810,653,0.0,5.738636363636363,11.73913043478261,3.863905325443787,9.46376811594203,3.710227272727273,cbaa_entry:653;clue:16;collision_intent:171;state:169;target:1,22,134,0.017045454545454586,completed
10,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,174,57,117,173,9,5,5,5,1477,10330,0,182,1295,364,1113,1363,1113,0.0,8.53757225433526,11.649572649572649,6.396551724137931,9.512820512820513,6.433526011560693,cbaa_entry:1113;clue:8;collision_intent:181;state:174;target:1,23,197,0.04696531791907521,completed
11,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,75,50,25,82,1,1,0,0,346,2415,0,77,269,168,178,245,178,0.0,4.219512195121951,9.8,2.3733333333333335,7.12,2.1707317073170733,cbaa_entry:178;clue:16;collision_intent:76;state:75;target:1,10,50,0.03353658536585358,completed
12,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,237,86,151,220,25,9,5,3,1867,13063,0,244,1623,505,1362,1694,1362,0.0,8.486363636363636,11.218543046357615,5.746835443037975,9.019867549668874,6.1909090909090905,cbaa_entry:1362;clue:24;collision_intent:243;state:237;target:1,31,243,0.030681818181818254,completed
13,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,27,27,0,35,0,0,0,0,56,381,0,29,27,56,0,0,0,0.0,1.6,0.0,0.0,0.0,0.0,collision_intent:28;state:27;target:1,4,9,0.0535714285714286,completed
14,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,128,116,12,136,0,1,1,1,316,2205,0,131,185,267,49,82,49,0.0,2.323529411764706,6.833333333333333,0.3828125,4.083333333333333,0.3602941176470588,cbaa_entry:49;clue:8;collision_intent:130;state:128;target:1,16,43,0.0,completed
