trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dmchba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,12867.993923,00,80,23,57,3367.4527989999997,42.093159987499995,0.0611545,211.481995,217.099719,26.169213469871792,62,88.69110600000002,1.4305017096774197,2.480771,0.43617599999999995,3367.0166229999995,26.169213469871792,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dmchba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,12867.993923,01,74,22,52,3029.148626,40.934440891891896,0.0592505,207.005893,220.057053,23.540177623069585,56,79.222461,1.4146868035714284,2.571526,0.49525399999999997,3028.653372,23.540177623069585,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dmchba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,12867.993923,02,77,23,54,3241.6620480000006,42.099507116883125,0.060323,208.92837,216.67722,25.191665984593897,57,83.45147300000001,1.4640609298245615,2.315965,0.516342,3241.1457060000007,25.191665984593897,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dmchba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,12867.993923,03,70,20,50,2822.3162619999994,40.318803742857135,0.062914,205.894707,211.688389,21.93283800791549,50,72.96695,1.459339,2.657418,0.45282,2821.8634419999994,21.93283800791549,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dmchba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4591.443194,00,25,14,11,960.331388,38.41325552,0.020993,200.547812,206.377707,20.915676126733757,14,32.103432,2.2931022857142858,2.557734,0.272683,960.058705,20.915676126733757,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dmchba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4591.443194,01,33,13,20,1344.430658,40.74032296969697,0.049346,198.949237,202.958693,29.28122163760783,20,46.921728,2.3460864,2.784752,0.284745,1344.145913,29.28122163760783,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dmchba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4591.443194,02,33,13,20,1331.893527,40.360409909090905,0.047618,204.909923,206.134793,29.008167382763002,20,46.169342,2.3084671,2.607688,0.327725,1331.5658019999998,29.008167382763002,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dmchba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4591.443194,03,22,11,11,804.855194,36.584327,0.034865,204.155062,210.155943,17.5294599103778,11,25.754605000000005,2.3413277272727275,3.026361,0.21421700000000002,804.640977,17.5294599103778,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dmchba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3226.299147,00,32,25,7,617.048792,19.28277475,0.020625,215.745637,251.818562,19.125591393896865,8,17.033585,2.129198125,2.412102,0.498041,616.550751,19.125591393896865,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dmchba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3226.299147,01,33,24,9,854.161911,25.883694272727272,0.023841,224.083952,254.184153,26.4749755705155,11,24.099966,2.190906,2.575021,0.626747,853.535164,26.4749755705155,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dmchba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3226.299147,02,35,24,11,787.921222,22.512034914285714,0.022721,199.033606,233.40239,24.42182780021049,11,23.107635999999996,2.1006941818181812,2.30061,0.533557,787.387665,24.42182780021049,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dmchba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3226.299147,03,32,23,9,835.339278,26.1043524375,0.019376499999999998,215.873441,252.0851,25.89156305535855,11,23.724015999999995,2.1567287272727267,2.36442,0.4672800000000001,834.8719980000001,25.89156305535855,completed
3,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dmchba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,10166.275168,00,54,17,37,2416.3221129999997,44.74670579629629,0.0586265,223.99154,246.498826,23.7680180112158,38,72.563148,1.9095565263157894,2.677971,0.337519,2415.984594,23.7680180112158,completed
3,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dmchba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,10166.275168,01,59,17,42,2749.022272,46.59359783050848,0.060867,211.543462,216.406256,27.040604612523115,43,82.77921199999996,1.9250979534883712,2.565423,0.369135,2748.653137,27.040604612523115,completed
3,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dmchba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,10166.275168,02,49,17,32,2206.346984,45.02748946938775,0.059139,211.785809,235.162195,21.702609338618288,35,67.71948,1.9348422857142857,2.926526,0.370896,2205.976088,21.702609338618288,completed
3,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dmchba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,10166.275168,03,52,15,37,2391.3045829999996,45.98662659615384,0.061186500000000005,222.403003,241.839506,23.52193446944087,38,74.12849100000001,1.950749763157895,2.472586,0.30728,2390.9973029999996,23.52193446944087,completed
4,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dmchba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,953.609554,00,10,6,4,380.83898899999997,38.083898899999994,0.0336815,191.100299,191.100299,39.93657439803712,5,14.342932,2.8685864,3.122057,0.198984,380.640005,39.93657439803712,completed
4,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dmchba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,953.609554,01,8,6,2,175.23371300000002,21.904214125000003,0.024513,175.031177,175.031177,18.37583445603776,2,5.559125,2.7795625,2.782651,0.139749,175.093964,18.37583445603776,completed
4,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dmchba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,953.609554,02,8,6,2,176.478564,22.0598205,0.023793,176.270716,176.270716,18.5063754090702,2,5.782398000000001,2.8911990000000003,2.984195,0.143142,176.335422,18.5063754090702,completed
4,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dmchba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,953.609554,03,5,4,1,182.749275,36.549855,0.020641,182.661784,182.661784,19.16395176971979,2,5.535188,2.767594,2.771354,0.087491,182.661784,19.16395176971979,completed
5,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dmchba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,9469.527269,00,59,31,28,2286.780319,38.75898845762712,0.023042,225.013705,231.505921,24.148832925231,31,51.61101899999999,1.664871580645161,2.164898,0.6366370000000001,2286.143682,24.148832925231,completed
5,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dmchba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,9469.527269,01,58,30,28,2382.971934,41.085723,0.024769,225.199761,232.553513,25.164634583196534,31,52.71451899999998,1.7004683548387092,2.317736,0.629755,2382.3421789999998,25.164634583196534,completed
5,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dmchba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,9469.527269,02,55,31,24,2058.025016,37.41863665454546,0.022689,218.792038,233.070339,21.733133635268906,29,47.723255,1.6456294827586206,2.13456,0.6723190000000001,2057.352697,21.733133635268906,completed
