trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
91,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6.091072,02,2,2,0,0.122141,0.0610705,0.0610705,0.084446,0.084446,2.005246367141942,0,0.0,0.0,0.0,0.122141,0.0,2.005246367141942,completed,,,,
91,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6.091072,03,1,1,0,0.693163,0.693163,0.693163,0.693163,0.693163,11.379983687600475,0,0.0,0.0,0.0,0.693163,0.0,11.379983687600475,completed,,,,
127,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,9232.047685,00,37,36,1,2301.544661,62.20390975675675,0.027967,0.088125,2300.473882,24.929947716144188,1,1.408467,1.408467,1.408467,1.070779,2300.473882,24.929947716144188,completed,,,,
127,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,9232.047685,01,37,36,1,2210.931124,59.75489524324325,0.029919,0.134588,2209.765722,23.948437003767495,1,1.496433,1.496433,1.496433,1.165402,2209.765722,23.948437003767495,completed,,,,
127,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,9232.047685,02,37,36,1,2308.7019520000003,62.397350054054066,0.029984,0.081885,2307.572579,25.007474297940657,1,1.439666,1.439666,1.439666,1.1293729999999997,2307.572579,25.007474297940657,completed,,,,
127,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,9232.047685,03,35,34,1,2286.273799,65.32210854285715,0.028031,0.086141,2285.270665,24.76453628716282,1,1.438195,1.438195,1.438195,1.003134,2285.270665,24.76453628716282,completed,,,,
163,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,145070.681092,00,89,38,51,40975.870706999995,460.4030416516853,1.204538,1541.223805,2267.20017,28.245452767271544,40,33.894266,0.84735665,1.374549,1.1281569999999996,40974.742549999995,28.245452767271544,completed,,,,
163,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,145070.681092,01,82,38,44,36646.958128,446.9141235121951,1.074046,1309.772295,2312.560962,25.26145038552584,38,30.352617,0.7987530789473684,1.466642,1.1876400000000003,36645.770488,25.26145038552584,completed,,,,
163,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,145070.681092,02,74,38,36,28583.512893000003,386.2636877432433,0.09050849999999999,2074.030492,2293.634993,19.70316309115078,27,23.225009,0.8601855185185185,1.410035,1.2365689999999998,28582.276324000002,19.70316309115078,completed,,,,
163,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,145070.681092,03,87,35,52,38248.506864,439.6380099310345,1.138171,1702.760716,2269.325789,26.365428614582576,37,31.362381000000003,0.847631918918919,1.445298,0.9892179999999998,38247.517646,26.365428614582576,completed,,,,
199,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,47691.586157,00,14,6,8,8374.777828999999,598.1984163571427,1.1260430000000001,2285.036841,2285.036841,17.560283697485662,4,7.716481,1.92912025,2.01011,0.22287300000000002,8374.554956,17.560283697485662,completed,,,,
199,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,47691.586157,01,22,5,17,19269.919479,875.9054308636364,728.032172,2128.028304,2241.652717,40.40528116545277,11,20.408957,1.8553597272727274,2.124154,0.211225,19269.708254,40.40528116545277,completed,,,,
199,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,47691.586157,02,14,6,8,6040.670726,431.47648042857145,1.111803,2279.046725,2279.046725,12.666114115211437,3,5.887581,1.962527,2.040445,0.291062,6040.379664,12.666114115211437,completed,,,,
199,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,47691.586157,03,17,3,14,13781.161349999998,810.6565499999999,1.417937,2228.986022,2228.986022,28.896420648775695,8,14.892084999999998,1.8615106249999998,2.06614,0.142781,13781.018569,28.896420648775695,completed,,,,
271,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,147129.070714,00,40,1,39,44362.662780000006,1109.0665695000002,1539.426993,1924.051344,2382.661309,30.15220755810748,27,43.265449,1.6024240370370368,2.279474,0.078365,44362.584415000005,30.15220755810748,completed,,,,
271,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,147129.070714,01,45,1,44,42328.146946,940.6254876888889,1483.637655,2031.601818,2200.095212,28.769397332958405,26,42.32583700000001,1.627916807692308,2.259635,0.145787,42328.001159,28.769397332958405,completed,,,,
271,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,147129.070714,02,32,1,31,34539.499134000005,1079.3593479375002,1483.923866,2155.055069,2982.019523,23.475645544679846,21,33.482842999999995,1.594421095238095,2.22818,0.086109,34539.413025,23.475645544679846,completed,,,,
271,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,147129.070714,03,37,1,36,25322.884610999998,684.4022867837837,1.440558,2070.914961,2270.566779,17.211340007865903,16,23.935044000000005,1.4959402500000003,2.087864,0.092765,25322.791846,17.211340007865903,completed,,,,
307,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,103.273321,00,33,33,0,0.9575669999999997,0.02901718181818181,0.027199,0.031615,0.086685,0.9272162362242613,0,0.0,0.0,0.0,0.9575669999999997,0.0,0.9272162362242613,completed,,,,
307,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,103.273321,01,33,33,0,1.0565079999999998,0.032015393939393934,0.028639,0.032607,0.138843,1.0230212312045235,0,0.0,0.0,0.0,1.0565079999999998,0.0,1.0230212312045235,completed,,,,
307,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,103.273321,02,34,34,0,1.0878960000000002,0.031996941176470596,0.030095,0.039934,0.081565,1.0534143663299065,0,0.0,0.0,0.0,1.0878960000000002,0.0,1.0534143663299065,completed,,,,
307,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,103.273321,03,31,31,0,0.88445,0.02853064516129032,0.026815,0.028863,0.081566,0.8564167312872605,0,0.0,0.0,0.0,0.88445,0.0,0.8564167312872605,completed,,,,
343,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,30974.209553,00,10,4,6,6102.938807,610.2938807,1.101257,2296.75385,2296.75385,19.703291528900056,3,5.918449000000001,1.9728163333333335,2.187636,0.16050599999999998,6102.778301,19.703291528900056,completed,,,,
343,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,30974.209553,01,7,3,4,6186.847356,883.8353365714286,1.128376,2250.541651,2250.541651,19.9741896412681,3,6.037388,2.0124626666666665,2.05756,0.188122,6186.659234000001,19.9741896412681,completed,,,,
343,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,30974.209553,02,12,4,8,8540.341465,711.6951220833333,1.1192730000000002,2292.591361,2292.591361,27.572427475143837,4,7.817871,1.95446775,2.049144,0.180089,8540.161376,27.572427475143837,completed,,,,
343,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,30974.209553,03,9,1,8,9988.669474,1109.8521637777778,1697.036345,2222.892941,2222.892941,32.248343438460886,5,9.860005999999998,1.9720011999999998,2.058744,0.087549,9988.581925,32.248343438460886,completed,,,,
379,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,222817.496738,00,92,16,76,55531.974151999995,603.6084146956521,416.4402685,1568.285593,2273.742159,24.922627246502678,58,51.786002999999994,0.8928621206896551,1.843135,0.49162999999999996,55531.482522,24.922627246502678,completed,,,,
379,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,222817.496738,01,94,15,79,57176.05333299998,608.2558865212764,436.307177,1576.040537,2261.521814,25.660486348713654,60,54.72279,0.9120465000000001,1.853919,0.5495160000000001,57175.50381699998,25.660486348713654,completed,,,,
379,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,222817.496738,02,92,15,77,48546.302277,527.6771986630436,224.505051,1552.240019,2279.662375,21.78747315076571,50,46.36728099999999,0.9273456199999999,1.985402,0.505135,48545.797142,21.78747315076571,completed,,,,
379,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,222817.496738,03,94,13,81,60666.680696,645.3902201702128,503.875682,1534.062519,2253.872123,27.227072193228583,61,58.14708600000001,0.953230918032787,1.815425,0.41652799999999995,60666.264168,27.227072193228583,completed,,,,
415,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,27.327183,00,9,9,0,0.357012,0.039668,0.027871,0.12806,0.12806,1.30643542731792,0,0.0,0.0,0.0,0.357012,0.0,1.30643542731792,completed,,,,
415,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,27.327183,01,9,9,0,0.314612,0.03495688888888889,0.028895,0.083037,0.083037,1.1512785639119847,0,0.0,0.0,0.0,0.314612,0.0,1.1512785639119847,completed,,,,
415,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,27.327183,02,9,9,0,0.32354,0.03594888888888889,0.030271,0.082045,0.082045,1.1839493298668946,0,0.0,0.0,0.0,0.32354,0.0,1.1839493298668946,completed,,,,
415,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,27.327183,03,7,7,0,0.250424,0.03577485714285714,0.027071,0.088637,0.088637,0.9163915651313198,0,0.0,0.0,0.0,0.250424,0.0,0.9163915651313198,completed,,,,
451,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,33222.911029,00,7,1,6,11276.365506,1610.909358,2104.448121,2973.90358,2973.90358,33.94153358854362,5,10.113399,2.0226797999999997,2.143476,0.117308,11276.248198,33.94153358854362,completed,,,,
451,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,33222.911029,01,9,1,8,7175.228475999999,797.2476084444444,1.383342,2211.404178,2211.404178,21.59722990479914,4,7.765034,1.9412585,2.107701,0.078142,7175.150334,21.59722990479914,completed,,,,
451,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,33222.911029,02,8,1,7,8181.955347,1022.744418375,841.8507875,2332.980869,2332.980869,24.627448629826684,4,8.11059,2.0276475,2.174386,0.081149,8181.874198,24.627448629826684,completed,,,,
451,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,33222.911029,03,7,1,6,6390.586954,912.9409934285715,1.165462,2280.857799,2280.857799,19.23548164825686,3,5.900301000000001,1.9667670000000002,2.157427,0.087165,6390.4997889999995,19.23548164825686,completed,,,,
487,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,35877.977115,00,29,22,7,8564.376199,295.32331720689655,0.027743,2136.091405,2282.087025,23.870844701050252,4,6.51359,1.6283975,1.669956,0.66964,8563.706559,23.870844701050252,completed,,,,
487,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.5,181,181,dga_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,35877.977115,01,29,21,8,10504.538626999998,362.22546989655166,0.030335,2123.697691,2263.421498,29.278514207558874,5,8.224059,1.6448118,1.730434,0.673672,10503.864955,29.278514207558874,completed,,,,
