trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
22,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,241.9578,00,60,39,21,87.6796,1.4613266666666667,0.026099999999999998,4.8868,6.152,36.23755878091138,21,28.38,1.3514285714285714,1.6556,1.0405,86.6391,36.23755878091138,completed,,,,
22,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,241.9578,01,31,19,12,51.108,1.6486451612903226,0.0338,4.7269,5.2479,21.122691642922856,12,14.3728,1.1977333333333333,1.4753,0.6325999999999999,50.4754,21.122691642922856,completed,,,,
23,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,487.9892,00,123,87,36,135.3348,1.1002829268292682,0.0273,4.3888,4.7368,27.73315475014611,36,30.8652,0.8573666666666667,1.4366,2.294,133.0408,27.73315475014611,completed,,,,
23,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,487.9892,01,56,22,34,127.5656,2.277957142857143,3.10565,4.6531,4.8335,26.141070335163157,34,27.4893,0.8085088235294118,1.0778,0.6674,126.8982,26.141070335163157,completed,,,,
24,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,523.7022,00,138,92,46,172.4305,1.249496376811594,0.02725,4.6663,5.1787,32.92529609384876,46,36.2611,0.7882847826086956,1.3246,2.4114,170.0191,32.92529609384876,completed,,,,
24,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,523.7022,01,51,22,29,117.2499,2.2990176470588235,3.2719,4.713,4.7838,22.388659050888084,29,22.3353,0.7701827586206896,1.1951,0.7401,116.5098,22.388659050888084,completed,,,,
25,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,17.3856,00,19,19,0,0.5563,0.029278947368421054,0.0241,0.0818,0.0818,3.1997745260445427,0,0.0,0.0,0.0,0.5563,0.0,3.1997745260445427,completed,,,,
25,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,17.3856,01,19,19,0,0.7249,0.03815263157894737,0.0333,0.0833,0.0833,4.169542609976072,0,0.0,0.0,0.0,0.7249,0.0,4.169542609976072,completed,,,,
26,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,240.207,00,38,26,12,59.9334,1.5771947368421053,0.0254,5.5877,6.0428,24.950729995378985,12,24.7176,2.0598,2.3964,0.6485,59.2849,24.950729995378985,completed,,,,
26,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,240.207,01,38,19,19,92.3858,2.431205263157895,2.16255,5.7866,5.7914,38.46091079777026,19,43.3888,2.283621052631579,2.7647,0.6118,91.774,38.46091079777026,completed,,,,
27,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,70.0226,00,46,41,5,20.682299999999998,0.4496152173913043,0.02475,3.4372,4.7368,29.536606752676988,5,7.0,1.4,1.4333,1.0178,19.6645,29.536606752676988,completed,,,,
27,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,70.0226,01,20,19,1,5.3099,0.265495,0.0308,0.0879,4.6551,7.583123163093059,1,1.4182,1.4182,1.4182,0.6548,4.6551,7.583123163093059,completed,,,,
28,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,403.4585,00,45,23,22,111.0967,2.4688155555555555,0.0442,5.7962,6.0039,27.536091072563845,22,44.0519,2.002359090909091,2.5728,0.5959,110.5008,27.536091072563845,completed,,,,
28,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,403.4585,01,49,19,30,154.8848,3.160914285714286,4.5688,6.1765,6.5461,38.38927671619262,30,67.7692,2.258973333333333,2.8397,0.8696,154.0152,38.38927671619262,completed,,,,
30,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,356.3983,00,47,29,18,80.6248,1.7154212765957446,0.0323,5.4876,6.778,22.62210566099782,18,28.2403,1.5689055555555556,2.8163,0.8878,79.737,22.62210566099782,completed,,,,
30,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,356.3983,01,48,19,29,115.728,2.411,3.33075,5.5472,5.7388,32.47153535805305,29,40.1055,1.382948275862069,1.9609,0.7027,115.0253,32.47153535805305,completed,,,,
31,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,301.5506,00,32,15,17,75.6781,2.364940625,3.8776,5.2631,5.4352,25.096318826757436,17,27.3748,1.6102823529411765,1.7964,0.4246,75.2535,25.096318826757436,completed,,,,
31,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,301.5506,01,42,14,28,107.869,2.568309523809524,3.6716499999999996,4.9213,5.4351,35.7714426699864,27,40.27,1.4914814814814816,1.7868,0.5597,107.30930000000001,35.7714426699864,completed,,,,
32,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,510.0212,00,123,87,36,144.5925,1.1755487804878049,0.0293,4.5303,7.2629,28.350292105504632,36,36.8567,1.023797222222222,1.6291,2.4346,142.1579,28.350292105504632,completed,,,,
32,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,510.0212,01,58,22,36,139.1209,2.3986362068965517,3.1978,4.9912,4.9963,27.277473955984576,36,41.8741,1.1631694444444445,2.047,0.7714,138.3495,27.277473955984576,completed,,,,
33,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,324.2202,00,41,5,36,141.0808,3.44099512195122,3.6547,4.8197,5.1939,43.513883465619976,36,54.4093,1.5113694444444445,1.6786,0.1577,140.9231,43.513883465619976,completed,,,,
33,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,324.2202,01,20,5,15,62.6365,3.131825,3.58655,5.0196,5.0422,19.319123237848846,15,21.1506,1.41004,1.6204,0.164,62.4725,19.319123237848846,completed,,,,
34,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,406.0158,00,114,89,25,102.287,0.8972543859649124,0.0307,4.632,4.9883,25.192861952662927,25,30.0471,1.201884,1.6442,2.7251,99.5619,25.192861952662927,completed,,,,
34,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,406.0158,01,52,22,30,114.8909,2.2094403846153847,3.1337,4.7237,5.0643,28.29715001238868,30,31.6476,1.05492,1.5252,0.752,114.1389,28.29715001238868,completed,,,,
35,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,648.8271,00,46,6,40,229.5024,4.989182608695652,5.35055,6.745,7.1409,35.371888751255916,40,106.9574,2.673935,3.1175,0.1601,229.3423,35.371888751255916,completed,,,,
35,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,648.8271,01,36,6,30,181.2418,5.034494444444444,5.7872,6.9136,7.1348,27.933759240327664,30,86.8358,2.8945266666666667,3.8881,0.2359,181.0059,27.933759240327664,completed,,,,
36,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,184.6652,00,87,84,3,19.788899999999998,0.22745862068965514,0.0294,0.0457,6.0179,10.71609594011216,3,5.3614,1.7871333333333332,1.9577,2.5461,17.2428,10.71609594011216,completed,,,,
36,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,184.6652,01,35,22,13,60.4394,1.72684,0.0354,5.9758,6.5108,32.72917691043033,13,24.84,1.9107692307692308,4.0117,0.8138,59.6256,32.72917691043033,completed,,,,
37,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,639.6796,00,61,1,60,238.0015,3.9016639344262294,3.7521,5.1896,6.7324,37.206360809380186,60,76.3173,1.271955,1.8481,0.0297,237.9718,37.206360809380186,completed,,,,
37,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,639.6796,01,36,1,35,160.08350000000002,4.446763888888889,4.85305,6.0234,6.044,25.025575303636383,35,48.5691,1.3876885714285714,1.8995,0.0933,159.99020000000002,25.025575303636383,completed,,,,
38,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,4.074,00,6,6,0,0.1638,0.0273,0.0188,0.0691,0.0691,4.020618556701031,0,0.0,0.0,0.0,0.1638,0.0,4.020618556701031,completed,,,,
38,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,4.074,01,6,6,0,0.1643,0.027383333333333332,0.0241,0.042,0.042,4.032891507118311,0,0.0,0.0,0.0,0.1643,0.0,4.032891507118311,completed,,,,
39,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,21.1195,00,25,25,0,0.7274,0.029096,0.0249,0.0455,0.0864,3.4442103269490287,0,0.0,0.0,0.0,0.7274,0.0,3.4442103269490287,completed,,,,
39,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,21.1195,01,19,19,0,0.6396000000000001,0.033663157894736846,0.0327,0.0606,0.0606,3.028480787897441,0,0.0,0.0,0.0,0.6396000000000001,0.0,3.028480787897441,completed,,,,
40,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,21.7083,00,24,24,0,0.7103,0.029595833333333335,0.024800000000000003,0.0433,0.0863,3.272020379301926,0,0.0,0.0,0.0,0.7103,0.0,3.272020379301926,completed,,,,
40,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,21.7083,01,19,19,0,0.6904,0.03633684210526316,0.032,0.0577,0.0577,3.1803503728988454,0,0.0,0.0,0.0,0.6904,0.0,3.1803503728988454,completed,,,,
41,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,630.8193,00,106,71,35,146.2069,1.3793103773584905,0.03465,4.7503,5.7434,23.177302913845534,35,33.0584,0.9445257142857143,1.3914,2.2423,143.9646,23.177302913845534,completed,,,,
41,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,630.8193,01,73,21,52,208.5634,2.8570328767123288,3.5622,5.1117,5.3845,33.06230484704574,52,52.6894,1.0132576923076924,1.5502,0.7795,207.7839,33.06230484704574,completed,,,,
42,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,471.504,00,40,9,31,135.6718,3.3917949999999997,3.8456,5.3871,5.9379,28.774262784621122,31,42.5925,1.3739516129032259,1.8828,0.2913,135.3805,28.774262784621122,completed,,,,
42,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,471.504,01,43,9,34,143.57,3.3388372093023255,3.8221,5.3984,5.6328,30.44937052495843,34,46.0106,1.3532529411764704,1.8686,0.3491,143.2209,30.44937052495843,completed,,,,
43,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,858.4727,00,71,15,56,290.8443,4.0963985915492955,4.9765,6.3851,7.0994,33.879271874341484,56,123.87349999999999,2.2120267857142855,3.3594,0.4565,290.3878,33.879271874341484,completed,,,,
43,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,858.4727,01,66,15,51,257.9869,3.908892424242424,4.6642,6.4784,6.6074,30.05184672733332,51,106.87650000000001,2.0956176470588237,3.5771,0.5621,257.4248,30.05184672733332,completed,,,,
44,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,370.3898,00,95,76,19,90.36019999999999,0.9511599999999999,0.0331,4.9954,5.6821,24.39597418719414,19,27.2556,1.4345052631578947,1.6567,2.3707,87.98949999999999,24.39597418719414,completed,,,,
44,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,370.3898,01,46,21,25,109.9131,2.389415217391304,3.54365,5.206,5.789,29.674980250536056,25,36.9104,1.4764160000000002,1.6577,1.0041,108.909,29.674980250536056,completed,,,,
45,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,clue_search,19,361,2,0.1,36,36,scale_g19_r2_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,84.4304,00,4,3,1,6.721699999999999,1.6804249999999998,0.0399,6.6141,6.6141,7.961231973317666,1,2.9976,2.9976,2.9976,0.1076,6.6141,7.961231973317666,completed,,,,
