trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_cbaa_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,112,104,8,120,0,1,0,0,256,1775,0,114,142,234,22,48,22,0.0,2.1333333333333333,6.0,0.19642857142857142,2.75,0.18333333333333332,cbaa_entry:22;clue:8;collision_intent:113;state:112;target:1,14,35,0.0,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_cbaa_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,122,29,93,114,16,8,2,2,947,6619,0,125,822,255,692,887,692,0.0,8.307017543859649,9.53763440860215,5.672131147540983,7.440860215053763,6.0701754385964914,cbaa_entry:692;clue:8;collision_intent:124;state:122;target:1,16,126,0.08552631578947367,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_cbaa_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,43,16,27,47,4,3,1,1,252,1758,0,47,205,98,154,220,154,0.0,5.361702127659575,8.148148148148149,3.5813953488372094,5.703703703703703,3.276595744680851,cbaa_entry:154;clue:8;collision_intent:46;state:43;target:1,6,39,0.08244680851063824,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_cbaa_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,149,102,47,151,6,5,2,2,605,4228,0,153,452,310,295,400,295,0.0,4.006622516556291,8.51063829787234,1.9798657718120805,6.276595744680851,1.9536423841059603,cbaa_entry:295;clue:8;collision_intent:152;state:149;target:1,19,78,0.035596026490066324,completed
4,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_cbaa_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,241,145,96,211,38,12,8,8,1291,9030,0,251,1040,500,791,998,791,0.0,6.118483412322274,10.395833333333334,3.2821576763485476,8.239583333333334,3.748815165876777,cbaa_entry:791;clue:8;collision_intent:250;state:241;target:1,31,173,0.07760663507109,completed
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_cbaa_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,214,59,155,197,25,17,11,7,1685,11788,0,227,1458,473,1212,1567,1212,0.0,8.553299492385786,10.109677419354838,5.663551401869159,7.819354838709677,6.152284263959391,cbaa_entry:1212;clue:32;collision_intent:226;state:214;target:1,28,219,0.06789340101522834,completed
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_cbaa_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,310,114,196,274,44,10,9,9,2404,16824,0,320,2084,654,1750,2176,1750,0.0,8.773722627737227,11.10204081632653,5.645161290322581,8.928571428571429,6.386861313868613,cbaa_entry:1750;clue:24;collision_intent:319;state:310;target:1,39,309,0.05291970802919699,completed
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_cbaa_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,187,61,126,184,11,8,4,2,1492,10435,0,194,1298,397,1095,1368,1095,0.0,8.108695652173912,10.857142857142858,5.855614973262032,8.69047619047619,5.951086956521739,cbaa_entry:1095;clue:16;collision_intent:193;state:187;target:1,24,197,0.025815217391304435,completed
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_cbaa_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,474,97,377,334,148,26,26,22,4039,28268,0,504,3535,994,3045,3845,3045,0.0,12.092814371257486,10.198938992042441,6.424050632911392,8.076923076923077,9.116766467065869,cbaa_entry:3045;clue:16;collision_intent:503;state:474;target:1,61,521,0.12200598802395213,completed
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_cbaa_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,169,100,69,177,0,6,0,0,875,6118,0,170,705,355,520,675,520,0.0,4.943502824858757,9.782608695652174,3.076923076923077,7.536231884057971,2.937853107344633,cbaa_entry:520;clue:16;collision_intent:169;state:169;target:1,22,116,0.004943502824858781,completed
