trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,1.0,361,361,hipc_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1395.215586,00,31,23,8,149.387895,4.818964354838709,0.039167,47.514943,48.235018,10.707154972966306,8,36.182461999999994,4.522807749999999,5.062951,0.9076509999999999,148.480244,10.707154972966306,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,1.0,361,361,hipc_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1395.215586,01,38,22,16,315.85544100000004,8.311985289473686,0.046925999999999995,48.427492,49.919094,22.638468504035192,16,72.297818,4.518613625,5.672948,0.932768,314.92267300000003,22.638468504035192,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,1.0,361,361,hipc_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1395.215586,02,39,23,16,315.58281600000004,8.091867076923078,0.047774,48.587774,49.397126,22.618928513030532,16,72.667183,4.5416989375,5.66178,1.0559370000000001,314.52687900000006,22.618928513030532,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,1.0,361,361,hipc_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1395.215586,03,37,20,17,381.371573,10.307339810810811,0.052318,50.613665,100.10218,27.334239728024368,17,80.353829,4.726695823529412,5.918572,0.932996,380.438577,27.334239728024368,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,1.0,361,361,hipc_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1116.441044,00,21,14,7,166.982887,7.951566047619048,0.040287,54.64599,56.996,14.956713379304965,7,40.873871,5.839124428571429,6.144806,0.546289,166.436598,14.956713379304965,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,1.0,361,361,hipc_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1116.441044,01,20,13,7,226.029451,11.30147255,0.047247,56.821093,57.897028,20.245533986297982,7,41.061002,5.865857428571429,6.575865,0.6206849999999999,225.40876599999999,20.245533986297982,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,1.0,361,361,hipc_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1116.441044,02,23,13,10,280.936636,12.214636347826088,0.062686,55.667655,56.64545,25.16358902333584,9,54.792300000000004,6.088033333333334,6.860304,0.7388570000000001,280.197779,25.16358902333584,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,1.0,361,361,hipc_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1116.441044,03,21,11,10,295.589721,14.075701,0.070622,56.283893,58.162108,26.476070777634362,10,62.875991,6.2875990999999996,7.172742,0.43461099999999997,295.15511000000004,26.476070777634362,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,1.0,361,361,hipc_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1840.461532,00,43,25,18,493.07307299999997,11.46681565116279,0.041375,52.67094,55.028117,26.790729630963018,18,179.19694499999997,9.955385833333331,12.58148,0.9440060000000002,492.129067,26.790729630963018,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,1.0,361,361,hipc_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1840.461532,01,40,24,16,504.960776,12.6240194,0.045454999999999995,53.633919,56.414695,27.436638431191074,16,170.189882,10.636867625,13.049624,1.1567350000000003,503.80404100000004,27.436638431191074,completed
