trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,89,53,36,91,2,0,2,1,238,712,0,92,146,185,53,132,53,0.0,2.6153846153846154,3.6666666666666665,0.5955056179775281,1.4722222222222223,0.5824175824175825,clue:4;collision_intent:91;hipc_clear_bundle:1;hipc_entry:52;state:89;target:1,23,70,0.024725274725274637,completed
37,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,270,78,192,247,27,0,0,0,927,2779,0,271,656,557,370,770,370,0.0,3.7530364372469633,4.010416666666667,1.3703703703703705,1.9270833333333333,1.4979757085020242,clue:16;collision_intent:270;hipc_entry:370;state:270;target:1,68,247,0.03137651821862342,completed
73,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,119,95,24,119,4,0,0,0,283,845,0,121,162,244,39,93,39,0.0,2.3781512605042017,3.875,0.3277310924369748,1.625,0.3277310924369748,clue:4;collision_intent:120;hipc_entry:39;state:119;target:1,30,75,0.018907563025210017,completed
109,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,57,57,0,61,0,0,0,0,115,342,0,58,57,115,0,0,0,0.0,1.8852459016393444,0.0,0.0,0.0,0.0,collision_intent:57;state:57;target:1,15,31,0.012295081967213184,completed
145,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,47,47,0,51,0,0,0,0,95,281,0,48,47,95,0,0,0,0.0,1.8627450980392157,0.0,0.0,0.0,0.0,collision_intent:47;state:47;target:1,12,25,0.014705882352941124,completed
181,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,109,16,93,97,16,0,1,1,421,1262,0,112,309,237,184,389,184,0.0,4.34020618556701,4.182795698924731,1.688073394495413,1.978494623655914,1.8969072164948453,clue:16;collision_intent:111;hipc_entry:184;state:109;target:1,28,114,0.07474226804123707,completed
217,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,273,16,257,250,27,0,1,1,1058,3172,0,275,783,560,498,1026,498,0.0,4.232,3.992217898832685,1.8241758241758241,1.9377431906614786,1.992,clue:12;collision_intent:274;hipc_entry:498;state:273;target:1,69,316,0.04200000000000004,completed
253,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,280,249,31,271,13,5,0,0,648,1942,0,283,365,571,77,150,77,0.0,2.3911439114391144,4.838709677419355,0.275,2.4838709677419355,0.28413284132841327,clue:8;collision_intent:282;hipc_entry:77;state:280;target:1,71,166,0.013837638376383854,completed
289,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,0,9,13,0,1,0,0,44,127,0,11,33,24,20,44,20,0.0,3.3846153846153846,4.888888888888889,2.2222222222222223,2.2222222222222223,1.5384615384615385,clue:4;collision_intent:10;hipc_clear_bundle:1;hipc_entry:19;state:9;target:1,3,15,0.05769230769230771,completed
325,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,396,182,214,330,70,0,6,4,1146,3433,0,404,742,812,334,782,334,0.0,3.4727272727272727,3.6542056074766354,0.8434343434343434,1.560747663551402,1.0121212121212122,clue:12;collision_intent:403;hipc_entry:334;state:396;target:1,101,309,0.048484848484848575,completed
