trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,19,361,8,0.05,18,45.125,45.125,scale_g19_r8_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,128,104,24,136,0,1,3,1,333,2325,0,134,199,270,63,125,63,0.0,2.448529411764706,5.208333333333333,0.4921875,2.625,0.4632352941176471,clue:8;collision_intent:133;pi_clear_path:1;pi_entry:62;state:128;target:1,17,43,0.012867647058823595,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,19,361,8,0.05,18,45.125,45.125,scale_g19_r8_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,312,29,283,232,88,0,9,9,910,6364,0,322,588,666,244,850,244,0.0,3.9224137931034484,3.0035335689045937,0.782051282051282,0.8621908127208481,1.0517241379310345,clue:32;collision_intent:321;pi_clear_path:4;pi_entry:240;state:312;target:1,40,131,0.10668103448275867,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,19,361,8,0.05,18,45.125,45.125,scale_g19_r8_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,241,16,225,182,67,2,9,9,730,5105,0,252,478,517,213,698,213,0.0,4.010989010989011,3.102222222222222,0.8838174273858921,0.9466666666666667,1.1703296703296704,clue:24;collision_intent:251;pi_clear_path:6;pi_entry:207;state:241;target:1,31,98,0.12637362637362637,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,19,361,8,0.05,18,45.125,45.125,scale_g19_r8_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,150,102,48,153,5,2,0,0,382,2669,0,152,230,310,72,177,72,0.0,2.496732026143791,3.6875,0.48,1.5,0.47058823529411764,clue:8;collision_intent:151;pi_clear_path:3;pi_entry:69;state:150;target:1,19,52,0.025326797385620825,completed
4,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,19,361,8,0.05,18,45.125,45.125,scale_g19_r8_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,186,145,41,186,8,5,2,2,466,3256,0,191,275,385,81,173,81,0.0,2.5053763440860215,4.219512195121951,0.43548387096774194,1.975609756097561,0.43548387096774194,clue:8;collision_intent:190;pi_clear_path:2;pi_entry:79;state:186;target:1,24,63,0.04166666666666674,completed
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,19,361,8,0.05,18,45.125,45.125,scale_g19_r8_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,290,59,231,225,73,6,4,4,844,5902,0,295,549,617,227,726,227,0.0,3.7511111111111113,3.142857142857143,0.7827586206896552,0.9826839826839827,1.008888888888889,clue:32;collision_intent:294;pi_clear_path:3;pi_entry:224;state:290;target:1,37,112,0.06277777777777782,completed
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,19,361,8,0.05,18,45.125,45.125,scale_g19_r8_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,488,114,374,347,149,5,20,20,1277,8931,0,509,768,1029,248,1049,248,0.0,3.680115273775216,2.804812834224599,0.5081967213114754,0.6631016042780749,0.7146974063400576,clue:32;collision_intent:508;pi_clear_path:1;pi_entry:247;state:488;target:1,62,176,0.1026657060518732,completed
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,19,361,8,0.05,18,45.125,45.125,scale_g19_r8_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,196,61,135,164,40,3,4,4,576,4023,0,203,373,423,153,452,153,0.0,3.5121951219512195,3.348148148148148,0.7806122448979592,1.1333333333333333,0.9329268292682927,clue:24;collision_intent:202;pi_clear_path:2;pi_entry:151;state:196;target:1,25,78,0.08993902439024382,completed
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,19,361,8,0.05,18,45.125,45.125,scale_g19_r8_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,558,97,461,349,217,4,16,16,1485,10382,0,575,910,1165,320,1291,320,0.0,4.255014326647564,2.8004338394793926,0.5734767025089605,0.6941431670281996,0.9169054441260746,clue:32;collision_intent:574;pi_clear_path:2;pi_entry:318;state:558;target:1,71,202,0.07557306590257884,completed
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,19,361,8,0.05,18,45.125,45.125,scale_g19_r8_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,150,100,50,156,2,4,0,0,394,2748,0,151,243,317,77,194,77,0.0,2.5256410256410255,3.88,0.5133333333333333,1.54,0.4935897435897436,clue:16;collision_intent:150;pi_clear_path:1;pi_entry:76;state:150;target:1,19,56,0.02083333333333326,completed
