trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
35,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.1,36,,,pi_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,96,39,57,97,3,0,3,2,292,871,0,100,192,208,84,213,84,0.0,3.0103092783505154,3.736842105263158,0.875,1.4736842105263157,0.865979381443299,clue:12;collision_intent:99;pi_clear_path:1;pi_entry:83;state:96;target:1,24,77,0.0077319587628865705,completed
71,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.1,36,,,pi_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,121,8,113,103,22,2,0,0,418,1250,0,123,295,260,158,402,158,0.0,4.058252427184466,3.5575221238938055,1.3057851239669422,1.3982300884955752,1.5339805825242718,clue:16;collision_intent:122;pi_clear_path:1;pi_entry:157;state:121;target:1,31,108,0.04611650485436902,completed
107,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.1,36,,,pi_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,62,46,16,66,0,2,0,0,171,510,0,65,106,139,32,79,32,0.0,2.590909090909091,4.9375,0.5161290322580645,2.0,0.48484848484848486,clue:12;collision_intent:64;pi_entry:32;state:62;target:1,16,45,0.015151515151515138,completed
143,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.1,36,,,pi_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,384,31,353,305,83,0,4,3,1244,3729,0,391,853,791,453,1181,453,0.0,4.078688524590164,3.3456090651558075,1.1796875,1.2832861189801699,1.4852459016393442,clue:16;collision_intent:390;pi_clear_path:2;pi_entry:451;state:384;target:1,97,336,0.06639344262295088,completed
179,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.1,36,,,pi_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,67,20,47,67,4,0,0,0,201,600,0,69,132,140,61,161,61,0.0,3.0,3.425531914893617,0.9104477611940298,1.297872340425532,0.9104477611940298,clue:4;collision_intent:68;pi_clear_path:1;pi_entry:60;state:67;target:1,18,53,0.04850746268656714,completed
215,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.1,36,,,pi_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,120,95,25,118,6,1,0,0,283,843,0,122,161,250,33,92,33,0.0,2.3983050847457625,3.68,0.275,1.32,0.2796610169491525,clue:8;collision_intent:121;pi_clear_path:1;pi_entry:32;state:120;target:1,31,76,0.021186440677966045,completed
251,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.1,36,,,pi_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,70,70,0,74,0,0,0,0,141,420,0,71,70,141,0,0,0,0.0,1.9054054054054055,0.0,0.0,0.0,0.0,collision_intent:70;state:70;target:1,18,37,0.013513513513513598,completed
287,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.1,36,,,pi_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,207,19,188,191,20,0,0,0,672,2012,0,208,464,427,245,634,245,0.0,3.518324607329843,3.372340425531915,1.183574879227053,1.303191489361702,1.2827225130890052,clue:12;collision_intent:207;pi_clear_path:1;pi_entry:244;state:207;target:1,53,192,0.048429319371727786,completed
323,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.1,36,,,pi_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,154,4,150,128,30,1,0,0,494,1477,0,155,339,313,181,486,181,0.0,3.859375,3.24,1.1753246753246753,1.2066666666666668,1.4140625,clue:4;collision_intent:154;pi_entry:181;state:154;target:1,39,148,0.08984375,completed
359,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.1,36,,,pi_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,420,12,408,339,85,1,8,8,1348,4041,0,429,919,861,487,1324,487,0.0,3.976401179941003,3.2450980392156863,1.1595238095238096,1.1936274509803921,1.4365781710914454,clue:12;collision_intent:428;pi_clear_path:1;pi_entry:486;state:420;target:1,106,363,0.02433628318584069,completed
