trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.25,90,,,hipc_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,169,98,71,165,8,0,0,0,507,1516,0,171,336,344,163,311,163,0.0,3.0727272727272728,4.380281690140845,0.9644970414201184,2.295774647887324,0.9878787878787879,clue:4;collision_intent:170;hipc_entry:163;state:169;target:1,43,133,0.01969696969696977,completed
38,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.25,90,,,hipc_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,389,6,383,317,76,0,8,7,1614,4841,0,399,1215,800,814,1602,814,0.0,5.091482649842272,4.1827676240208875,2.0925449871465296,2.1253263707571803,2.5678233438485805,clue:12;collision_intent:398;hipc_entry:814;state:389;target:1,98,441,0.04179810725552047,completed
74,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.25,90,,,hipc_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,34,34,0,38,0,0,0,0,69,206,0,35,34,69,0,0,0,0.0,1.8157894736842106,0.0,0.0,0.0,0.0,collision_intent:34;state:34;target:1,9,19,0.026315789473684292,completed
110,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.25,90,,,hipc_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,127,46,81,122,9,1,7,5,438,1312,0,135,303,270,168,346,168,0.0,3.5901639344262297,4.271604938271605,1.3228346456692914,2.074074074074074,1.3770491803278688,clue:8;collision_intent:134;hipc_entry:168;state:127;target:1,33,121,0.032786885245901676,completed
146,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.25,90,,,hipc_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,119,82,37,120,3,0,0,0,340,1015,0,120,220,251,89,175,89,0.0,2.8333333333333335,4.72972972972973,0.7478991596638656,2.4054054054054053,0.7416666666666667,clue:12;collision_intent:119;hipc_entry:89;state:119;target:1,30,93,0.012499999999999956,completed
182,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.25,90,,,hipc_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,197,149,48,192,9,2,0,0,522,1564,0,199,323,408,114,224,114,0.0,2.71875,4.666666666666667,0.5786802030456852,2.375,0.59375,clue:12;collision_intent:198;hipc_entry:114;state:197;target:1,50,134,0.02083333333333326,completed
218,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.25,90,,,hipc_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,8,8,0,12,0,0,0,0,17,49,0,9,8,17,0,0,0,0.0,1.4166666666666667,0.0,0.0,0.0,0.0,collision_intent:8;state:8;target:1,2,5,0.0,completed
254,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.25,90,,,hipc_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,94,56,38,96,2,0,0,0,261,779,0,96,165,198,63,149,63,0.0,2.71875,3.9210526315789473,0.6702127659574468,1.6578947368421053,0.65625,clue:8;collision_intent:95;hipc_entry:63;state:94;target:1,24,75,0.015625,completed
290,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.25,90,,,hipc_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,24,24,0,28,0,0,0,0,49,143,0,25,24,49,0,0,0,0.0,1.75,0.0,0.0,0.0,0.0,collision_intent:24;state:24;target:1,6,13,0.0,completed
326,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.25,90,,,hipc_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,33,26,7,37,0,0,0,0,90,267,0,35,55,72,18,38,18,0.0,2.4324324324324325,5.428571428571429,0.5454545454545454,2.5714285714285716,0.4864864864864865,clue:4;collision_intent:34;hipc_entry:18;state:33;target:1,9,24,0.020270270270270174,completed
