trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_solve_time_ms_team_total,candidate_filter_calls_total,candidate_filter_time_ms_team_total,trial_status,allocator_time_ms_team_max,allocator_solve_time_ms_team_max,candidate_filter_time_ms_team_max
17,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.47693133812479,78.47693133812479,3,3,3,149,44,148,5,0,1,1,0,0.0,0,448,0,466,1395,0,153,313,306,160,0.0,9.32,3.2,collision_intent:153;pi_clear_path:3;pi_entry:157;state:153,0.030000000000000027,0.057432432432432456,212,558.1976,479.0124,160,79.1852,completed,19.6294,16.5919,2.4024
18,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,88.79891267141879,88.79891267141879,1,1,1,172,49,171,5,1,0,0,0,0.0,0,508,0,503,1506,0,175,328,351,152,0.0,10.06,3.04,collision_intent:175;pi_clear_path:4;pi_entry:148;state:176,0.10000000000000009,0.07456140350877183,225,611.9955,536.7292,161,75.2663,completed,20.7672,17.5857,1.1846
19,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,80.29088703879853,80.29088703879853,6,6,6,157,45,146,15,1,0,0,0,0.0,0,458,0,472,1413,0,160,312,321,151,0.0,9.44,3.02,collision_intent:160;pi_clear_path:3;pi_entry:148;state:161,0.1499999999999999,0.0547945205479452,203,527.1125,463.0016,150,64.1109,completed,18.0873,15.7941,1.0217
20,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,84.83821734308711,84.83821734308711,1,1,1,164,48,161,7,3,1,1,0,0.0,0,484,0,507,1518,0,168,339,336,171,0.0,10.14,3.42,collision_intent:168;pi_clear_path:3;pi_entry:168;state:168,0.050000000000000044,0.03881987577639756,227,630.601,550.6254,171,79.9756,completed,18.9629,16.074,1.258
21,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.02681249092214,78.02681249092214,2,2,2,142,44,139,7,0,0,0,0,0.0,0,454,0,440,1317,0,145,295,291,149,0.0,8.8,2.98,collision_intent:145;pi_clear_path:3;pi_entry:146;state:146,0.19999999999999996,0.09172661870503607,239,571.2101,495.3,182,75.9101,completed,19.0474,16.3366,1.0208
22,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,112.38337624323592,112.38337624323592,4,4,4,174,64,156,22,3,1,1,0,0.0,0,689,0,507,1518,0,178,329,356,151,0.0,10.14,3.02,collision_intent:178;pi_clear_path:3;pi_entry:148;state:178,0.09000000000000008,0.08012820512820507,395,718.2369,587.5627,341,130.6742,completed,18.4068,15.4515,1.3537
23,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,99.94463542154011,99.94463542154011,2,2,2,179,56,173,10,2,0,0,0,0.0,0,586,0,511,1530,0,182,329,365,146,0.0,10.22,2.92,collision_intent:182;pi_clear_path:3;pi_entry:143;state:183,0.09000000000000008,0.08236994219653182,296,639.3733,546.3339,227,93.0394,completed,19.3835,15.0625,2.1799
24,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.53342868840491,82.53342868840491,0,0,0,155,47,157,2,1,0,0,0,0.0,0,472,0,476,1425,0,158,318,317,159,0.0,9.52,3.18,collision_intent:158;pi_clear_path:3;pi_entry:156;state:159,0.10000000000000009,0.0652866242038217,228,600.1949,521.8185,171,78.3764,completed,23.2515,20.6389,1.7276
25,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,88.14244765001492,88.14244765001492,1,1,1,159,50,155,8,1,1,1,0,0.0,0,515,0,479,1434,0,163,316,326,153,0.0,9.58,3.06,collision_intent:163;pi_clear_path:3;pi_entry:150;state:163,0.1399999999999999,0.04677419354838719,259,601.8737,514.4115,202,87.4622,completed,19.6312,17.1016,1.5176
26,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,79.74589963251346,79.74589963251346,0,0,0,158,45,158,4,1,2,2,0,0.0,0,453,0,480,1437,0,162,318,324,156,0.0,9.6,3.12,collision_intent:162;pi_clear_path:3;pi_entry:153;state:162,0.09000000000000008,0.06962025316455689,212,570.7167,503.4649,141,67.2518,completed,19.8845,16.814,1.1259
27,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,92.63534860078052,92.63534860078052,9,9,9,171,53,151,24,0,1,1,0,0.0,0,540,0,499,1494,0,176,323,351,148,0.0,9.98,2.96,collision_intent:176;pi_clear_path:3;pi_entry:145;state:175,0.09000000000000008,0.038079470198675525,255,582.7027,502.7525,195,79.9502,completed,19.072,16.2037,1.3542
28,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,87.61002240554897,87.61002240554897,2,2,2,164,48,163,5,4,5,4,1,5.0,1,510,0,508,1521,0,171,337,339,169,0.0,10.16,3.38,collision_intent:171;pi_clear_path:3;pi_entry:166;state:168,0.1200000000000001,0.06288343558282206,243,704.9806,618.0443,183,86.9363,completed,26.5389,25.4603,3.4273
29,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,85.86661822205974,85.86661822205974,6,6,6,175,49,166,13,3,0,0,0,0.0,0,480,0,513,1536,0,177,336,356,157,0.0,10.26,3.14,collision_intent:177;pi_clear_path:3;pi_entry:154;state:179,0.06000000000000005,0.04819277108433728,202,578.6263,511.6846,136,66.9417,completed,28.933,23.5343,2.5835
30,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,86.35600612544802,86.35600612544802,1,1,1,162,50,164,2,5,0,0,0,0.0,0,500,0,482,1443,0,165,317,331,151,0.0,9.64,3.02,collision_intent:165;pi_clear_path:3;pi_entry:148;state:166,0.050000000000000044,0.07621951219512191,254,559.6496,487.4059,183,72.2437,completed,18.7387,15.7887,1.0815
31,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.20676907795797,82.20676907795797,1,1,1,161,46,160,5,0,0,0,0,0.0,0,473,0,491,1470,0,164,327,329,162,0.0,9.82,3.24,collision_intent:164;pi_clear_path:4;pi_entry:158;state:165,0.050000000000000044,0.05312500000000009,203,560.5323,486.9123,155,73.62,completed,19.0295,16.0809,1.6899
32,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,86.34056718816139,86.34056718816139,3,3,3,159,49,152,11,4,3,2,1,5.0,1,502,0,488,1461,0,165,323,328,160,0.0,9.76,3.2,collision_intent:165;pi_clear_path:3;pi_entry:157;state:163,0.09000000000000008,0.03289473684210531,258,650.2335,560.4989,192,89.7346,completed,18.9116,15.9701,1.5919
33,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,89.34044376167591,89.34044376167591,8,8,8,172,50,160,16,3,0,0,0,0.0,0,506,0,515,1542,0,176,339,352,163,0.0,10.3,3.26,collision_intent:176;pi_clear_path:3;pi_entry:160;state:176,0.1399999999999999,0.08125000000000004,227,576.7606,504.0072,167,72.7534,completed,19.7688,16.6204,1.3132
34,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,80.80290289955873,80.80290289955873,5,5,5,158,46,154,8,0,1,1,0,0.0,0,458,0,485,1452,0,163,322,325,160,0.0,9.7,3.2,collision_intent:163;pi_clear_path:3;pi_entry:157;state:162,0.050000000000000044,0.07467532467532467,197,595.2641,508.825,151,86.4391,completed,22.7999,16.5985,12.0332
35,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,76.10932167667858,76.10932167667858,3,3,3,151,42,149,6,1,1,1,0,0.0,0,432,0,458,1371,0,154,304,309,149,0.0,9.16,2.98,collision_intent:154;pi_clear_path:2;pi_entry:147;state:155,0.09000000000000008,0.04530201342281881,196,547.5955,484.0348,132,63.5607,completed,21.8353,18.9547,2.1404
36,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,121.44607727229948,121.44607727229948,3,3,3,186,69,177,13,5,3,2,1,5.0,1,748,0,537,1608,0,192,345,382,155,0.0,10.74,3.1,collision_intent:192;pi_clear_path:3;pi_entry:152;state:190,0.1100000000000001,0.1539548022598871,432,734.301,596.2885,377,138.0125,completed,21.4034,18.1036,1.3995
37,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,77.58608539240966,77.58608539240966,0,0,0,162,44,161,5,1,3,2,1,5.0,1,430,0,474,1419,0,167,307,333,141,0.0,9.48,2.82,collision_intent:167;pi_clear_path:2;pi_entry:139;state:166,0.08000000000000007,0.045031055900621064,169,532.668,473.1989,111,59.4691,completed,17.8393,14.986,1.2491
38,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,92.9756082655867,92.9756082655867,2,2,2,176,52,166,14,3,7,7,0,0.0,0,541,0,531,1590,0,186,345,366,165,0.0,10.62,3.3,collision_intent:186;pi_clear_path:4;pi_entry:161;state:180,0.050000000000000044,0.07831325301204828,244,634.0118,551.4605,185,82.5513,completed,22.7715,19.6233,2.4264
39,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,83.32301579395399,83.32301579395399,4,4,4,164,47,156,12,3,6,4,1,5.0,1,477,0,510,1527,0,172,338,340,170,0.0,10.2,3.4,collision_intent:172;pi_clear_path:3;pi_entry:167;state:168,0.1499999999999999,0.10256410256410264,205,593.142,523.9302,145,69.2118,completed,18.6686,15.9684,1.0592
40,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,85.98841600676674,85.98841600676674,4,4,4,161,48,158,7,1,1,1,0,0.0,0,492,0,476,1425,0,166,310,331,145,0.0,9.52,2.9,collision_intent:166;pi_clear_path:4;pi_entry:141;state:165,0.050000000000000044,0.05696202531645578,243,570.9479,490.7238,175,80.2241,completed,24.1913,19.2369,2.304
41,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,86.15576586293048,86.15576586293048,4,4,4,155,50,152,7,1,0,0,0,0.0,0,502,0,471,1410,0,158,313,317,154,0.0,9.42,3.08,collision_intent:158;pi_clear_path:3;pi_entry:151;state:159,0.050000000000000044,0.10197368421052633,255,609.2314,522.3909,205,86.8405,completed,19.5878,16.6387,1.2469
42,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,86.66134201539789,86.66134201539789,5,5,5,157,49,151,10,7,4,2,1,5.0,1,507,0,496,1485,0,163,333,324,172,0.0,9.92,3.44,collision_intent:163;pi_clear_path:3;pi_entry:169;state:161,0.07000000000000006,0.051324503311258374,254,705.596,610.6143,205,94.9817,completed,24.687,21.4133,1.5198
43,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,85.14375604020715,85.14375604020715,2,2,2,156,47,151,9,2,0,0,0,0.0,0,497,0,470,1407,0,160,310,320,150,0.0,9.4,3.0,collision_intent:160;pi_clear_path:3;pi_entry:147;state:160,0.1399999999999999,0.10430463576158933,240,626.5056,542.4252,178,84.0804,completed,19.0824,16.111,2.3655
44,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,86.53180844481399,86.53180844481399,4,4,4,168,49,162,10,3,0,0,0,0.0,0,489,0,491,1470,0,171,320,343,148,0.0,9.82,2.96,collision_intent:171;pi_clear_path:3;pi_entry:145;state:172,0.10000000000000009,0.058641975308642014,225,571.114,500.9057,161,70.2083,completed,22.5355,18.8274,1.514
45,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,92.61992930214667,92.61992930214667,2,2,2,177,52,170,11,9,2,2,0,0.0,0,532,0,521,1560,0,181,340,362,159,0.0,10.42,3.18,collision_intent:181;pi_clear_path:4;pi_entry:155;state:181,0.1100000000000001,0.05882352941176472,232,624.2164,541.2511,180,82.9653,completed,22.9245,19.899,1.1256
