trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_solve_time_ms_team_total,candidate_filter_calls_total,candidate_filter_time_ms_team_total,trial_status,allocator_time_ms_team_max,allocator_solve_time_ms_team_max,candidate_filter_time_ms_team_max
10,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,93.71138182425867,93.71138182425867,2,2,2,126,52,127,3,0,0,0,0,0.0,0,598,0,439,1314,0,133,306,263,176,0.0,8.78,3.52,collision_intent:133;hipc_clear_bundle:7;hipc_entry:169;state:130,0.30000000000000004,0.3169291338582678,397,443.5866,199.2452,397,244.3414,completed,3.1955,2.811,2.109
11,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.52833907937406,82.52833907937406,1,1,1,132,41,135,1,4,0,0,0,0.0,0,514,0,447,1338,0,137,310,273,174,0.0,8.94,3.48,collision_intent:137;hipc_clear_bundle:4;hipc_entry:170;state:136,0.1100000000000001,0.09444444444444455,288,308.1013,147.5624,288,160.5389,completed,5.423,2.2247,4.419
12,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.98688496518812,78.98688496518812,1,1,1,146,44,144,6,9,0,0,0,0.0,0,458,0,504,1509,0,155,349,305,199,0.0,10.08,3.98,collision_intent:155;hipc_clear_bundle:9;hipc_entry:190;state:150,0.17999999999999994,0.14583333333333326,222,306.9962,133.4472,222,173.549,completed,8.6763,7.3201,2.4777
13,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,84.96507874957688,84.96507874957688,1,1,1,130,37,132,2,0,0,0,0,0.0,0,520,0,434,1299,0,135,299,269,165,0.0,8.68,3.3,collision_intent:135;hipc_clear_bundle:5;hipc_entry:160;state:134,0.08000000000000007,0.05303030303030298,325,343.697,142.9179,325,200.7791,completed,2.7798,1.4099,1.8711
14,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,79.15367583984568,79.15367583984568,2,2,2,147,40,144,7,1,0,0,0,0.0,0,460,0,474,1419,0,152,322,303,171,0.0,9.48,3.42,collision_intent:152;hipc_clear_bundle:5;hipc_entry:166;state:151,0.17999999999999994,0.05555555555555558,228,258.5146,106.8958,228,151.6188,completed,3.0878,1.603,1.8273
15,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,66.79338998406301,66.79338998406301,0,0,0,121,38,125,0,0,0,0,0,0.0,0,390,0,387,1158,0,125,262,250,137,0.0,7.74,2.74,collision_intent:125;hipc_clear_bundle:4;hipc_entry:133;state:125,0.17999999999999994,0.1339999999999999,201,249.6376,110.1354,201,139.5022,completed,2.4605,1.0987,1.4456
16,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,93.58558056974597,93.58558056974597,1,1,1,132,47,134,2,6,0,0,0,0.0,0,592,0,463,1386,0,142,321,278,185,0.0,9.26,3.7,collision_intent:142;hipc_clear_bundle:10;hipc_entry:175;state:136,0.26,0.23134328358208944,380,395.8905,160.134,380,235.7565,completed,2.9482,1.1426,2.2316
17,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,71.37818088803137,71.37818088803137,0,0,0,137,38,140,1,4,0,0,0,0.0,0,411,0,453,1356,0,144,309,285,168,0.0,9.06,3.36,collision_intent:144;hipc_clear_bundle:6;hipc_entry:162;state:141,0.09000000000000008,0.0535714285714286,199,273.4383,126.2311,199,147.2072,completed,2.453,1.2424,1.5335
18,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,126.51110746940631,126.51110746940631,1,1,1,141,64,142,3,5,0,0,0,0.0,0,844,1,469,1404,0,151,318,296,173,0.0,9.38,3.46,collision_intent:151;hipc_clear_bundle:8;hipc_entry:165;state:145,0.3600000000000001,0.35915492957746475,596,684.2234,306.8812,596,377.3422,completed,6.877,5.9517,4.5017
19,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,81.89883878994041,81.89883878994041,0,0,0,135,43,138,1,7,1,1,0,0.0,0,498,0,476,1425,0,143,333,282,194,0.0,9.52,3.88,collision_intent:143;hipc_clear_bundle:5;hipc_entry:189;state:139,0.1399999999999999,0.14492753623188404,285,311.965,140.7641,285,171.2009,completed,2.4085,1.0807,1.3524
20,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,101.6263524319615,101.6263524319615,0,0,0,156,52,157,3,6,0,0,0,0.0,0,629,0,513,1536,0,165,348,325,188,0.0,10.26,3.76,collision_intent:165;hipc_clear_bundle:8;hipc_entry:180;state:160,0.10000000000000009,0.1194267515923566,370,378.5538,159.4611,370,219.0927,completed,2.6101,1.3257,1.3312
21,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,102.95944630339318,102.95944630339318,3,3,3,132,54,132,4,2,0,0,0,0.0,0,670,0,438,1311,0,137,301,273,165,0.0,8.76,3.3,collision_intent:137;hipc_clear_bundle:5;hipc_entry:160;state:136,0.25,0.2803030303030303,434,410.7578,186.315,434,224.4428,completed,3.6935,3.3601,1.3982
22,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,90.71000371748606,90.71000371748606,0,0,0,125,51,129,0,2,0,0,0,0.0,0,579,0,447,1338,0,130,317,259,188,0.0,8.94,3.76,collision_intent:130;hipc_clear_bundle:5;hipc_entry:183;state:129,0.27,0.2655038759689923,381,448.8151,193.993,381,254.8221,completed,4.4216,1.6412,3.332
23,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.97424858377205,82.97424858377205,0,0,0,137,46,141,0,1,0,0,0,0.0,0,506,0,451,1350,0,141,310,282,169,0.0,9.02,3.38,collision_intent:141;hipc_clear_bundle:5;hipc_entry:164;state:141,0.15999999999999992,0.1507092198581561,278,289.8884,128.2794,278,161.609,completed,7.7358,1.4076,7.0561
24,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,87.15212474251597,87.15212474251597,3,3,3,140,49,136,8,2,1,1,0,0.0,0,530,0,473,1416,0,146,327,290,183,0.0,9.46,3.66,collision_intent:146;hipc_clear_bundle:5;hipc_entry:178;state:144,0.28,0.2279411764705883,306,331.9346,140.0142,306,191.9204,completed,2.6234,1.2549,1.7242
25,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,95.37669192526162,95.37669192526162,1,1,1,145,46,145,4,3,0,0,0,0.0,0,595,0,486,1455,0,153,333,302,184,0.0,9.72,3.68,collision_intent:153;hipc_clear_bundle:8;hipc_entry:176;state:149,0.17999999999999994,0.10172413793103452,349,455.1404,194.327,349,260.8134,completed,13.8329,2.9371,12.9707
26,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,113.19424891242194,113.19424891242194,0,0,0,148,52,151,1,2,0,0,0,0.0,0,732,0,487,1458,0,153,334,305,182,0.0,9.74,3.64,collision_intent:153;hipc_clear_bundle:5;hipc_entry:177;state:152,0.31000000000000005,0.26655629139072845,466,541.9373,242.6896,466,299.2477,completed,4.0952,3.1498,2.5347
27,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,112.09647663121035,112.09647663121035,0,0,0,143,47,143,4,4,0,0,0,0.0,0,726,0,477,1428,0,150,327,297,180,0.0,9.54,3.6,collision_intent:150;hipc_clear_bundle:8;hipc_entry:172;state:147,0.28,0.10314685314685312,480,561.0228,243.3999,480,317.6229,completed,2.8831,1.1726,1.7466
28,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,126.40214073998838,126.40214073998838,0,0,0,138,64,141,1,1,0,0,0,0.0,0,848,0,451,1350,0,144,307,286,165,0.0,9.02,3.3,collision_intent:144;hipc_clear_bundle:5;hipc_entry:160;state:142,0.3999999999999999,0.38829787234042556,611,708.2442,316.7939,611,391.4503,completed,14.0334,2.9747,13.3153
29,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,102.09703741332406,102.09703741332406,3,3,3,154,47,150,8,6,0,0,0,0.0,0,635,0,507,1518,0,165,342,323,184,0.0,10.14,3.68,collision_intent:165;hipc_clear_bundle:10;hipc_entry:174;state:158,0.1399999999999999,0.09000000000000008,370,320.4013,138.5544,370,181.8469,completed,2.8312,1.2583,1.5729
30,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,128.51952298072527,128.51952298072527,1,1,1,147,62,144,7,0,0,0,0,0.0,0,850,0,476,1425,0,156,320,307,169,0.0,9.52,3.38,collision_intent:156;hipc_clear_bundle:8;hipc_entry:161;state:151,0.1499999999999999,0.20833333333333326,592,578.1872,257.6587,592,320.5285,completed,2.987,1.9662,2.0074
31,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,95.12781169294584,95.12781169294584,1,1,1,129,52,130,3,3,0,0,0,0.0,0,610,0,449,1344,0,137,312,270,179,0.0,8.98,3.58,collision_intent:137;hipc_clear_bundle:7;hipc_entry:172;state:133,0.3600000000000001,0.33461538461538454,388,544.3169,242.8607,388,301.4562,completed,4.3054,3.154,2.9162
32,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,102.78389150248535,102.78389150248535,1,1,1,139,50,142,1,2,0,0,0,0.0,0,657,0,459,1374,0,144,315,287,172,0.0,9.18,3.44,collision_intent:144;hipc_clear_bundle:5;hipc_entry:167;state:143,0.22999999999999998,0.232394366197183,422,448.133,202.0959,422,246.0371,completed,4.7719,3.967,2.6561
33,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,91.31474764617286,91.31474764617286,1,1,1,144,40,145,3,5,0,0,0,0.0,0,563,0,480,1437,0,154,326,302,178,0.0,9.6,3.56,collision_intent:154;hipc_clear_bundle:10;hipc_entry:168;state:148,0.21999999999999997,0.07068965517241388,323,312.3669,126.6946,323,185.6723,completed,3.1195,1.3791,1.7404
34,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,89.35251293991662,89.35251293991662,2,2,2,142,50,142,4,1,0,0,0,0.0,0,546,0,462,1383,0,147,315,293,169,0.0,9.24,3.38,collision_intent:147;hipc_clear_bundle:5;hipc_entry:164;state:146,0.25,0.21478873239436624,302,334.0752,146.0611,302,188.0141,completed,10.3376,3.8043,9.2816
35,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,113.26360502582165,113.26360502582165,2,2,2,141,63,140,5,7,0,0,0,0.0,0,735,0,470,1407,0,147,323,292,178,0.0,9.4,3.56,collision_intent:147;hipc_clear_bundle:6;hipc_entry:172;state:145,0.41999999999999993,0.375,494,616.6872,266.6127,494,350.0745,completed,3.3247,1.2729,2.6367
36,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,106.90494964960945,106.90494964960945,1,1,1,144,60,146,2,1,0,0,0,0.0,0,685,0,495,1482,0,151,344,299,196,0.0,9.9,3.92,collision_intent:151;hipc_clear_bundle:7;hipc_entry:189;state:148,0.42999999999999994,0.31849315068493156,444,511.7398,216.0426,444,295.6972,completed,4.8846,2.7948,3.0542
37,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,89.90399698151603,89.90399698151603,1,1,1,132,44,135,1,2,1,1,0,0.0,0,566,0,452,1353,0,139,313,275,177,0.0,9.04,3.54,collision_intent:139;hipc_clear_bundle:6;hipc_entry:171;state:136,0.1299999999999999,0.09444444444444455,351,298.4326,134.5685,351,163.8641,completed,4.2315,3.8986,1.3777
38,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,74.57908291609955,74.57908291609955,1,1,1,127,39,130,1,8,1,1,0,0.0,0,450,0,452,1353,0,135,317,266,186,0.0,9.04,3.72,collision_intent:135;hipc_clear_bundle:7;hipc_entry:179;state:131,0.16999999999999993,0.09615384615384626,244,293.984,138.4335,244,155.5505,completed,2.6576,1.1838,1.835
39,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,103.38238860886322,103.38238860886322,0,0,0,150,56,151,3,1,0,0,0,0.0,0,648,0,474,1419,0,156,318,310,164,0.0,9.48,3.28,collision_intent:156;hipc_clear_bundle:6;hipc_entry:158;state:154,0.27,0.2201986754966887,391,429.0648,195.9103,391,233.1545,completed,2.8553,1.9804,1.54
40,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,104.63262451125117,104.63262451125117,2,2,2,146,58,147,3,1,0,0,0,0.0,0,666,0,477,1428,0,151,326,301,176,0.0,9.54,3.52,collision_intent:151;hipc_clear_bundle:5;hipc_entry:171;state:150,0.29000000000000004,0.314625850340136,414,428.1204,182.7452,414,245.3752,completed,2.9104,1.2905,2.1142
41,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,103.72777372318731,103.72777372318731,0,0,0,155,59,157,2,3,0,0,0,0.0,0,646,0,499,1494,0,161,338,320,179,0.0,9.98,3.58,collision_intent:161;hipc_clear_bundle:5;hipc_entry:174;state:159,0.18999999999999995,0.18630573248407645,389,306.7395,131.5451,389,175.1944,completed,2.4193,1.3337,1.3398
42,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,99.02904346477321,99.02904346477321,0,0,0,133,55,135,2,1,0,0,0,0.0,0,632,0,444,1329,0,140,304,277,167,0.0,8.88,3.34,collision_intent:140;hipc_clear_bundle:6;hipc_entry:161;state:137,0.19999999999999996,0.25370370370370376,415,370.454,164.6161,415,205.8379,completed,6.3282,5.9741,1.7574
43,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,91.3724014468738,91.3724014468738,0,0,0,129,52,131,2,3,0,0,0,0.0,0,575,0,417,1248,0,132,285,265,152,0.0,8.34,3.04,collision_intent:132;hipc_clear_bundle:3;hipc_entry:149;state:133,0.24,0.2919847328244274,373,405.0604,192.4044,373,212.656,completed,2.7182,1.206,1.6728
44,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,93.13139954332252,93.13139954332252,1,1,1,137,52,139,2,5,0,0,0,0.0,0,585,0,460,1377,0,141,319,282,178,0.0,9.2,3.56,collision_intent:141;hipc_clear_bundle:4;hipc_entry:174;state:141,0.30000000000000004,0.2823741007194245,364,459.9762,216.7266,364,243.2496,completed,4.6556,2.7299,2.1949
45,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,90.52634897283504,90.52634897283504,0,0,0,127,50,131,0,2,0,0,0,0.0,0,576,0,432,1293,0,131,301,262,170,0.0,8.64,3.4,collision_intent:131;hipc_clear_bundle:4;hipc_entry:166;state:131,0.28,0.2805343511450382,363,478.6635,235.7158,363,242.9477,completed,11.8785,11.4457,1.4143
