trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,1.0,361,,,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,151,90,61,154,1,1,0,0,601,1797,0,153,448,308,293,421,293,0.0,3.9025974025974026,6.901639344262295,1.9403973509933774,4.80327868852459,1.9025974025974026,cbaa_entry:293;clue:4;collision_intent:152;state:151;target:1,39,161,0.016233766233766156,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,1.0,361,,,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,93,53,40,96,1,2,1,1,373,1118,0,95,278,192,181,267,181,0.0,3.8854166666666665,6.675,1.946236559139785,4.525,1.8854166666666667,cbaa_entry:181;clue:4;collision_intent:94;state:93;target:1,24,97,0.015625,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,1.0,361,,,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,173,98,75,163,14,0,0,0,701,2101,0,174,527,351,350,505,350,0.0,4.300613496932515,6.733333333333333,2.023121387283237,4.666666666666667,2.147239263803681,cbaa_entry:350;clue:4;collision_intent:173;state:173;target:1,44,180,0.03220858895705514,completed
3,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,1.0,361,,,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,240,67,173,225,19,5,3,3,1400,4199,0,244,1156,500,900,1265,900,0.0,6.222222222222222,7.312138728323699,3.75,5.202312138728324,4.0,cbaa_entry:900;clue:16;collision_intent:243;state:240;target:1,61,362,0.018888888888888955,completed
4,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,1.0,361,,,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,38,24,14,42,0,2,0,0,136,403,0,39,97,81,55,88,55,0.0,3.238095238095238,6.285714285714286,1.4473684210526316,3.9285714285714284,1.3095238095238095,cbaa_entry:55;clue:4;collision_intent:38;state:38;target:1,10,39,0.023809523809523725,completed
5,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,1.0,361,,,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,445,122,323,358,91,6,2,2,2528,7582,0,449,2079,910,1618,2284,1618,0.0,7.06145251396648,7.071207430340557,3.635955056179775,5.0092879256965945,4.5195530726256985,cbaa_entry:1618;clue:16;collision_intent:448;state:445;target:1,113,647,0.0544692737430168,completed
6,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,1.0,361,,,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,63,21,42,64,3,3,6,4,346,1035,0,72,274,139,207,304,207,0.0,5.40625,7.238095238095238,3.2857142857142856,4.928571428571429,3.234375,cbaa_entry:207;clue:4;collision_intent:71;state:63;target:1,17,92,0.046875,completed
7,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,1.0,361,,,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,48,5,43,47,5,6,2,2,298,891,0,51,247,107,191,287,191,0.0,6.340425531914893,6.674418604651163,3.9791666666666665,4.441860465116279,4.0638297872340425,cbaa_entry:191;clue:8;collision_intent:50;state:48;target:1,12,77,0.0585106382978724,completed
8,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,1.0,361,,,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,322,34,288,291,35,10,10,8,2149,6444,0,334,1815,672,1477,2081,1477,0.0,7.384879725085911,7.225694444444445,4.586956521739131,5.128472222222222,5.0756013745704465,cbaa_entry:1477;clue:16;collision_intent:333;state:322;target:1,83,559,0.05240549828178698,completed
9,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,1.0,361,,,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,0,12,16,0,0,0,0,88,259,0,13,75,29,59,88,59,0.0,5.5,7.333333333333333,4.916666666666667,4.916666666666667,3.6875,cbaa_entry:59;clue:4;collision_intent:12;state:12;target:1,3,25,0.0,completed
