trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
34,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.5,181,,,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,164,97,67,165,3,2,0,0,678,2031,0,165,513,337,341,484,341,0.0,4.109090909090909,7.223880597014926,2.0792682926829267,5.08955223880597,2.066666666666667,cbaa_entry:341;clue:8;collision_intent:164;state:164;target:1,41,175,0.010606060606060508,completed
70,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.5,181,,,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,142,142,0,146,0,0,0,0,285,852,0,143,142,285,0,0,0,0.0,1.952054794520548,0.0,0.0,0.0,0.0,collision_intent:142;state:142;target:1,36,73,0.006849315068493178,completed
106,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.5,181,,,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,266,0,266,220,50,19,12,9,1941,5820,0,279,1662,561,1380,1941,1380,0.0,8.822727272727272,7.296992481203008,5.18796992481203,5.18796992481203,6.2727272727272725,cbaa_entry:1380;clue:16;collision_intent:278;state:266;target:1,67,494,0.09090909090909083,completed
142,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.5,181,,,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,377,113,264,335,46,2,3,2,2144,6431,0,382,1762,771,1373,1918,1373,0.0,6.4,7.265151515151516,3.6419098143236073,5.200757575757576,4.098507462686567,cbaa_entry:1373;clue:12;collision_intent:381;state:377;target:1,95,545,0.027611940298507553,completed
178,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.5,181,,,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,66,39,27,70,0,0,0,0,253,754,0,67,186,137,116,174,116,0.0,3.6142857142857143,6.444444444444445,1.7575757575757576,4.296296296296297,1.6571428571428573,cbaa_entry:116;clue:4;collision_intent:66;state:66;target:1,17,65,0.014285714285714235,completed
214,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.5,181,,,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,311,78,233,259,56,11,13,10,1829,5485,0,326,1503,649,1180,1673,1180,0.0,7.061776061776062,7.180257510729613,3.7942122186495175,5.064377682403434,4.555984555984556,cbaa_entry:1180;clue:12;collision_intent:325;state:311;target:1,79,469,0.043436293436293516,completed
250,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.5,181,,,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,192,63,129,184,12,4,0,0,1027,3077,0,193,834,389,638,901,638,0.0,5.581521739130435,6.984496124031008,3.3229166666666665,4.945736434108527,3.467391304347826,cbaa_entry:638;clue:4;collision_intent:192;state:192;target:1,49,268,0.024456521739130377,completed
286,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.5,181,,,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,174,40,134,162,16,2,4,4,1016,3044,0,179,837,357,659,936,659,0.0,6.271604938271605,6.985074626865671,3.7873563218390807,4.917910447761194,4.067901234567901,cbaa_entry:659;clue:4;collision_intent:178;state:174;target:1,44,260,0.033950617283950546,completed
322,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.5,181,,,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,97,74,23,100,1,1,0,0,312,932,0,100,212,201,111,164,111,0.0,3.12,7.130434782608695,1.1443298969072164,4.826086956521739,1.11,cbaa_entry:111;clue:4;collision_intent:99;state:97;target:1,25,82,0.014999999999999902,completed
358,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.5,181,,,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,240,111,129,231,13,1,1,1,1155,3463,0,243,912,487,668,932,668,0.0,5.0,7.224806201550388,2.783333333333333,5.178294573643411,2.8917748917748916,cbaa_entry:668;clue:4;collision_intent:242;state:240;target:1,61,292,0.02922077922077926,completed
394,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.5,181,,,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,301,282,19,299,6,3,0,0,690,2067,0,302,388,611,79,126,79,0.0,2.3076923076923075,6.631578947368421,0.26245847176079734,4.157894736842105,0.26421404682274247,cbaa_entry:79;clue:8;collision_intent:301;state:301;target:1,76,176,0.009197324414715657,completed
430,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.5,181,,,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,18,18,0,22,0,0,0,0,37,109,0,19,18,37,0,0,0,0.0,1.6818181818181819,0.0,0.0,0.0,0.0,collision_intent:18;state:18;target:1,5,11,0.045454545454545414,completed
466,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.5,181,,,cbaa_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,53,37,16,56,1,0,0,0,176,527,0,54,122,111,65,102,65,0.0,3.142857142857143,6.375,1.2264150943396226,4.0625,1.1607142857142858,cbaa_entry:65;clue:4;collision_intent:53;state:53;target:1,14,48,0.02678571428571419,completed
