trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
16,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,345,41,304,265,84,2,9,8,1009,3024,0,356,653,713,296,927,296,0.0,3.8075471698113206,3.049342105263158,0.8579710144927536,0.9736842105263158,1.1169811320754717,clue:12;collision_intent:355;pi_clear_path:1;pi_entry:295;state:345;target:1,87,270,0.08018867924528306,completed
52,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,113,55,58,110,7,1,0,0,320,959,0,114,206,235,85,210,85,0.0,2.909090909090909,3.6206896551724137,0.7522123893805309,1.4655172413793103,0.7727272727272727,clue:8;collision_intent:113;pi_entry:85;state:113;target:1,29,83,0.022727272727272707,completed
88,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,46,17,29,50,0,2,0,0,127,377,0,48,79,98,29,93,29,0.0,2.54,3.206896551724138,0.6304347826086957,1.0,0.58,clue:4;collision_intent:47;pi_entry:29;state:46;target:1,12,35,0.020000000000000018,completed
124,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,187,16,171,152,39,0,3,3,597,1788,0,192,405,395,202,565,202,0.0,3.9276315789473686,3.304093567251462,1.0802139037433156,1.1812865497076024,1.3289473684210527,clue:16;collision_intent:191;pi_clear_path:1;pi_entry:201;state:187;target:1,48,158,0.07236842105263164,completed
160,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,429,108,321,324,109,2,10,9,1169,3506,0,441,728,882,287,953,287,0.0,3.6080246913580245,2.9688473520249223,0.668997668997669,0.8940809968847352,0.8858024691358025,clue:12;collision_intent:440;pi_entry:287;state:429;target:1,109,308,0.04012345679012341,completed
196,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,231,55,176,192,43,0,0,0,666,1995,0,233,433,480,186,556,186,0.0,3.46875,3.159090909090909,0.8051948051948052,1.0568181818181819,0.96875,clue:16;collision_intent:232;pi_clear_path:1;pi_entry:185;state:231;target:1,58,180,0.046875,completed
232,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,39,14,25,43,0,2,0,0,127,377,0,41,86,84,43,98,43,0.0,2.953488372093023,3.92,1.1025641025641026,1.72,1.0,clue:4;collision_intent:40;pi_entry:43;state:39;target:1,10,36,0.01744186046511631,completed
268,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,260,91,169,218,46,2,4,4,748,2243,0,265,483,533,215,566,215,0.0,3.4311926605504586,3.3491124260355027,0.8269230769230769,1.272189349112426,0.9862385321100917,clue:8;collision_intent:264;pi_clear_path:1;pi_entry:214;state:260;target:1,66,195,0.041284403669724856,completed
304,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,103,53,50,107,0,2,0,0,287,857,0,106,181,217,70,181,70,0.0,2.682242990654206,3.62,0.6796116504854369,1.4,0.6542056074766355,clue:8;collision_intent:105;pi_entry:70;state:103;target:1,26,75,0.007009345794392496,completed
340,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,54,34,20,57,1,1,0,0,139,415,0,55,84,113,26,71,26,0.0,2.43859649122807,3.55,0.48148148148148145,1.3,0.45614035087719296,clue:4;collision_intent:54;pi_entry:26;state:54;target:1,14,39,0.030701754385964897,completed
376,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,102,3,99,92,14,1,3,1,341,1019,0,107,234,217,124,334,124,0.0,3.7065217391304346,3.3737373737373737,1.2156862745098038,1.2525252525252526,1.3478260869565217,clue:8;collision_intent:106;pi_clear_path:2;pi_entry:122;state:102;target:1,27,90,0.05434782608695654,completed
412,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,302,14,288,244,62,2,2,2,929,2783,0,305,624,619,310,901,310,0.0,3.807377049180328,3.1284722222222223,1.0264900662251655,1.0763888888888888,1.2704918032786885,clue:12;collision_intent:304;pi_entry:310;state:302;target:1,76,249,0.08606557377049184,completed
